Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-11-01,2617.0,2618.0,2516.0,2617.0,11233829.0,0.6,0.7,0.5,0.2,0.4,0.1,0.6,0.3,0.5,0.4,0.3,0.4
2021-11-02,2690.0,2747.0,2580.0,2721.0,9364854.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-11-03,2819.0,2857.0,2728.0,2819.0,11054116.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-06,2910.0,2959.0,2891.0,2946.0,10570811.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-07,3030.0,3080.0,2850.0,2984.0,20268798.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-08,2870.0,3050.0,2870.0,2935.0,10240139.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-09,2868.0,3010.0,2868.0,2930.0,11783398.0,-0.35,0.7,-0.4,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.3,-0.4
2021-11-10,3044.0,3076.0,3003.0,3070.0,18438788.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-13,3120.0,3223.0,2962.0,3198.0,37093289.0,0.15,0.9,0.1,0.5,0.7,0.1,0.6,0.5,0.4,0.3,0.2,0.1
2021-11-14,3223.0,3310.0,3044.0,3161.0,24359878.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-11-15,3162.0,3300.0,3124.0,3230.0,23486290.0,0.6,0.7,0.5,0.1,0.4,0.1,0.4,0.2,0.5,0.3,0.4,0.3
2021-11-16,3080.0,3199.0,3070.0,3115.0,12786413.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-17,3020.0,3270.0,3020.0,3250.0,18036180.0,0.1,0.7,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.0
2021-11-20,3412.0,3412.0,3412.0,3412.0,10666779.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-11-21,3582.0,3582.0,3265.0,3432.0,66155485.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-22,3265.0,3380.0,3261.0,3280.0,45996657.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.2,0.4,0.3,0.2,0.3
2021-11-23,3243.0,3371.0,3161.0,3319.0,24940286.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-24,3230.0,3284.0,3154.0,3167.0,21422892.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2021-11-27,3100.0,3140.0,3009.0,3024.0,37374507.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-28,3150.0,3175.0,3042.0,3149.0,25439248.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-29,3050.0,3160.0,2992.0,3041.0,13650428.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-30,3000.0,3000.0,2889.0,2903.0,13383577.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2021-12-01,2800.0,2850.0,2758.0,2775.0,8522837.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-04,2702.0,2848.0,2702.0,2751.0,7856055.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-05,2800.0,2888.0,2750.0,2854.0,12383497.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-06,2888.0,2960.0,2802.0,2870.0,7087678.0,0.15,0.7,0.25,0.2,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-07,2820.0,2830.0,2737.0,2759.0,6464578.0,-0.35,0.85,0.15,0.25,0.65,0.3,0.6,0.5,0.2,0.15,-0.25,-0.3
2021-12-08,2723.0,2832.0,2700.0,2778.0,6678875.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-11,2778.0,2821.0,2724.0,2769.0,3669441.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-12,2701.0,2730.0,2631.0,2657.0,5073748.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-13,2570.0,2710.0,2535.0,2647.0,20014522.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-14,2655.0,2740.0,2625.0,2663.0,5589601.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,2622.0,2700.0,2613.0,2663.0,6824847.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-18,2739.0,2739.0,2642.0,2678.0,6090212.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-19,2650.0,2700.0,2570.0,2606.0,7073197.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-20,2600.0,2680.0,2580.0,2615.0,4338744.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-21,2699.0,2745.0,2606.0,2711.0,7034922.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,2770.0,2846.0,2750.0,2831.0,10078915.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,2890.0,2907.0,2796.0,2844.0,6997090.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-26,2750.0,2836.0,2729.0,2798.0,3707969.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-27,2800.0,2878.0,2765.0,2804.0,5636216.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-28,2741.0,2855.0,2741.0,2825.0,7777240.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,2830.0,2900.0,2800.0,2832.0,6208052.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-01,2832.0,2832.0,2702.0,2753.0,3896727.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,2692.0,2776.0,2692.0,2718.0,6604077.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-03,2780.0,2780.0,2645.0,2701.0,10572678.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,2701.0,2746.0,2600.0,2679.0,3334942.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,2668.0,2699.0,2610.0,2657.0,6869425.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,2635.0,2702.0,2613.0,2638.0,7772002.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-09,2600.0,2640.0,2550.0,2597.0,4066439.0,0.1,0.4,0.6,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.05,0.1
2022-01-10,2573.0,2664.0,2555.0,2602.0,4320342.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-11,2604.0,2698.0,2604.0,2634.0,3697544.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-12,2634.0,2765.0,2634.0,2748.0,26382109.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-15,2725.0,2764.0,2611.0,2638.0,10596448.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-16,2650.0,2650.0,2551.0,2598.0,4491034.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-17,2600.0,2639.0,2525.0,2570.0,6871912.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-18,2527.0,2528.0,2442.0,2463.0,6867956.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-19,2382.0,2482.0,2340.0,2421.0,6427811.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-22,2490.0,2490.0,2330.0,2402.0,4414145.0,0.67,0.2,0.83,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33,0.33
2022-01-23,2302.0,2332.0,2282.0,2285.0,15565001.0,0.1,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.0,0.0
2022-01-24,2282.0,2330.0,2190.0,2269.0,8033958.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-25,2225.0,2298.0,2161.0,2230.0,4345972.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-26,2308.0,2341.0,2220.0,2307.0,8720807.0,0.1,0.6,0.2,0.1,0.4,0.3,0.4,0.5,0.2,0.1,-0.2,-0.3
2022-01-29,2420.0,2422.0,2352.0,2418.0,8298088.0,0.1,0.2,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,
2022-01-30,2501.0,2538.0,2369.0,2491.0,11753957.0,0.1,0.7,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,-0.2,-0.1
2022-01-31,2500.0,2615.0,2458.0,2587.0,13615773.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-01,2680.0,2716.0,2611.0,2685.0,12806287.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,2636.0,2694.0,2573.0,2644.0,11254970.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-05,2620.0,2720.0,2600.0,2652.0,4488206.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,2591.0,2730.0,2520.0,2637.0,15971184.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,2579.0,2729.0,2579.0,2671.0,9477416.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2022-02-08,2671.0,2729.0,2600.0,2669.0,9000174.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,2585.0,2720.0,2585.0,2668.0,7131872.0,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.1
2022-02-12,2583.0,2699.0,2583.0,2642.0,7839133.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-13,2686.0,2686.0,2597.0,2622.0,3225469.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-14,2542.0,2642.0,2542.0,2593.0,4765948.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,2616.0,2616.0,2464.0,2532.0,3708149.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.05,0.1
2022-02-19,2423.0,2658.0,2411.0,2537.0,11370111.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-20,2503.0,2596.0,2460.0,2522.0,3344171.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-21,2481.0,2595.0,2410.0,2521.0,4356863.0,0.15,0.6,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-22,2575.0,2620.0,2503.0,2564.0,5154789.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,2628.0,2628.0,2529.0,2558.0,4208753.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,2515.0,2605.0,2513.0,2566.0,6601483.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-02-27,2521.0,2590.0,2438.0,2535.0,16500364.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.25,0.15,0.05,0.1
2022-02-28,2535.0,2600.0,2535.0,2558.0,3105051.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,2613.0,2613.0,2520.0,2583.0,7103320.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,2551.0,2627.0,2550.0,2575.0,4969729.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-03-06,2531.0,2697.0,2530.0,2627.0,8244413.0,0.15,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-03-07,2610.0,2681.0,2600.0,2635.0,5347312.0,0.1,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-03-08,2583.0,2600.0,2530.0,2572.0,5606981.0,0.4,0.6,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2022-03-09,2490.0,2599.0,2490.0,2545.0,7040123.0,0.15,0.4,0.6,0.1,0.3,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-03-12,2550.0,2620.0,2460.0,2555.0,5247107.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-03-13,2490.0,2555.0,2490.0,2533.0,3868005.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-14,2516.0,2585.0,2515.0,2527.0,4279237.0,0.15,0.6,0.45,0.1,0.5,0.3,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,2503.0,2604.0,2501.0,2551.0,4756299.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,2599.0,2599.0,2531.0,2569.0,5603728.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,2589.0,2697.0,2523.0,2668.0,15105788.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,2800.0,2801.0,2712.0,2794.0,18004409.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,2819.0,2924.0,2760.0,2856.0,8987268.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-28,2910.0,2935.0,2820.0,2888.0,7913443.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-03-29,2864.0,2937.0,2750.0,2814.0,8750694.0,0.15,0.85,0.25,0.35,0.65,0.15,0.55,0.35,0.45,0.3,0.4,0.3
2022-03-30,2859.0,2880.0,2735.0,2827.0,6808039.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.0
2022-04-03,2894.0,2968.0,2801.0,2933.0,10404001.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-04,3076.0,3078.0,2912.0,2997.0,16760171.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-05,2950.0,3146.0,2920.0,3116.0,21744734.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-04-06,3180.0,3188.0,2990.0,3081.0,11804598.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2022-04-09,2945.0,3160.0,2945.0,3078.0,10430764.0,0.4,0.7,0.5,0.2,0.5,0.1,0.4,0.2,0.5,0.3,0.4,0.3
2022-04-10,3175.0,3198.0,3072.0,3116.0,10852895.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,3145.0,3145.0,3060.0,3087.0,7323506.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,3065.0,3114.0,2933.0,2941.0,11426191.0,0.4,0.6,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2022-04-13,2850.0,2990.0,2846.0,2889.0,11017416.0,-0.7,0.9,-0.6,0.1,0.4,0.1,0.4,0.6,0.1,0.1,-0.5,-0.6
2022-04-16,2860.0,3033.0,2860.0,3007.0,15883289.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-17,3109.0,3120.0,3007.0,3065.0,7630967.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-18,3140.0,3156.0,2990.0,3093.0,12018364.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-19,3069.0,3090.0,3002.0,3059.0,9659479.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.5,0.4,0.3,0.2
2022-04-20,3035.0,3119.0,2980.0,3031.0,10859498.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-04-24,2981.0,3069.0,2979.0,3003.0,6325482.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,2991.0,3183.0,2978.0,3156.0,21601954.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-26,0.0,0.0,0.0,3156.0,0.0,0.45,0.85,0.55,0.25,0.65,0.35,0.6,0.3,0.5,0.4,0.2,0.1
2022-04-27,3495.0,0.0,0.0,3156.0,0.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-30,3345.0,3345.0,3345.0,3345.0,5835990.0,-0.2,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-01,3545.0,3545.0,3545.0,3545.0,6573604.0,0.4,0.9,0.5,0.6,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.4
2022-05-02,3757.0,3757.0,3757.0,3757.0,8639533.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-05-07,3982.0,3982.0,3760.0,3859.0,81779295.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-08,3820.0,3840.0,3671.0,3758.0,31484915.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-09,3721.0,3851.0,3620.0,3728.0,20562684.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-10,3555.0,3951.0,3555.0,3860.0,51456019.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-05-11,4050.0,4091.0,3900.0,4072.0,37669147.0,0.15,0.6,0.45,0.1,0.4,0.1,0.55,0.35,0.25,0.15,0.05,0.1
2022-05-14,4316.0,4316.0,4180.0,4288.0,52937555.0,0.15,0.85,0.45,0.25,0.55,0.35,0.6,0.3,0.4,0.25,0.05,0.1
2022-05-15,4410.0,4410.0,4031.0,4126.0,54870312.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.05,0.1
2022-05-16,4002.0,4125.0,3904.0,3990.0,35689497.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-05-17,3912.0,4080.0,3759.0,3895.0,24527717.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-18,3830.0,3890.0,3662.0,3687.0,29000390.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-21,3690.0,3800.0,3555.0,3707.0,13364690.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-22,3570.0,3760.0,3570.0,3655.0,12102313.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-05-23,0.0,0.0,0.0,3655.0,0.0,0.42,0.75,0.55,0.15,0.4,0.1,0.6,0.25,0.45,0.3,0.2,0.35
2022-05-24,3659.0,3670.0,3460.0,3535.0,10296119.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-25,3500.0,3668.0,3448.0,3570.0,11718232.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-05-28,3599.0,3599.0,3356.0,3389.0,16899730.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-05-29,3250.0,3300.0,3186.0,3211.0,15657973.0,0.15,0.6,0.1,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
