Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-12-07,0.0,0.0,0.0,4177.0,0.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-12-08,4314.0,0.0,0.0,4177.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-11,4200.0,4200.0,3990.0,4013.0,8974391.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-12-12,3850.0,3956.0,3813.0,3864.0,3044451.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-13,3671.0,3848.0,3671.0,3729.0,17628212.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.0,0.1
2021-12-14,3543.0,3690.0,3543.0,3544.0,6812735.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2021-12-15,3367.0,3467.0,3367.0,3389.0,43096494.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-18,3320.0,3558.0,3320.0,3538.0,20677207.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-19,3680.0,3680.0,3362.0,3454.0,11801984.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2021-12-20,3354.0,3449.0,3282.0,3294.0,29363240.0,-0.2,0.6,0.1,0.2,0.5,0.3,0.4,0.5,0.2,0.1,-0.3,-0.4
2021-12-21,3366.0,3395.0,3130.0,3217.0,33570402.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-12-22,3349.0,3377.0,3261.0,3350.0,22730577.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-12-25,3470.0,3517.0,3250.0,3369.0,24052430.0,0.45,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.4
2021-12-26,3279.0,3370.0,3201.0,3234.0,23682311.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-12-27,3280.0,3395.0,3280.0,3386.0,38963478.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-12-28,3509.0,3510.0,3400.0,3459.0,18030712.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-12-29,3490.0,3499.0,3287.0,3313.0,30076625.0,0.1,0.9,0.2,0.1,0.4,0.1,0.6,0.3,0.2,0.1,-0.2,-0.1
2022-01-01,3259.0,3337.0,3148.0,3165.0,21235051.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,3121.0,3278.0,3120.0,3178.0,13108540.0,0.1,0.9,0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.3,0.0,0.1
2022-01-03,3190.0,3250.0,3133.0,3161.0,11754830.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,3161.0,3319.0,3134.0,3279.0,33835663.0,0.15,0.6,0.25,0.1,0.4,0.1,0.4,0.3,0.2,0.15,0.05,0.1
2022-01-05,3435.0,3435.0,3230.0,3343.0,20130406.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,3330.0,3385.0,3176.0,3222.0,25833386.0,-0.4,0.7,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.1,-0.3,-0.3
2022-01-09,3160.0,3200.0,3061.0,3080.0,10680820.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-10,2981.0,3070.0,2926.0,2955.0,32920623.0,0.15,0.7,0.1,0.55,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-11,2957.0,3098.0,2956.0,3039.0,14343785.0,0.42,0.85,0.55,0.35,0.65,0.15,0.6,0.25,0.45,0.3,0.25,0.4
2022-01-12,3020.0,3068.0,2888.0,2926.0,21412697.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-15,2852.0,2984.0,2788.0,2864.0,9880522.0,-0.3,0.4,-0.4,0.1,0.5,0.1,0.4,0.5,0.2,0.1,-0.2,-0.3
2022-01-16,2900.0,2913.0,2721.0,2767.0,18514280.0,0.4,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-17,2726.0,2900.0,2723.0,2825.0,20797210.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-18,2810.0,2908.0,2684.0,2727.0,7768820.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-19,2600.0,2710.0,2591.0,2622.0,13696631.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-01-22,2530.0,2670.0,2491.0,2543.0,9567941.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-23,2416.0,2417.0,2416.0,2444.0,4470895.0,0.1,0.6,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-01-24,2322.0,2400.0,2322.0,2324.0,9935690.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-25,2208.0,2208.0,2208.0,2291.0,1628981.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-26,2177.0,2254.0,2177.0,2187.0,23298137.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-29,2200.0,2290.0,2177.0,2272.0,15607748.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.05,0.1
2022-01-30,2296.0,2300.0,2159.0,2233.0,26442973.0,0.2,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-31,2274.0,2344.0,2225.0,2332.0,13879581.0,0.1,0.7,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-02-01,2429.0,2448.0,2388.0,2443.0,31569146.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,2490.0,2565.0,2381.0,2531.0,28122506.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-05,2500.0,2518.0,2405.0,2425.0,25386704.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,2418.0,2418.0,2304.0,2333.0,4864573.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-02-07,2237.0,2417.0,2237.0,2326.0,14320089.0,0.1,0.9,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.2,0.1
2022-02-08,2430.0,2442.0,2338.0,2419.0,16151677.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,2370.0,2443.0,2330.0,2394.0,8272822.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-12,2445.0,2498.0,2350.0,2425.0,9886959.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-13,2361.0,2421.0,2321.0,2353.0,8160485.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-14,2308.0,2450.0,2305.0,2353.0,7500714.0,0.15,0.6,0.1,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-16,2330.0,2438.0,2330.0,2372.0,23489524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,2360.0,2470.0,2352.0,2419.0,15281114.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,2357.0,2430.0,2299.0,2340.0,12842319.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-21,2299.0,2400.0,2299.0,2346.0,12232880.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-22,2388.0,2410.0,2300.0,2352.0,12455985.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,2302.0,2469.0,2302.0,2438.0,16241158.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,2538.0,2559.0,2490.0,2555.0,68935317.0,0.1,0.2,0.1,0.1,0.1,0.0,0.2,0.2,0.1,0.1,0.0,0.0
2022-02-27,2580.0,2682.0,2440.0,2647.0,39958273.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-28,2779.0,2779.0,2779.0,2779.0,8610217.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,2917.0,2917.0,2917.0,2884.0,4662426.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,3028.0,3028.0,3028.0,3028.0,7264803.0,0.15,0.85,0.45,0.35,0.65,0.15,0.6,0.5,0.4,0.3,0.1,0.05
2022-03-06,2990.0,3154.0,2877.0,2982.0,98649398.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-07,2871.0,3131.0,2850.0,3044.0,66719266.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2022-03-08,3170.0,3196.0,3052.0,3182.0,9998052.0,0.15,0.65,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-03-09,3341.0,3341.0,3320.0,3341.0,19498900.0,0.45,0.7,0.55,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.2,0.3
2022-03-12,3500.0,3508.0,3351.0,3494.0,50545165.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-03-13,3530.0,3668.0,3390.0,3522.0,47366036.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.05,0.1
2022-03-14,0.0,0.0,0.0,3522.0,0.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-03-15,0.0,0.0,0.0,3522.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,0.0,0.0,0.0,3522.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,3590.0,3650.0,3530.0,3591.0,5234947.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,3650.0,3700.0,3412.0,3452.0,15414047.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.2,0.1
2022-03-27,3390.0,3580.0,3288.0,3441.0,28860592.0,0.15,0.85,0.45,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-03-28,3365.0,3500.0,3361.0,3391.0,22305168.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.05
2022-03-29,3440.0,3458.0,3245.0,3317.0,16185373.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-03-30,3230.0,3468.0,3230.0,3408.0,16592483.0,0.15,0.6,0.1,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-03,3360.0,3458.0,3238.0,3292.0,32751853.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-04-04,3292.0,3370.0,3151.0,3247.0,20082862.0,-0.3,0.9,-0.4,0.1,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-04-05,3247.0,3310.0,3100.0,3233.0,23362499.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-04-06,3339.0,3394.0,3280.0,3377.0,12116052.0,0.15,0.7,0.25,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-09,3545.0,3545.0,3545.0,3545.0,6680609.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-10,3722.0,3722.0,3722.0,3722.0,5351477.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,3908.0,3908.0,3720.0,3822.0,55495882.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-04-12,3700.0,3999.0,3680.0,3830.0,33296231.0,0.45,0.85,0.55,0.65,0.7,0.15,0.6,0.35,0.5,0.4,0.3,0.4
2022-04-13,3730.0,3920.0,3639.0,3720.0,28730717.0,0.1,0.6,0.2,0.3,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-04-16,3680.0,3748.0,3534.0,3586.0,32583803.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-17,0.0,0.0,0.0,3586.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-18,0.0,0.0,0.0,3586.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-19,3765.0,3765.0,3765.0,3700.0,2557362.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-04-20,3885.0,3885.0,3780.0,3878.0,46506439.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-04-24,3929.0,3929.0,3740.0,3801.0,15566077.0,0.6,0.4,0.5,0.1,0.2,0.1,0.3,0.2,0.4,0.3,0.2,0.3
2022-04-25,3637.0,3991.0,3637.0,3951.0,23535860.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-26,0.0,0.0,0.0,3951.0,0.0,0.15,0.7,0.25,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-27,4050.0,0.0,0.0,3951.0,0.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-04-30,4040.0,4200.0,3920.0,4034.0,17223432.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-01,4034.0,4224.0,3850.0,4049.0,33092970.0,0.15,0.7,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.3,0.2,0.1
2022-05-02,4115.0,4251.0,4115.0,4242.0,26314136.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-07,4438.0,4438.0,4140.0,4252.0,16679331.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-05-08,4276.0,4276.0,4040.0,4095.0,21236761.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-05-09,4110.0,4299.0,4096.0,4224.0,26075572.0,0.1,0.6,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-05-10,4050.0,4199.0,4050.0,4112.0,10640401.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-05-11,4073.0,4219.0,4000.0,4085.0,22945283.0,-0.25,0.85,0.15,0.35,0.65,0.15,0.55,0.45,0.25,0.15,-0.3,-0.35
2022-05-14,3990.0,4050.0,3881.0,3896.0,29852277.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-15,3840.0,4088.0,3800.0,4000.0,26733228.0,0.15,0.6,0.1,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-05-16,4060.0,4180.0,4004.0,4087.0,11158687.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-17,4047.0,4100.0,3883.0,3950.0,21903347.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-18,3889.0,3998.0,3753.0,3793.0,18389529.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-21,3710.0,3900.0,3700.0,3789.0,12423957.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-22,3789.0,3840.0,3600.0,3698.0,30414412.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-05-23,3840.0,3882.0,3770.0,3862.0,38273423.0,0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-24,3913.0,4055.0,3890.0,4038.0,48776283.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-25,4030.0,4111.0,3902.0,4020.0,33482587.0,-0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-28,4090.0,4090.0,3819.0,3861.0,13646727.0,-0.25,0.85,0.15,0.35,0.55,0.15,0.6,0.45,0.25,0.15,-0.15,-0.3
2022-05-29,3681.0,3847.0,3668.0,3686.0,21623255.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,-0.2,-0.1
2022-05-30,3640.0,3790.0,3502.0,3529.0,30469789.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
