Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-12-12,107500.0,107930.0,103600.0,104460.0,1816632.0,0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.45,0.25,0.1,0.05,0.1
2021-12-13,104000.0,105570.0,100230.0,102600.0,3511073.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-14,100010.0,106930.0,100010.0,103840.0,2777289.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.48,0.42,0.25,0.15,-0.15,-0.18
2021-12-15,106400.0,106490.0,103910.0,105190.0,1332498.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2021-12-18,106460.0,108580.0,105500.0,107780.0,1487305.0,0.1,0.4,0.2,0.1,0.3,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-12-19,109000.0,109180.0,103800.0,105330.0,2053661.0,0.15,0.7,0.1,0.5,0.55,0.15,0.6,0.35,0.25,0.2,0.05,0.1
2021-12-20,106000.0,107100.0,105000.0,105740.0,1345516.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-12-21,105760.0,109940.0,105740.0,108660.0,1914077.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2021-12-22,110000.0,114090.0,109800.0,113330.0,3558046.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,115580.0,118990.0,114460.0,116500.0,3680612.0,0.2,0.9,0.4,0.1,0.5,0.1,0.6,0.2,0.4,0.3,0.1,0.1
2021-12-26,115900.0,115900.0,112890.0,114140.0,2238933.0,0.4,0.7,0.5,0.1,0.3,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2021-12-27,114060.0,116920.0,113070.0,114590.0,2554491.0,-0.2,0.7,0.1,0.5,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.3
2021-12-28,0.0,0.0,0.0,114590.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,0.0,0.0,0.0,114590.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-01,109100.0,111990.0,109100.0,110250.0,1635920.0,0.15,0.6,0.25,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-02,108000.0,114000.0,107610.0,110260.0,1767075.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-01-03,110260.0,111500.0,107190.0,108130.0,1645874.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-04,107000.0,108490.0,105300.0,106600.0,1792595.0,0.4,0.6,0.5,0.1,0.4,0.1,0.3,0.2,0.4,0.3,0.2,0.3
2022-01-05,108380.0,108380.0,106280.0,107100.0,1875934.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,107990.0,108300.0,104810.0,106220.0,1338922.0,0.4,0.9,0.2,0.6,0.7,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-09,105200.0,105200.0,100910.0,101760.0,2890242.0,0.15,0.85,0.25,0.35,0.55,0.25,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-10,100560.0,0.0,0.0,101760.0,0.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-11,105000.0,105000.0,98830.0,102720.0,1260342.0,0.15,0.6,0.45,0.1,0.4,0.1,0.55,0.25,0.4,0.3,0.2,0.1
2022-01-12,103180.0,106500.0,103000.0,104750.0,1845898.0,0.15,0.7,0.25,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-01-15,103010.0,105300.0,102740.0,103360.0,1634740.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-16,103450.0,103450.0,100610.0,102120.0,2005676.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-17,103440.0,104240.0,101450.0,102160.0,1598449.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-18,101100.0,102000.0,97980.0,98970.0,2424245.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-19,98000.0,102240.0,98000.0,100910.0,1707417.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-22,98900.0,100890.0,95870.0,96920.0,7859446.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-01-23,93010.0,94980.0,92080.0,92190.0,7516166.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-24,91950.0,91950.0,87590.0,88720.0,6393316.0,-0.23,0.85,0.15,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-01-25,86520.0,87300.0,84290.0,84530.0,12418430.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-26,88750.0,88750.0,88520.0,88750.0,6358433.0,0.15,0.9,0.2,0.3,0.6,0.3,0.7,0.4,0.4,0.3,0.1,0.2
2022-01-29,89900.0,93180.0,89760.0,92360.0,2559958.0,0.15,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-30,96970.0,96970.0,94990.0,96600.0,11322907.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-31,97000.0,98500.0,95200.0,96750.0,4425969.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.1
2022-02-01,96770.0,97900.0,95500.0,96530.0,2868959.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-02,96530.0,97190.0,93500.0,95340.0,4537301.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-05,96850.0,97700.0,94060.0,95500.0,2015445.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-06,95980.0,95980.0,90730.0,91820.0,3773069.0,-0.35,0.85,0.15,0.25,0.65,0.15,0.55,0.45,0.25,0.15,-0.25,-0.3
2022-02-07,88100.0,91700.0,88100.0,90290.0,2987361.0,-0.35,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,-0.2,-0.3
2022-02-08,90290.0,92470.0,89290.0,90510.0,2306939.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-09,91340.0,91340.0,89310.0,90480.0,2777780.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-12,90800.0,91100.0,87900.0,89000.0,1652792.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2022-02-13,87000.0,87700.0,85900.0,86360.0,1861173.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-14,86800.0,88490.0,86360.0,87950.0,1881329.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-16,87860.0,89500.0,86990.0,88950.0,1304298.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,88800.0,89000.0,87400.0,88160.0,1589116.0,-0.2,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-20,86200.0,87530.0,84870.0,85580.0,2320374.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2022-02-21,84900.0,87000.0,84840.0,85270.0,1821717.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.1,0.2
2022-02-22,85140.0,85990.0,84290.0,84740.0,1702598.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-23,86900.0,88850.0,85100.0,86900.0,1853426.0,0.15,0.9,0.4,0.2,0.7,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-02-26,89000.0,90500.0,88900.0,89660.0,2061484.0,0.4,0.9,0.5,0.1,0.3,0.1,0.6,0.2,0.4,0.3,0.2,0.1
2022-02-27,89700.0,92900.0,88530.0,90090.0,2456410.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.35,0.4,0.25,0.05,0.1
2022-02-28,88700.0,90090.0,87880.0,89150.0,1306868.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,89060.0,90320.0,88400.0,89060.0,1220297.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,88520.0,90000.0,87630.0,88860.0,1724719.0,0.4,0.7,0.2,0.2,0.5,0.1,0.4,0.5,0.2,0.1,0.0,0.1
2022-03-06,89910.0,91990.0,88870.0,90360.0,2197111.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-03-07,90800.0,94870.0,90800.0,94470.0,7617200.0,0.15,0.7,0.25,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-03-08,94890.0,96100.0,93000.0,94190.0,2338195.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-09,93500.0,95150.0,93400.0,94160.0,2622178.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-12,93220.0,94000.0,90500.0,91990.0,2098216.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-13,91120.0,92100.0,90310.0,91600.0,1582800.0,0.15,0.6,0.4,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-03-14,91200.0,92120.0,91000.0,91450.0,1126853.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,91450.0,94300.0,90520.0,93080.0,1726932.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,94700.0,95740.0,94000.0,95050.0,1060484.0,0.15,0.85,0.45,0.35,0.65,0.25,0.55,0.35,0.4,0.3,0.05,0.1
2022-03-19,96000.0,98900.0,95890.0,97190.0,2058064.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,99650.0,102040.0,99000.0,101550.0,3977059.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-03-27,103500.0,104500.0,101560.0,103220.0,2969425.0,0.15,0.4,0.6,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-03-28,105200.0,108380.0,104000.0,107590.0,5118623.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.35,0.5,0.4,0.25,0.3
2022-03-29,108400.0,109940.0,104180.0,107740.0,3752349.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-30,109600.0,113120.0,108000.0,112730.0,6770519.0,0.15,0.9,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2022-04-03,114000.0,118000.0,114000.0,116210.0,4177362.0,0.42,0.85,0.55,0.25,0.65,0.15,0.7,0.35,0.5,0.4,0.3,0.45
2022-04-04,117150.0,117190.0,110640.0,112990.0,6405920.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-05,112900.0,115000.0,110030.0,113010.0,3455162.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.3,0.4,0.35,0.25,0.3
2022-04-06,116140.0,116140.0,112300.0,113560.0,2510204.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-04-09,112000.0,115490.0,111200.0,113210.0,2883622.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-10,113000.0,114900.0,112820.0,114420.0,2460108.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,115000.0,117980.0,114420.0,115920.0,2292686.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,116500.0,116500.0,110130.0,111980.0,4234248.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.05
2022-04-13,110230.0,115350.0,110230.0,113480.0,2628389.0,0.42,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.45
2022-04-16,114650.0,116030.0,113500.0,115090.0,2481613.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2022-04-17,116470.0,120840.0,114100.0,119870.0,6526599.0,0.45,0.85,0.55,0.6,0.7,0.35,0.65,0.5,0.6,0.4,0.3,0.4
2022-04-18,125400.0,125860.0,123000.0,125220.0,7708925.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-19,124000.0,128480.0,122600.0,126440.0,3446223.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.3,0.5,0.4,0.2,0.3
2022-04-20,125000.0,128500.0,123000.0,124790.0,2760664.0,0.15,0.7,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-24,124800.0,125800.0,122600.0,124030.0,2487273.0,0.15,0.7,0.1,0.5,0.55,0.1,0.6,0.35,0.25,0.15,0.05,0.1
2022-04-25,123120.0,125340.0,122390.0,123500.0,2370998.0,0.4,0.7,0.5,0.3,0.5,0.1,0.6,0.2,0.4,0.3,0.2,0.1
2022-04-26,124090.0,128000.0,124090.0,126570.0,2506982.0,0.45,0.7,0.25,0.2,0.5,0.15,0.6,0.35,0.4,0.25,0.1,0.3
2022-04-27,126570.0,130000.0,125760.0,127150.0,2380493.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-04-30,127800.0,128500.0,124800.0,126210.0,2391143.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.45,0.4,0.35,0.2,0.1
2022-05-01,125000.0,126000.0,121700.0,122880.0,3472699.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-02,124380.0,124380.0,120430.0,123230.0,1811172.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-07,125600.0,125800.0,124200.0,124660.0,2540523.0,0.4,0.9,0.5,0.6,0.7,0.1,0.7,0.3,0.4,0.3,0.2,0.3
2022-05-08,126090.0,126090.0,124050.0,124490.0,2022353.0,0.15,0.85,0.05,0.25,0.55,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-05-09,124970.0,124970.0,119800.0,121450.0,3003521.0,0.42,0.85,0.55,0.6,0.7,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-05-10,119300.0,122930.0,118500.0,121600.0,1884552.0,0.15,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.4,0.3,0.2,0.1
2022-05-11,123700.0,124900.0,123000.0,124250.0,2203999.0,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.1
2022-05-14,124800.0,127520.0,122390.0,124400.0,3402318.0,0.2,0.1,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,
2022-05-15,124150.0,124150.0,120850.0,122220.0,2255179.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-16,122030.0,124500.0,122030.0,122830.0,1818237.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-17,122580.0,124000.0,122400.0,123040.0,1876382.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-18,124100.0,124100.0,121500.0,122100.0,1457095.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-05-21,122000.0,122000.0,116000.0,117890.0,5372016.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-22,117900.0,120000.0,117550.0,119340.0,2663695.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-23,120000.0,120000.0,116370.0,117810.0,2297800.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-24,119000.0,119000.0,117010.0,118040.0,1663993.0,0.4,0.7,0.5,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-05-25,118490.0,118490.0,117970.0,118090.0,2563604.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-28,118680.0,121000.0,118000.0,118570.0,1341596.0,0.1,0.7,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-05-29,118290.0,122000.0,117000.0,119490.0,2669335.0,0.15,0.7,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
