Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-04,8530.0,8660.0,8460.0,8560.0,9177789.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-06,8620.0,8980.0,8470.0,8850.0,19849742.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-09,8880.0,8900.0,8410.0,8470.0,14453042.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-10,8350.0,8370.0,8080.0,8210.0,14895147.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-11,8220.0,8500.0,8060.0,8230.0,10375034.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-12,8230.0,8230.0,7820.0,7840.0,29531222.0,0.1,0.7,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-10-13,7700.0,7950.0,7450.0,7510.0,26888803.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-16,7700.0,7880.0,7550.0,7810.0,15042293.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-17,7860.0,7950.0,7520.0,7700.0,15438827.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-18,7670.0,7670.0,7320.0,7430.0,15146716.0,0.1,0.9,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,-0.2,-0.1
2021-10-19,7510.0,7800.0,7510.0,7790.0,39187778.0,0.15,0.6,0.4,0.1,0.3,0.1,0.4,0.5,0.2,0.1,0.05,0.1
2021-10-20,8100.0,8170.0,7910.0,8150.0,67421205.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2021-10-23,8550.0,8550.0,8550.0,8550.0,22746879.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-10-25,8550.0,8790.0,8350.0,8530.0,74141007.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-10-26,8250.0,8540.0,8150.0,8320.0,22975455.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-27,8250.0,8730.0,8250.0,8710.0,92302035.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-30,8800.0,8880.0,8340.0,8600.0,28811552.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-31,8490.0,8490.0,8170.0,8240.0,11378243.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-01,8300.0,8560.0,7960.0,8220.0,29816784.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-02,8100.0,8500.0,8000.0,8320.0,23266102.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-03,8220.0,8730.0,8000.0,8620.0,29283987.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-06,8770.0,9050.0,8750.0,9020.0,54627569.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-07,8880.0,9050.0,8570.0,8700.0,34537539.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-09,8410.0,8830.0,8360.0,8640.0,21524207.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-10,8650.0,9070.0,8500.0,8980.0,69432478.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-13,8700.0,9210.0,8600.0,9010.0,35347377.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-14,9010.0,9270.0,8780.0,9020.0,19682321.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-15,8910.0,9120.0,8600.0,8820.0,19488659.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2021-11-16,8580.0,8880.0,8580.0,8730.0,15723676.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-17,9000.0,9160.0,8860.0,9110.0,17551365.0,0.15,0.6,0.45,0.1,0.4,0.1,0.4,0.2,0.25,0.15,0.05,0.1
2021-11-20,9560.0,9560.0,9250.0,9480.0,108209523.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2021-11-21,9250.0,9740.0,9250.0,9460.0,25425361.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-22,9590.0,9610.0,9250.0,9380.0,17985719.0,0.1,0.9,0.2,0.1,0.4,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-11-23,9350.0,9350.0,9130.0,9200.0,13719715.0,0.1,0.9,0.2,0.6,0.7,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2021-11-24,9200.0,9330.0,8990.0,9080.0,14715485.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-27,9100.0,9150.0,8630.0,8710.0,16923091.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-28,8530.0,8760.0,8420.0,8570.0,12808675.0,0.1,0.4,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.0
2021-11-29,8520.0,8690.0,8280.0,8400.0,12339970.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-30,8390.0,8550.0,8230.0,8340.0,9771177.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-01,8550.0,8630.0,8030.0,8280.0,10742260.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-04,8300.0,8440.0,7870.0,7960.0,18704186.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-05,8090.0,8340.0,8000.0,8210.0,8807943.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-06,8290.0,8350.0,8050.0,8220.0,8180835.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-07,8180.0,8270.0,8050.0,8150.0,10628937.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-08,8240.0,8550.0,8150.0,8480.0,17423538.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-11,8320.0,8590.0,8260.0,8360.0,7566739.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-12,8330.0,8400.0,7970.0,8060.0,9587124.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-13,8080.0,8360.0,7660.0,7830.0,24763242.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2021-12-14,7800.0,8000.0,7470.0,7710.0,9839100.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,7850.0,7920.0,7600.0,7710.0,8178855.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-18,7760.0,8050.0,7740.0,7880.0,8815530.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-19,8000.0,8000.0,7620.0,7720.0,6163406.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-20,7650.0,8100.0,7650.0,8010.0,43567442.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-12-21,8030.0,8350.0,8020.0,8220.0,15444395.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,8250.0,8600.0,8250.0,8480.0,18945055.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,8550.0,8570.0,8130.0,8340.0,20113820.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-26,8200.0,8400.0,7970.0,8190.0,13600051.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-27,8300.0,8510.0,8190.0,8330.0,16266886.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-12-28,8210.0,8740.0,8210.0,8560.0,25924005.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,8530.0,8650.0,8270.0,8400.0,8907937.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-01,8270.0,8420.0,8070.0,8190.0,8951051.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,8100.0,8320.0,8100.0,8210.0,6173308.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-03,8280.0,8280.0,8060.0,8120.0,5748401.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,0.0,0.0,0.0,8120.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,0.0,0.0,0.0,8120.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,8050.0,8050.0,8000.0,8080.0,1398649.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-09,8060.0,8140.0,7680.0,7780.0,13812944.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-10,7760.0,7990.0,7620.0,7810.0,9657090.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-11,7800.0,8050.0,7800.0,7910.0,5859412.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-12,7930.0,7990.0,7740.0,7850.0,8327849.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-15,7780.0,7970.0,7630.0,7720.0,7433252.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-16,7650.0,7870.0,7590.0,7670.0,8795205.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-17,7680.0,7870.0,7590.0,7670.0,8764337.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-18,7590.0,7640.0,7290.0,7310.0,21680728.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-19,7190.0,7490.0,7110.0,7310.0,16391255.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-22,7200.0,7300.0,6950.0,6980.0,19946888.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-23,6730.0,6840.0,6640.0,6650.0,32601378.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-24,6760.0,6780.0,6450.0,6630.0,15639962.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-25,6630.0,6690.0,6300.0,6320.0,26609685.0,0.1,0.6,0.5,0.1,0.3,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-01-26,6400.0,6620.0,6210.0,6440.0,18361458.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-29,6600.0,6760.0,6540.0,6720.0,7490010.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-30,6910.0,6990.0,6570.0,6770.0,12560403.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-31,6650.0,7070.0,6550.0,6870.0,20175157.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-01,7010.0,7100.0,6730.0,6930.0,9664680.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,6750.0,6930.0,6620.0,6750.0,9410348.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-02-05,6700.0,6860.0,6610.0,6710.0,10441342.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,6630.0,6660.0,6380.0,6410.0,21634150.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,6320.0,6500.0,6240.0,6350.0,8962828.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-08,6350.0,6650.0,6350.0,6480.0,11393490.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,6450.0,6540.0,6340.0,6460.0,14737420.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-12,6500.0,6570.0,6280.0,6390.0,11173137.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-02-13,6420.0,6420.0,6200.0,6250.0,9511607.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-14,6210.0,6450.0,6210.0,6320.0,7318037.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,6390.0,6440.0,6210.0,6290.0,9623899.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,6300.0,6390.0,6190.0,6240.0,12084984.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,6210.0,6550.0,6160.0,6440.0,35361830.0,-0.4,0.7,-0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,-0.2,-0.3
2022-02-21,6640.0,6760.0,6510.0,6630.0,17865010.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-22,6620.0,6620.0,6400.0,6490.0,12210156.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,6400.0,6620.0,6320.0,6500.0,12564233.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,6380.0,6510.0,6350.0,6410.0,12576629.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-27,6400.0,6450.0,6310.0,6410.0,11412343.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-28,6500.0,6730.0,6410.0,6660.0,27553089.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,6730.0,6750.0,6460.0,6560.0,8590366.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,6510.0,6700.0,6490.0,6550.0,14562698.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-06,6500.0,6710.0,6430.0,6560.0,19678530.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-07,6640.0,6770.0,6400.0,6590.0,19337700.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-08,6480.0,6560.0,6350.0,6460.0,14230287.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-09,6490.0,6550.0,6400.0,6490.0,16643118.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-12,6400.0,6500.0,6250.0,6320.0,12404628.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-13,6250.0,6390.0,6240.0,6300.0,11280505.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-14,6270.0,6500.0,6270.0,6380.0,7872731.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,6440.0,6460.0,6310.0,6390.0,5959132.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,6360.0,6620.0,6350.0,6550.0,7907722.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,6640.0,6760.0,6590.0,6700.0,14370011.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,6750.0,6900.0,6710.0,6790.0,15917487.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,6820.0,6950.0,6700.0,6850.0,10342259.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-28,6900.0,7190.0,6810.0,7010.0,13969304.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-29,7350.0,7360.0,7070.0,7280.0,33022035.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-30,7240.0,7380.0,7050.0,7270.0,16177965.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-03,7500.0,7630.0,7320.0,7560.0,42505267.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-04,7660.0,7790.0,7350.0,7490.0,26428830.0,-0.7,0.6,-0.5,0.1,0.4,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2022-04-05,7480.0,7860.0,7320.0,7740.0,24981258.0,0.42,0.85,0.55,0.6,0.7,0.15,0.65,0.35,0.5,0.4,0.25,0.3
2022-04-06,8040.0,8040.0,7550.0,7810.0,27794993.0,0.15,0.7,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-09,7830.0,8050.0,7630.0,7920.0,31335375.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-10,7900.0,8180.0,7860.0,7990.0,20522421.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,7970.0,8040.0,7820.0,7910.0,15495648.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,7860.0,7900.0,7520.0,7590.0,26537310.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-13,7570.0,7830.0,7450.0,7710.0,7997695.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-16,7910.0,8090.0,7820.0,8080.0,21176335.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-04-17,8480.0,8480.0,8260.0,8450.0,92288055.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-18,8650.0,8720.0,8280.0,8530.0,55830104.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-19,8310.0,8570.0,8220.0,8420.0,17779130.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-20,8520.0,8520.0,8230.0,8310.0,15003157.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-24,8410.0,8720.0,8410.0,8550.0,21700301.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,8450.0,8830.0,8430.0,8590.0,17991126.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-26,8580.0,8660.0,8450.0,8550.0,22453937.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-27,8520.0,8720.0,8470.0,8570.0,21859491.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-30,8600.0,9080.0,8600.0,9000.0,55156198.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-01,8950.0,9090.0,8640.0,8860.0,34476249.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-02,8910.0,9190.0,8910.0,9060.0,24010609.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-07,9600.0,9600.0,9420.0,9580.0,182179773.0,0.15,0.85,0.45,0.35,0.65,0.15,0.6,0.3,0.5,0.4,0.25,0.3
2022-05-08,9870.0,10150.0,9670.0,10060.0,147790859.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.45,0.3,0.2,0.1
2022-05-09,10220.0,10280.0,9700.0,9920.0,102172689.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.2,0.1
2022-05-10,9770.0,10140.0,9700.0,9990.0,59263503.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-11,9900.0,10300.0,9870.0,10110.0,63200535.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-14,10180.0,10260.0,9790.0,9950.0,44721260.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-15,9990.0,9990.0,9450.0,9640.0,27959182.0,-0.2,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-05-16,9700.0,10180.0,9660.0,10020.0,34694726.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-17,10390.0,10390.0,9820.0,10010.0,24207439.0,0.15,0.65,0.1,0.25,0.45,0.1,0.4,0.3,0.35,0.25,0.05,0.1
2022-05-18,10000.0,10000.0,9700.0,9820.0,15863228.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-21,9920.0,9990.0,9600.0,9810.0,14479480.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-22,9750.0,10280.0,9750.0,10110.0,28117580.0,0.15,0.85,0.2,0.35,0.55,0.1,0.6,0.3,0.25,0.15,0.05,0.1
2022-05-23,10100.0,10250.0,9510.0,9640.0,40504179.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-05-24,9600.0,9810.0,9300.0,9560.0,18157613.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.0,0.1
2022-05-25,9520.0,10120.0,9520.0,9930.0,35091878.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-28,10000.0,10000.0,9440.0,9650.0,16318876.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-29,9480.0,9600.0,9080.0,9120.0,53581352.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2022-05-30,9140.0,9300.0,8880.0,9060.0,21551368.0,0.1,0.7,0.4,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
