Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-11,129400.0,131500.0,123050.0,125060.0,5625246.0,-0.15,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.2,-0.05,-0.1
2021-10-12,120000.0,122380.0,118810.0,119170.0,905324.0,-0.23,0.85,0.12,0.38,0.58,0.18,0.62,0.42,0.28,0.22,-0.15,-0.18
2021-10-13,113220.0,113220.0,113220.0,113220.0,519067.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-16,111610.0,117900.0,107560.0,110700.0,12781084.0,-0.2,0.8,0.1,0.5,0.6,0.3,0.7,0.4,0.2,0.1,-0.3,-0.1
2021-10-17,109790.0,110290.0,105170.0,105550.0,5477485.0,-0.15,0.85,0.1,0.35,0.6,0.25,0.55,0.4,0.3,0.2,-0.05,-0.1
2021-10-18,100330.0,102950.0,100280.0,100340.0,1411829.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-19,95330.0,104980.0,95330.0,98870.0,11518227.0,-0.2,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.4,0.3,0.05,-0.1
2021-10-20,0.0,0.0,0.0,98870.0,0.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2021-10-23,0.0,0.0,0.0,98870.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-25,0.0,0.0,0.0,98870.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-10-26,93260.0,94700.0,88770.0,91580.0,3920989.0,-0.3,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-10-27,89000.0,96150.0,87600.0,95350.0,8504021.0,0.12,0.85,0.45,0.38,0.62,0.18,0.58,0.42,0.35,0.28,0.05,0.15
2021-10-30,100000.0,100110.0,95500.0,99520.0,9834538.0,0.15,0.9,0.45,0.55,0.7,0.3,0.6,0.35,0.4,0.25,0.1,0.05
2021-10-31,99530.0,102000.0,94550.0,96620.0,4432902.0,0.15,0.85,0.25,0.35,0.6,0.15,0.7,0.4,0.3,0.2,0.05,0.1
2021-11-01,94650.0,99500.0,91790.0,93470.0,8248223.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-02,92500.0,96500.0,90010.0,93430.0,4384625.0,-0.15,0.85,0.1,0.55,0.65,0.3,0.7,0.45,0.25,0.15,-0.05,-0.1
2021-11-03,89000.0,96900.0,89000.0,93670.0,6290766.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-11-06,96600.0,98350.0,95100.0,97840.0,5459154.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-11-07,98000.0,98000.0,92950.0,94010.0,4589603.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-08,90000.0,94900.0,89310.0,90690.0,4211041.0,0.15,0.85,0.25,0.55,0.7,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2021-11-09,91130.0,92990.0,88160.0,90040.0,3323130.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-10,90200.0,93800.0,87900.0,91240.0,3997666.0,0.15,0.85,0.25,0.35,0.6,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-13,91000.0,92000.0,86680.0,87930.0,3273270.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-14,86680.0,89900.0,83660.0,85910.0,3028488.0,-0.3,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-11-15,85000.0,85100.0,81620.0,82010.0,4572317.0,-0.23,0.85,0.15,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2021-11-16,85860.0,86110.0,83000.0,85920.0,3501400.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2021-11-17,90210.0,90210.0,86790.0,88880.0,4615634.0,-0.15,0.85,0.25,0.55,0.65,0.3,0.6,0.45,0.35,0.25,-0.05,-0.1
2021-11-20,88870.0,88870.0,84440.0,85020.0,2557120.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-21,81010.0,83800.0,80770.0,81420.0,3931608.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-11-22,83500.0,85490.0,81940.0,84920.0,5247013.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-23,86290.0,89160.0,83000.0,87900.0,6233073.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2021-11-24,87900.0,90800.0,84020.0,86640.0,4345453.0,0.23,0.85,0.45,0.38,0.62,0.18,0.58,0.42,0.35,0.28,0.12,0.15
2021-11-27,85900.0,85900.0,82310.0,82540.0,2880884.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-28,80000.0,83690.0,79410.0,80680.0,2461093.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-29,80000.0,83440.0,79020.0,80580.0,2095867.0,0.05,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2021-11-30,81100.0,81100.0,76560.0,77320.0,3855613.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.1
2021-12-01,76560.0,76570.0,73460.0,73660.0,2165700.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-12-04,70410.0,75660.0,69980.0,70990.0,2203172.0,-0.23,0.85,0.11,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2021-12-05,69000.0,73500.0,68000.0,70360.0,3646556.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-06,70000.0,73200.0,70000.0,71640.0,2389001.0,-0.1,0.8,0.2,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-12-07,68490.0,70560.0,68060.0,68280.0,2576581.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-08,67000.0,69280.0,64870.0,66650.0,4023798.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-11,69000.0,69000.0,63320.0,63980.0,3073979.0,-0.35,0.85,-0.4,0.25,0.55,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-12,61410.0,63000.0,60790.0,60920.0,1037623.0,-0.35,0.85,-0.4,0.25,0.7,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-13,57890.0,60780.0,57880.0,58470.0,3089265.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-14,55850.0,57000.0,55550.0,55730.0,2731442.0,-0.35,0.85,-0.4,0.25,0.6,0.15,0.7,0.55,0.2,0.1,-0.3,-0.4
2021-12-15,55000.0,57420.0,53000.0,54770.0,4793304.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-18,55510.0,57500.0,55510.0,56880.0,4555190.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2021-12-19,59180.0,59720.0,58200.0,59650.0,7621801.0,-0.15,0.85,0.1,0.3,0.55,0.25,0.6,0.45,0.35,0.2,-0.05,-0.1
2021-12-20,62000.0,62630.0,60150.0,62220.0,1099634.0,-0.15,0.85,0.25,0.55,0.65,0.3,0.6,0.45,0.35,0.25,0.05,-0.1
2021-12-21,65330.0,65330.0,65330.0,64180.0,172462.0,-0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2021-12-22,67380.0,67380.0,67380.0,65850.0,142756.0,-0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,-0.1
2021-12-25,69140.0,69140.0,69140.0,69140.0,304118.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-26,72590.0,72590.0,67000.0,72180.0,15812442.0,0.12,0.85,0.25,0.55,0.65,0.15,0.7,0.4,0.35,0.2,0.05,0.1
2021-12-27,72980.0,75590.0,70200.0,73040.0,9473427.0,0.12,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-28,72010.0,72200.0,69390.0,69720.0,6956492.0,-0.15,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.15,-0.05,-0.1
2021-12-29,67500.0,70000.0,66240.0,66660.0,2860154.0,-0.2,0.8,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-01,63700.0,65100.0,63330.0,63530.0,723681.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-02,60360.0,66700.0,60360.0,64790.0,7057895.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-03,68020.0,68020.0,67120.0,68010.0,2786564.0,0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-04,68500.0,70390.0,64610.0,65590.0,9437722.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.3,-0.4
2022-01-05,64980.0,68000.0,62800.0,65860.0,5187305.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-08,66900.0,69150.0,66110.0,68440.0,5227104.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-09,66800.0,68000.0,65020.0,65270.0,2184598.0,-0.23,0.85,-0.15,0.38,0.58,0.18,0.48,0.42,0.28,0.22,-0.12,-0.18
2022-01-10,62500.0,64590.0,62010.0,62710.0,3278210.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-01-11,63990.0,65000.0,60360.0,62630.0,2054009.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-12,62190.0,64800.0,60360.0,63080.0,2707633.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-01-15,63000.0,63980.0,59930.0,60350.0,2803116.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.3,0.2,-0.2,-0.1
2022-01-16,59930.0,59940.0,57500.0,58330.0,2378107.0,-0.42,0.85,-0.55,0.38,0.62,0.18,0.58,0.48,0.28,0.22,-0.35,-0.45
2022-01-17,58550.0,60500.0,56230.0,57660.0,2484569.0,-0.2,0.9,-0.4,0.6,0.7,0.3,0.8,0.5,0.2,0.1,-0.3,-0.4
2022-01-18,56420.0,57290.0,54780.0,54910.0,1923356.0,-0.2,0.9,-0.4,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-19,53400.0,57500.0,53370.0,55140.0,3850326.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-22,0.0,0.0,0.0,55140.0,0.0,-0.15,0.85,0.1,0.2,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-01-23,0.0,0.0,0.0,55140.0,0.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-24,0.0,0.0,0.0,55140.0,0.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-25,0.0,0.0,0.0,55140.0,0.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.25,0.15,-0.25,-0.3
2022-01-26,0.0,0.0,0.0,55140.0,0.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-29,0.0,0.0,0.0,55140.0,0.0,0.15,0.9,0.4,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-01-30,0.0,0.0,0.0,55140.0,0.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-01-31,0.0,0.0,0.0,55140.0,0.0,-0.3,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-02-01,0.0,0.0,0.0,55140.0,0.0,0.15,0.9,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-02-02,0.0,0.0,0.0,55140.0,0.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-02-05,0.0,0.0,0.0,55140.0,0.0,-0.23,0.85,0.11,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-02-06,0.0,0.0,0.0,55140.0,0.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,0.0,0.0,0.0,55140.0,0.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-08,0.0,0.0,0.0,55140.0,0.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-09,0.0,0.0,0.0,55140.0,0.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-12,0.0,0.0,0.0,55140.0,0.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.62,0.42,0.28,0.15,-0.12,-0.18
2022-02-13,0.0,0.0,0.0,55140.0,0.0,-0.35,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-14,0.0,0.0,0.0,55140.0,0.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-02-16,0.0,0.0,0.0,55140.0,0.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-02-19,0.0,0.0,0.0,55140.0,0.0,-0.3,0.9,-0.4,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-02-20,0.0,0.0,0.0,55140.0,0.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-21,0.0,0.0,0.0,55140.0,0.0,-0.3,0.9,-0.4,0.2,0.7,0.4,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-02-22,0.0,0.0,0.0,55140.0,0.0,-0.2,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.1
2022-02-23,0.0,0.0,0.0,55140.0,0.0,-0.35,0.85,0.15,0.25,0.65,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-02-26,0.0,0.0,0.0,55140.0,0.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-27,0.0,0.0,0.0,55140.0,0.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-28,0.0,0.0,0.0,55140.0,0.0,-0.2,0.9,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-02,0.0,0.0,0.0,55140.0,0.0,0.15,0.85,0.25,0.2,0.55,0.3,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,0.0,0.0,0.0,55140.0,0.0,-0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-03-06,0.0,0.0,0.0,55140.0,0.0,0.1,0.85,0.2,0.25,0.55,0.15,0.6,0.35,0.25,0.2,0.05,0.1
2022-03-07,0.0,0.0,0.0,55140.0,0.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-03-08,0.0,0.0,0.0,55140.0,0.0,0.15,0.9,0.2,0.3,0.6,0.4,0.7,0.5,0.4,0.3,0.1,0.2
2022-03-09,0.0,0.0,0.0,55140.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-12,57890.0,57890.0,57890.0,57890.0,668389.0,0.15,0.9,0.2,0.3,0.6,0.1,0.7,0.4,0.4,0.3,0.1,0.2
2022-03-13,60780.0,60780.0,60780.0,60780.0,332922.0,0.15,0.9,0.45,0.35,0.65,0.25,0.6,0.3,0.4,0.35,0.2,0.1
2022-03-14,63810.0,63810.0,61500.0,63550.0,12123134.0,-0.15,0.85,0.25,0.35,0.6,0.3,0.55,0.45,0.4,0.3,-0.05,-0.1
2022-03-15,64000.0,65880.0,62110.0,63780.0,3962281.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.5,0.3,0.2,0.1
2022-03-16,62630.0,63310.0,60600.0,61100.0,4852248.0,-0.35,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-19,60050.0,63000.0,58910.0,61360.0,2695511.0,-0.2,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-26,62420.0,63810.0,60520.0,61360.0,1535819.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-27,61350.0,62780.0,59500.0,61570.0,2479795.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-03-28,62200.0,64590.0,61000.0,62920.0,2891107.0,0.23,0.85,0.42,0.38,0.58,0.18,0.62,0.48,0.35,0.28,0.12,0.08
2022-03-29,65450.0,65600.0,63090.0,64520.0,2527035.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.35,0.45,0.3,0.05,0.1
2022-03-30,65000.0,66960.0,63000.0,65760.0,2054564.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-04-03,64600.0,69000.0,64000.0,67240.0,3420296.0,0.15,0.9,0.45,0.55,0.7,0.3,0.6,0.35,0.4,0.25,0.1,0.05
2022-04-04,69800.0,70190.0,64820.0,67580.0,3411254.0,-0.35,0.85,-0.45,0.55,0.65,0.15,0.6,0.5,0.25,0.2,-0.3,-0.4
2022-04-05,65500.0,67700.0,64210.0,66310.0,2928979.0,0.23,0.85,0.42,0.31,0.58,0.18,0.62,0.39,0.51,0.29,0.11,0.25
2022-04-06,67990.0,69620.0,66150.0,69210.0,7239658.0,0.2,0.9,0.4,0.5,0.7,0.3,0.8,0.3,0.5,0.4,0.3,0.2
2022-04-09,70500.0,72450.0,69500.0,70840.0,2730019.0,0.23,0.85,0.45,0.55,0.65,0.35,0.7,0.4,0.5,0.3,0.1,0.05
2022-04-10,70900.0,72500.0,68950.0,69910.0,2562023.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-04-11,68400.0,72400.0,67800.0,70120.0,3621628.0,-0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.35,0.2,-0.05,-0.1
2022-04-12,70500.0,71100.0,66620.0,67070.0,1931151.0,-0.23,0.85,0.15,0.35,0.65,0.25,0.55,0.45,0.2,0.15,-0.3,-0.35
2022-04-13,63720.0,67000.0,63720.0,64880.0,3205621.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-16,65110.0,67000.0,64500.0,65420.0,2524796.0,0.23,0.85,0.42,0.31,0.58,0.18,0.62,0.39,0.45,0.28,0.12,0.35
2022-04-17,65450.0,67000.0,64710.0,66100.0,2173373.0,0.15,0.9,0.45,0.35,0.6,0.25,0.7,0.3,0.4,0.3,0.2,0.1
2022-04-18,67200.0,67890.0,65100.0,66780.0,2740420.0,-0.15,0.85,0.1,0.35,0.6,0.25,0.55,0.45,0.3,0.2,-0.05,-0.1
2022-04-19,66000.0,67500.0,65040.0,65920.0,1965788.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,0.05,0.1
2022-04-20,65100.0,67020.0,63800.0,65460.0,2775984.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-04-24,66000.0,68730.0,66000.0,68420.0,1992533.0,0.15,0.85,0.25,0.35,0.6,0.3,0.7,0.45,0.4,0.3,0.1,0.05
2022-04-25,71500.0,71840.0,70700.0,71660.0,4991280.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.2,0.1
2022-04-26,74500.0,75240.0,73150.0,74960.0,1539657.0,0.15,0.9,0.45,0.35,0.6,0.1,0.7,0.3,0.4,0.25,0.05,0.1
2022-04-27,78690.0,78700.0,76800.0,78350.0,8290406.0,0.23,0.85,0.45,0.38,0.62,0.18,0.58,0.42,0.35,0.28,0.12,0.08
2022-04-30,80700.0,82260.0,79000.0,81870.0,3968021.0,-0.15,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-05-01,85700.0,85960.0,84230.0,85920.0,4847207.0,0.23,0.85,0.42,0.31,0.58,0.18,0.62,0.39,0.51,0.29,0.11,0.25
2022-05-02,88270.0,0.0,0.0,85920.0,0.0,0.35,0.85,0.45,0.25,0.65,0.3,0.6,0.4,0.5,0.3,0.2,0.1
2022-05-07,0.0,0.0,0.0,85920.0,0.0,0.45,0.85,0.55,0.25,0.65,0.35,0.7,0.5,0.6,0.4,0.3,0.5
2022-05-08,0.0,0.0,0.0,85920.0,0.0,0.23,0.85,0.45,0.38,0.62,0.28,0.58,0.42,0.35,0.25,0.12,0.18
2022-05-09,0.0,0.0,0.0,85920.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-05-10,0.0,0.0,0.0,85920.0,0.0,0.65,0.9,0.55,0.3,0.7,0.4,0.8,0.2,0.6,0.5,0.4,0.5
2022-05-11,90210.0,90210.0,90210.0,90210.0,467325.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2022-05-14,94720.0,94720.0,94720.0,94720.0,818122.0,0.23,0.85,0.42,0.38,0.62,0.18,0.58,0.32,0.48,0.28,0.12,0.35
2022-05-15,99390.0,99390.0,89990.0,93170.0,13130789.0,0.23,0.85,0.42,0.31,0.58,0.18,0.62,0.29,0.41,0.35,0.11,0.25
2022-05-16,90010.0,97200.0,90010.0,94270.0,5261163.0,0.45,0.9,0.55,0.35,0.65,0.25,0.7,0.3,0.5,0.4,0.2,0.3
2022-05-17,95100.0,95100.0,89560.0,90500.0,4030069.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-18,86120.0,88900.0,85980.0,86150.0,1377484.0,-0.15,0.85,0.25,0.4,0.6,0.3,0.55,0.45,0.35,0.25,-0.1,-0.2
2022-05-21,83120.0,90450.0,81850.0,87320.0,7005369.0,0.15,0.9,0.45,0.35,0.65,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-05-22,91680.0,91680.0,90560.0,91670.0,1803067.0,-0.1,0.9,0.4,0.3,0.6,0.2,0.5,0.4,0.3,0.2,0.1,0.2
2022-05-23,96250.0,96250.0,87230.0,92520.0,8460262.0,0.45,0.85,0.55,0.35,0.65,0.25,0.7,0.4,0.5,0.3,0.2,0.1
2022-05-24,92800.0,94500.0,88550.0,91770.0,3234573.0,0.15,0.85,0.25,0.6,0.7,0.3,0.6,0.4,0.35,0.25,0.1,0.05
2022-05-25,89100.0,93500.0,87190.0,88380.0,5341207.0,0.15,0.85,0.25,0.3,0.6,0.3,0.55,0.4,0.35,0.25,0.1,0.05
2022-05-28,87240.0,88290.0,83970.0,85000.0,2521106.0,-0.2,0.9,0.1,0.3,0.6,0.1,0.5,0.4,0.2,0.1,-0.1,-0.2
