Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-11-02,0.0,0.0,0.0,388230.0,0.0,0.1,0.9,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-11-03,0.0,0.0,0.0,388230.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-06,0.0,0.0,0.0,388230.0,0.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.05,0.1
2021-11-07,0.0,0.0,0.0,12890.0,0.0,0.15,0.7,0.25,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-11-08,0.0,0.0,0.0,12890.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-09,0.0,0.0,0.0,12890.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2021-11-10,13530.0,13530.0,13530.0,12980.0,1359829.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2021-11-13,13620.0,13620.0,13620.0,13000.0,309928.0,0.1,0.6,0.2,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-11-14,13650.0,13650.0,13650.0,13050.0,711281.0,0.1,0.9,0.2,0.3,0.7,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2021-11-15,13700.0,13700.0,13700.0,13190.0,1922108.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.2,0.1,0.05,0.1
2021-11-16,13840.0,13840.0,13840.0,13400.0,3049830.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.25,0.15,0.05,0.1
2021-11-17,14070.0,14070.0,14070.0,14070.0,59366132.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-20,14600.0,14770.0,14130.0,14710.0,60145911.0,0.45,0.9,0.55,0.35,0.65,0.15,0.6,0.3,0.5,0.4,0.25,0.3
2021-11-21,15370.0,15440.0,14800.0,15400.0,18493947.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2021-11-22,16170.0,16170.0,16170.0,16170.0,19914206.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.2,0.1
2021-11-23,16970.0,16970.0,16550.0,16970.0,50165787.0,0.1,0.7,0.2,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.0,0.1
2021-11-24,17200.0,17650.0,16500.0,16990.0,36189181.0,0.15,0.7,0.45,0.1,0.5,0.1,0.6,0.35,0.25,0.15,0.05,0.1
2021-11-27,16300.0,16900.0,16150.0,16330.0,22725957.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-28,16330.0,17140.0,16170.0,16960.0,23718471.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-29,17340.0,17600.0,16980.0,17270.0,11665054.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2021-11-30,17490.0,17490.0,16410.0,16690.0,11753357.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-01,16130.0,17150.0,16100.0,16800.0,16201668.0,0.15,0.85,0.45,0.25,0.55,0.35,0.6,0.5,0.2,0.15,0.05,0.1
2021-12-04,16500.0,17300.0,16250.0,16670.0,9095882.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-12-05,16980.0,17190.0,16570.0,16800.0,18530600.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-06,16950.0,16950.0,16090.0,16310.0,7282585.0,0.15,0.9,0.25,0.1,0.7,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2021-12-07,15900.0,15900.0,15500.0,15520.0,9618734.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-08,15200.0,15520.0,14750.0,14910.0,18813197.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-11,14440.0,14740.0,14170.0,14210.0,16855449.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.1
2021-12-12,13610.0,13800.0,13500.0,13760.0,5217579.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-12-13,13080.0,13300.0,13080.0,13080.0,12488634.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.25,0.15,0.05,0.1
2021-12-14,12480.0,13730.0,12430.0,13370.0,25825423.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,13970.0,14030.0,13680.0,14020.0,15079759.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-12-18,14230.0,14600.0,13510.0,13850.0,12418652.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-19,13740.0,13990.0,13160.0,13310.0,11457283.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-20,12910.0,13500.0,12800.0,13240.0,5859750.0,0.15,0.7,0.25,0.2,0.5,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2021-12-21,13400.0,13550.0,13250.0,13310.0,4091727.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,13600.0,13890.0,13300.0,13510.0,4342840.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,13660.0,14030.0,13300.0,13590.0,7404556.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-26,13430.0,13430.0,12980.0,13310.0,5754336.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2021-12-27,13310.0,13600.0,12930.0,13190.0,13069467.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-28,13190.0,13390.0,12890.0,13180.0,5817432.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,13080.0,13290.0,12900.0,13090.0,5629665.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-01,12900.0,12950.0,12630.0,12930.0,4184385.0,0.15,0.7,0.25,0.1,0.5,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-01-02,12700.0,13220.0,12690.0,12910.0,3813044.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-03,12920.0,13060.0,12830.0,12910.0,2077081.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,12830.0,12970.0,12500.0,12860.0,2418473.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,12860.0,12930.0,12620.0,12850.0,2427687.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,12760.0,12900.0,12500.0,12760.0,3664948.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-09,12500.0,12520.0,12130.0,12470.0,5078710.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-10,12000.0,12190.0,11950.0,12260.0,4675364.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-11,12260.0,12720.0,12260.0,12330.0,3111017.0,0.1,0.6,0.2,0.5,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-01-12,12430.0,12940.0,12430.0,12900.0,13773376.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-15,13100.0,13540.0,12900.0,13480.0,23929176.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.25,0.05,0.1
2022-01-16,13600.0,13830.0,12810.0,13220.0,7938721.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-17,13000.0,13130.0,12560.0,12680.0,9585441.0,0.1,0.6,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-01-18,12110.0,12390.0,12050.0,12190.0,7362440.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-01-19,12000.0,12540.0,12000.0,12240.0,3349258.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-01-22,12700.0,12700.0,11950.0,12140.0,5481842.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-23,12500.0,12500.0,11540.0,11710.0,7711476.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-01-24,11300.0,11300.0,11130.0,11310.0,6785715.0,0.1,0.4,0.5,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.05,0.1
2022-01-25,11010.0,11010.0,10750.0,10860.0,8307134.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-01-26,10870.0,11330.0,10840.0,10900.0,2936371.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-01-29,11370.0,11370.0,11060.0,11030.0,3890742.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-30,11400.0,11500.0,11020.0,11090.0,3625870.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-31,11310.0,11310.0,10770.0,11070.0,2857095.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-01,11080.0,11190.0,11000.0,11070.0,2663174.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,11070.0,11070.0,10700.0,11030.0,2106235.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-05,11030.0,11150.0,10820.0,11010.0,1869357.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,10990.0,10990.0,10460.0,10790.0,4523904.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,10460.0,10650.0,10280.0,10720.0,2292203.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-08,10460.0,10810.0,10300.0,10690.0,2140721.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,10340.0,10690.0,10340.0,10670.0,2087748.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-12,10610.0,10610.0,10300.0,10630.0,1603421.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-13,10480.0,10480.0,10100.0,10520.0,2608183.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-14,10170.0,10400.0,10170.0,10490.0,1817055.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,10360.0,10530.0,10200.0,10470.0,2513084.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,10490.0,10490.0,10120.0,10440.0,1529961.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,10380.0,10380.0,9990.0,10360.0,2471919.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-21,10190.0,10250.0,10000.0,10320.0,2043167.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-22,10020.0,10190.0,10000.0,10260.0,2733206.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,10100.0,10260.0,9980.0,10230.0,2481553.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,10410.0,10590.0,10130.0,10280.0,3941961.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-27,10590.0,10790.0,10500.0,10600.0,7939473.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-28,10840.0,10950.0,10620.0,10640.0,2502348.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,10890.0,10890.0,10300.0,10600.0,2651249.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,10540.0,10890.0,10400.0,10590.0,3189554.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-06,10600.0,10760.0,10400.0,10590.0,2577621.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-07,10980.0,10980.0,10700.0,10670.0,3458920.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-08,10690.0,10800.0,10150.0,10560.0,3977738.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-09,10490.0,10870.0,10220.0,10550.0,3786542.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-12,10580.0,10820.0,10120.0,10540.0,2086116.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-14,10310.0,10690.0,10310.0,10540.0,1542328.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,10440.0,10800.0,10440.0,10570.0,1908586.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,10840.0,11090.0,10750.0,10660.0,2451759.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,11000.0,11190.0,10960.0,10880.0,4853320.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,11400.0,11420.0,11270.0,11090.0,4283977.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,11640.0,11640.0,11630.0,11340.0,4971469.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-28,11900.0,11900.0,11800.0,11720.0,7573921.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-03,12100.0,12510.0,12060.0,12190.0,5321062.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-04,12740.0,12740.0,11750.0,12180.0,3364058.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-05,12020.0,12290.0,11750.0,12150.0,2554585.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-06,12300.0,12300.0,11870.0,12110.0,2492416.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-09,11560.0,12200.0,11560.0,12070.0,2684118.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-10,11890.0,12150.0,11890.0,12060.0,2218729.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,11900.0,12120.0,11900.0,12060.0,2464646.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,12220.0,12220.0,11650.0,12000.0,2317454.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-13,11620.0,12160.0,11510.0,11970.0,2395519.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-16,12130.0,12130.0,11790.0,11970.0,2202382.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-17,12080.0,12150.0,11800.0,11960.0,4089977.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-18,12050.0,12560.0,11990.0,12120.0,4636545.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-19,12300.0,12800.0,12300.0,12360.0,5112616.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-20,12750.0,12900.0,12600.0,12470.0,3095139.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-24,12890.0,12890.0,12350.0,12490.0,2259780.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,12300.0,12850.0,12300.0,12460.0,2948791.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-26,12460.0,12460.0,12310.0,12410.0,8217389.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-27,12430.0,12430.0,12160.0,12360.0,3614991.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-30,12420.0,12650.0,12200.0,12370.0,3337513.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-01,12590.0,12700.0,12250.0,12410.0,3281288.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-07,12990.0,12990.0,12470.0,12540.0,2255240.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-08,12500.0,12730.0,12400.0,12540.0,2301233.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-09,12620.0,12700.0,12230.0,12510.0,1583925.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-10,12270.0,12510.0,12110.0,12480.0,1733408.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-11,12360.0,12700.0,12290.0,12460.0,3521246.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-15,12460.0,12590.0,12160.0,12440.0,1923410.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-16,12480.0,12540.0,12260.0,12430.0,2745278.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-17,12550.0,12700.0,12250.0,12430.0,2690756.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-18,12270.0,12430.0,12120.0,12400.0,1373000.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-21,12130.0,12390.0,11970.0,12330.0,2753522.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-22,0.0,0.0,0.0,12330.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-23,12330.0,12330.0,11600.0,12220.0,3069343.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-24,11730.0,12330.0,11730.0,12220.0,3472198.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-25,12330.0,12490.0,12200.0,12240.0,1262467.0,0.1,0.9,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-05-28,12150.0,12250.0,12000.0,12220.0,1837896.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-29,12220.0,12240.0,11740.0,12180.0,3023862.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-30,12230.0,12300.0,11970.0,12180.0,1677132.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-01,12350.0,12350.0,12000.0,12160.0,1009568.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-06,11980.0,12040.0,11610.0,12090.0,2020068.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-07,12090.0,12200.0,12000.0,12090.0,1196557.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-08,12090.0,12180.0,12070.0,12090.0,1164602.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-11,12050.0,12120.0,11830.0,12090.0,2117762.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-13,12060.0,12350.0,12000.0,12120.0,2290862.0,0.1,0.7,0.2,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
