Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-10,173170.0,178370.0,173170.0,173830.0,1386287.0,0.1,0.9,0.2,0.2,0.7,0.1,0.6,0.5,0.4,0.3,0.1,0.0
2021-10-11,174010.0,181400.0,170000.0,175080.0,442320.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-10-12,172000.0,172000.0,166330.0,166530.0,507176.0,0.1,0.9,0.2,0.6,0.7,0.1,0.6,0.5,0.2,0.3,0.1,0.0
2021-10-13,160460.0,165000.0,158210.0,159130.0,824250.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.35,0.5,0.4,0.2,0.3
2021-10-16,160250.0,164800.0,154000.0,157680.0,429300.0,-0.65,0.85,-0.55,0.25,0.7,0.15,0.6,0.55,0.1,0.05,-0.4,-0.5
2021-10-17,157000.0,157000.0,149800.0,150030.0,366377.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.22,0.15,-0.25,-0.35
2021-10-18,143010.0,148000.0,142530.0,142680.0,285496.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-10-19,142670.0,149810.0,137630.0,149260.0,654728.0,0.1,0.7,0.2,0.5,0.5,0.1,0.6,0.5,0.2,0.3,0.1,0.0
2021-10-20,151700.0,154880.0,142110.0,147510.0,669714.0,0.15,0.9,0.25,0.2,0.7,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-10-23,140140.0,140140.0,140140.0,142820.0,64669.0,0.1,0.7,0.2,0.3,0.5,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-10-25,135680.0,139970.0,135680.0,135880.0,416921.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-26,129090.0,132000.0,129090.0,129180.0,585044.0,0.15,0.85,0.45,0.25,0.7,0.35,0.6,0.55,0.4,0.3,0.05,0.1
2021-10-27,123010.0,132500.0,122730.0,125010.0,730795.0,0.1,0.9,0.2,0.6,0.7,0.1,0.7,0.5,0.2,0.1,0.0,0.1
2021-10-30,126000.0,131260.0,124000.0,130670.0,1012912.0,0.15,0.7,0.25,0.5,0.4,0.3,0.6,0.3,0.4,0.3,0.1,0.05
2021-10-31,131230.0,132350.0,124140.0,126710.0,368273.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-01,120380.0,128200.0,120380.0,121480.0,951414.0,-0.65,0.85,-0.55,0.25,0.7,0.15,0.6,0.55,0.2,0.1,-0.4,-0.5
2021-11-02,122880.0,127400.0,116260.0,122490.0,466298.0,0.15,0.85,0.45,0.55,0.7,0.35,0.65,0.5,0.4,0.3,0.1,0.05
2021-11-03,120300.0,128610.0,120300.0,128260.0,1190296.0,0.45,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-11-06,128590.0,133000.0,128000.0,130720.0,747715.0,-0.7,0.9,-0.6,0.2,0.7,0.3,0.6,0.6,0.1,0.1,-0.5,-0.4
2021-11-07,130000.0,130000.0,124190.0,124900.0,587390.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2021-11-08,118660.0,123800.0,118660.0,119260.0,1914180.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.1,0.1,-0.2,-0.3
2021-11-09,123000.0,125220.0,119270.0,124230.0,1374240.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-11-10,124000.0,127890.0,118020.0,121830.0,1048110.0,-0.6,0.7,-0.4,0.1,0.5,0.3,0.4,0.5,0.1,0.1,-0.3,-0.4
2021-11-13,121840.0,127920.0,116900.0,126500.0,1346602.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-14,132810.0,132820.0,129240.0,132480.0,1348318.0,0.45,0.9,0.5,0.6,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.4
2021-11-15,135010.0,139100.0,126870.0,137040.0,724649.0,0.45,0.9,0.55,0.1,0.4,0.1,0.6,0.3,0.5,0.4,0.2,0.3
2021-11-16,143810.0,143890.0,137040.0,141180.0,1570525.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-17,135040.0,142000.0,134130.0,135620.0,1456637.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-20,142320.0,142400.0,138750.0,142240.0,311522.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-21,149350.0,149350.0,135130.0,146480.0,875643.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-22,144110.0,149500.0,139500.0,144550.0,670881.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-23,150000.0,151770.0,146000.0,150290.0,892259.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-24,147380.0,147380.0,142780.0,143190.0,506184.0,0.15,0.85,0.45,0.35,0.65,0.15,0.6,0.3,0.4,0.3,0.25,0.1
2021-11-27,136040.0,136080.0,136040.0,137410.0,84674.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-28,130540.0,134000.0,130540.0,130860.0,807667.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-29,126000.0,135900.0,126000.0,131130.0,327230.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-30,128450.0,130010.0,124580.0,125130.0,357689.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-01,125430.0,125430.0,118880.0,119030.0,362713.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-04,113080.0,113080.0,113080.0,115110.0,83064.0,0.4,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-12-05,109360.0,111350.0,109360.0,109470.0,1781879.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-06,104000.0,108490.0,104000.0,105090.0,1986333.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-07,104000.0,104000.0,99840.0,100090.0,653463.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.25,0.15,0.05,0.1
2021-12-08,99500.0,102470.0,96000.0,99440.0,460880.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.6,0.4,0.25,0.3
2021-12-11,102340.0,0.0,0.0,99440.0,0.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.25,0.1
2021-12-12,94670.0,97220.0,94470.0,94600.0,342522.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-13,90040.0,94580.0,89870.0,91120.0,418031.0,-0.35,0.85,-0.45,0.25,0.65,0.15,0.55,0.5,0.2,0.15,-0.3,-0.4
2021-12-14,86570.0,87660.0,86570.0,86590.0,975270.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,85010.0,90910.0,85010.0,90550.0,979527.0,0.15,0.85,0.1,0.55,0.65,0.15,0.7,0.45,0.25,0.15,0.05,0.1
2021-12-18,95070.0,95070.0,95070.0,93710.0,115754.0,0.1,0.9,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2021-12-19,98390.0,98390.0,90020.0,96000.0,1094944.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-20,91200.0,93730.0,91200.0,91510.0,1028351.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.25,0.05,0.1
2021-12-21,93480.0,96080.0,92800.0,95940.0,462012.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,100730.0,100730.0,97000.0,100680.0,342412.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,105710.0,105710.0,102010.0,104640.0,870494.0,0.4,0.3,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2021-12-26,99910.0,104000.0,99410.0,101220.0,596481.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-27,102310.0,104920.0,99420.0,102290.0,376421.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-28,100000.0,102350.0,97180.0,97800.0,776492.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,98450.0,101590.0,93990.0,99100.0,374734.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-01,95000.0,95800.0,94150.0,94330.0,357779.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,92000.0,96000.0,89700.0,93530.0,290219.0,0.1,0.2,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0
2022-01-03,93810.0,98200.0,92300.0,96900.0,483571.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,97110.0,97660.0,92060.0,92970.0,423335.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,90000.0,93600.0,90000.0,91070.0,205480.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,91050.0,92980.0,87530.0,89620.0,294954.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-09,86800.0,89290.0,85140.0,85830.0,496121.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-10,87000.0,90120.0,86070.0,88760.0,453127.0,0.4,0.9,0.5,0.1,0.3,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-01-11,92700.0,92700.0,87320.0,90300.0,323600.0,-0.7,0.9,-0.5,0.1,0.5,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2022-01-12,88100.0,92300.0,87000.0,89670.0,328279.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-15,89000.0,91200.0,86700.0,88810.0,159376.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-16,85500.0,88580.0,85500.0,86320.0,177282.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.2
2022-01-17,86320.0,87990.0,82010.0,83570.0,365320.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-18,82090.0,82090.0,79400.0,79470.0,287389.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2022-01-19,75600.0,78950.0,75500.0,75820.0,492369.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-22,76000.0,77500.0,72500.0,74010.0,209232.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-23,74500.0,74500.0,70310.0,70660.0,368460.0,0.15,0.7,0.25,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-24,72500.0,72500.0,67130.0,68270.0,317407.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-25,65000.0,65900.0,64860.0,66130.0,129390.0,0.42,0.85,0.55,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.25
2022-01-26,64800.0,68900.0,64800.0,66550.0,86817.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-29,71940.0,0.0,0.0,66550.0,0.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-30,69870.0,69870.0,67200.0,67560.0,69153.0,0.15,0.9,0.1,0.2,0.7,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-01-31,70930.0,70930.0,68370.0,69780.0,161568.0,0.15,0.7,0.25,0.1,0.4,0.1,0.4,0.2,0.3,0.25,0.05,0.1
2022-02-01,73260.0,73260.0,73260.0,72540.0,178590.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-02-02,75000.0,75490.0,68920.0,72270.0,648091.0,0.4,0.9,0.5,0.2,0.5,0.3,0.6,0.3,0.4,0.3,0.2,0.1
2022-02-05,70000.0,71950.0,68660.0,69090.0,544727.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,66620.0,69480.0,65640.0,66260.0,313945.0,0.1,0.7,-0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-02-07,65640.0,69570.0,63720.0,68970.0,585277.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-02-08,69600.0,71850.0,65930.0,68100.0,511162.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.05,0.1
2022-02-09,68000.0,69500.0,65610.0,67130.0,327903.0,0.1,0.9,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-02-12,0.0,0.0,0.0,67130.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-13,0.0,0.0,0.0,67130.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-14,0.0,0.0,0.0,67130.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,0.0,0.0,0.0,67130.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,0.0,0.0,0.0,67130.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,32600.0,0.0,0.0,25170.0,0.0,0.15,0.9,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-02-21,26420.0,26420.0,26420.0,25390.0,104517.0,0.15,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2022-02-22,26650.0,26650.0,26650.0,25530.0,66755.0,0.1,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.1
2022-02-23,26800.0,26800.0,26800.0,25670.0,65885.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,
2022-02-26,26950.0,26950.0,26950.0,25800.0,57578.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-27,27090.0,27090.0,27090.0,26610.0,368317.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-28,27940.0,27940.0,27940.0,26740.0,57036.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,28070.0,28070.0,28070.0,26790.0,22652.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,28120.0,28120.0,28120.0,26940.0,62537.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-06,28280.0,28280.0,28280.0,27250.0,128412.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-07,28610.0,28610.0,28610.0,27330.0,32904.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-08,28690.0,28690.0,28690.0,27400.0,26777.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-09,28770.0,28770.0,28770.0,28770.0,564987.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-03-12,30200.0,30200.0,30200.0,30200.0,521421.0,0.4,0.6,0.5,0.1,0.4,0.1,0.3,0.2,0.4,0.3,0.2,0.1
2022-03-13,31710.0,31710.0,31710.0,30640.0,152002.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-14,32170.0,32170.0,32170.0,32170.0,521731.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,33770.0,33770.0,33770.0,33770.0,521857.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,35450.0,35450.0,32090.0,34930.0,5027098.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-03-19,36540.0,36670.0,35100.0,36530.0,1533798.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,38200.0,38350.0,36930.0,37820.0,504953.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,39700.0,39710.0,39700.0,39710.0,763002.0,0.4,0.9,0.6,0.1,0.5,0.1,0.3,0.2,0.5,0.4,0.3,0.2
2022-03-28,41690.0,41690.0,41690.0,40220.0,105291.0,0.15,0.85,0.05,0.55,0.65,0.15,0.6,0.35,0.4,0.25,0.1,0.05
2022-03-29,0.0,0.0,0.0,40220.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-30,0.0,0.0,0.0,40220.0,0.0,0.1,0.9,0.2,0.1,0.4,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2022-04-03,42230.0,42230.0,42230.0,41830.0,298526.0,0.15,0.6,0.2,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-04-04,43920.0,43920.0,42270.0,43900.0,1257893.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-04-05,46090.0,46090.0,44410.0,46050.0,914265.0,0.15,0.9,0.1,0.2,0.5,0.3,0.6,0.3,0.2,0.1,0.05,0.1
2022-04-06,48350.0,48350.0,47050.0,48190.0,2014233.0,0.15,0.85,0.25,0.2,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-09,0.0,0.0,0.0,48190.0,0.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.2,0.5,0.3,0.2,0.3
2022-04-10,0.0,0.0,0.0,48190.0,0.0,0.1,0.7,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-11,0.0,0.0,0.0,48190.0,0.0,0.4,0.6,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2022-04-12,0.0,0.0,0.0,67130.0,0.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.05
2022-04-13,0.0,0.0,0.0,67090.0,0.0,0.1,0.9,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-16,53800.0,0.0,0.0,48170.0,0.0,0.15,0.85,0.25,0.2,0.55,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-17,50570.0,50570.0,50570.0,49220.0,136099.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.5,0.4,0.3,0.2
2022-04-18,51680.0,51680.0,51680.0,50280.0,134427.0,-0.2,0.7,0.1,0.1,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-04-19,52790.0,52790.0,52790.0,51260.0,121269.0,0.1,0.9,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-04-20,53820.0,53820.0,53820.0,53560.0,279920.0,0.15,0.6,0.25,0.2,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-24,56230.0,56230.0,54500.0,56190.0,1450154.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,58990.0,58990.0,58990.0,57530.0,134488.0,0.15,0.7,0.25,0.3,0.5,0.1,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-26,60400.0,60400.0,60400.0,58580.0,102656.0,0.15,0.7,0.1,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-27,61500.0,61500.0,61500.0,61500.0,336947.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-04-30,64570.0,64570.0,64570.0,64570.0,709075.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-01,67790.0,67790.0,67790.0,67790.0,682313.0,0.42,0.7,0.55,0.1,0.4,0.1,0.6,0.2,0.5,0.4,0.3,0.2
2022-05-02,71170.0,71170.0,64410.0,68000.0,6768829.0,0.15,0.9,0.2,0.6,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.2
2022-05-07,65000.0,71400.0,64600.0,69010.0,5411007.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.35,0.5,0.4,0.2,0.3
2022-05-08,72400.0,72460.0,69600.0,72300.0,2124764.0,0.15,0.9,0.45,0.55,0.7,0.35,0.65,0.5,0.4,0.3,0.1,0.2
2022-05-09,75800.0,75800.0,72000.0,74210.0,324399.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-05-10,0.0,0.0,0.0,74210.0,0.0,0.42,0.85,0.55,0.35,0.65,0.25,0.6,0.45,0.5,0.4,0.15,0.3
2022-05-11,72000.0,76800.0,70500.0,72900.0,9645229.0,0.45,0.9,0.55,0.3,0.7,0.4,0.8,0.35,0.6,0.4,0.2,0.3
2022-05-14,74000.0,76490.0,73900.0,75440.0,4864953.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-15,77900.0,77900.0,71670.0,72690.0,2023845.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.45,0.35,0.2,0.1
2022-05-16,0.0,0.0,0.0,72690.0,0.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-17,69970.0,69970.0,66480.0,66980.0,1937400.0,-0.15,0.85,0.1,0.55,0.65,0.4,0.7,0.5,0.4,0.3,-0.2,-0.3
2022-05-18,63640.0,63640.0,63640.0,63640.0,235079.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-21,60460.0,60460.0,60460.0,60650.0,221808.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-22,57620.0,63680.0,57620.0,61490.0,10004411.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-05-23,62670.0,64560.0,58420.0,59800.0,5482728.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-24,58420.0,61500.0,57390.0,59230.0,2198461.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-25,59020.0,60000.0,56270.0,56870.0,4107243.0,-0.42,0.85,-0.55,0.38,0.58,0.28,0.48,0.46,0.25,0.18,-0.35,-0.4
2022-05-28,57050.0,57050.0,54030.0,54530.0,1548111.0,-0.2,0.9,-0.4,0.6,0.7,0.3,0.8,0.5,0.2,0.1,-0.3,-0.4
2022-05-29,51810.0,51810.0,51810.0,51810.0,286485.0,-0.2,0.8,0.1,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.3,-0.4
2022-05-30,49700.0,54350.0,49700.0,51470.0,3673507.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-31,51890.0,53500.0,49700.0,51760.0,1380145.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
