Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-11-20,7200.0,7230.0,6820.0,7030.0,14133943.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-21,7240.0,7380.0,7110.0,7340.0,28482386.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-22,7410.0,7510.0,7200.0,7350.0,16719738.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-24,6980.0,7500.0,6960.0,7420.0,31841731.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-27,7400.0,7690.0,7060.0,7430.0,21134104.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-28,7620.0,7800.0,7470.0,7770.0,35314655.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-29,7810.0,8150.0,7810.0,8070.0,40817923.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-30,7970.0,8140.0,7670.0,7790.0,29984059.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-01,7510.0,7650.0,7410.0,7430.0,23336458.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-04,7410.0,7530.0,7060.0,7140.0,12149184.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-05,6910.0,7230.0,6820.0,7070.0,16821284.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-06,6870.0,7380.0,6870.0,7180.0,9694511.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-07,6970.0,7140.0,6830.0,6890.0,12990524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-08,6890.0,7230.0,6810.0,7200.0,29609770.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-11,7200.0,7320.0,6840.0,6950.0,18646312.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-12,6820.0,6820.0,6610.0,6610.0,15489526.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-14,6110.0,6250.0,6010.0,6070.0,17132649.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,6300.0,6370.0,6100.0,6290.0,17391760.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-18,6600.0,6600.0,6540.0,6600.0,5312707.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-20,6740.0,6910.0,6560.0,6760.0,13522043.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-21,6720.0,7090.0,6710.0,7020.0,13289188.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,7100.0,7370.0,7080.0,7320.0,7948455.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-25,7670.0,7670.0,7300.0,7470.0,20246647.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-26,7420.0,7770.0,7200.0,7530.0,18231945.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-28,7950.0,8280.0,7950.0,8210.0,34007714.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,8470.0,8620.0,8130.0,8450.0,49111994.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,7940.0,8460.0,7810.0,8290.0,21460615.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-03,8410.0,8620.0,8220.0,8370.0,22519866.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,7820.0,8120.0,7660.0,7940.0,15598395.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,7870.0,8330.0,7870.0,8310.0,24910682.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-09,8380.0,8560.0,8020.0,8270.0,15306112.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-10,8140.0,8680.0,8060.0,8550.0,24670379.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-11,8560.0,8900.0,8370.0,8610.0,19896411.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-12,8400.0,8750.0,8270.0,8470.0,13915168.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-15,8390.0,8390.0,8050.0,8080.0,21852919.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-16,8170.0,8260.0,7770.0,8050.0,13064263.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-17,8110.0,8430.0,7980.0,8200.0,11762803.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-18,8020.0,8030.0,7790.0,7800.0,16891149.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-19,7790.0,7990.0,7570.0,7730.0,11244143.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-22,7410.0,7830.0,7350.0,7420.0,23404457.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-23,7140.0,7260.0,7050.0,7070.0,13757976.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-24,7140.0,7140.0,6720.0,6890.0,23293072.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-25,6650.0,6870.0,6550.0,6570.0,23200326.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-26,6710.0,6880.0,6410.0,6680.0,22351572.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-29,6850.0,7010.0,6760.0,6950.0,28693495.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-30,6950.0,7150.0,6710.0,6860.0,21167703.0,0.15,0.7,0.1,0.2,0.5,0.1,0.4,0.2,0.3,0.2,0.1,0.05
2022-01-31,6670.0,7200.0,6600.0,7040.0,23751787.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-01,7340.0,7390.0,7020.0,7270.0,33505379.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,7200.0,7330.0,7020.0,7180.0,13107136.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-05,7250.0,7410.0,7000.0,7170.0,11545905.0,0.15,0.6,0.25,0.1,0.4,0.1,0.45,0.3,0.35,0.25,0.05,0.1
2022-02-06,7140.0,7140.0,6820.0,6840.0,9155101.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,6730.0,6730.0,6500.0,6530.0,24213347.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-08,6460.0,6850.0,6460.0,6710.0,16284327.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,6610.0,7000.0,6580.0,6830.0,17227772.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-12,6850.0,6950.0,6590.0,6760.0,13546081.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-13,6580.0,6790.0,6530.0,6640.0,7772787.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-14,6700.0,6970.0,6660.0,6920.0,23597863.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,7030.0,7200.0,6950.0,7060.0,18608108.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,7070.0,7390.0,7030.0,7180.0,20613947.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,7040.0,7180.0,6920.0,7020.0,16139984.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-21,7080.0,7370.0,7080.0,7330.0,26652679.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-22,7410.0,7440.0,6970.0,7050.0,31545361.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,7080.0,7280.0,6900.0,7160.0,11323849.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,6950.0,7100.0,6810.0,6890.0,16336968.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-27,6800.0,6960.0,6710.0,6830.0,9247155.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,7000.0,7020.0,6710.0,6830.0,11454611.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,6910.0,7170.0,6900.0,7160.0,23469456.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-06,7250.0,7440.0,7010.0,7240.0,15125023.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-07,7200.0,7230.0,6920.0,7080.0,15479378.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-08,6820.0,7020.0,6760.0,6850.0,11965050.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-09,7030.0,7190.0,6880.0,7050.0,14602197.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-12,6700.0,6870.0,6700.0,6700.0,24939314.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-13,6560.0,6760.0,6510.0,6620.0,13143274.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-14,6570.0,6720.0,6500.0,6560.0,9210068.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-15,6580.0,6870.0,6510.0,6770.0,18048498.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,6960.0,7100.0,6960.0,7100.0,17865405.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,7400.0,7450.0,7380.0,7440.0,14147327.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,7590.0,7700.0,7220.0,7440.0,38845647.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,7510.0,7810.0,7370.0,7690.0,28918404.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-28,7770.0,8000.0,7540.0,7820.0,23860459.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-29,7900.0,7930.0,7430.0,7490.0,32856955.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-30,7400.0,7760.0,7330.0,7550.0,31797645.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-03,7710.0,7920.0,7710.0,7900.0,37710925.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-04,8040.0,8170.0,7540.0,7800.0,35886361.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-05,7600.0,8190.0,7540.0,8020.0,42811973.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-06,8170.0,8240.0,7680.0,8030.0,44163440.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-09,7910.0,8430.0,7800.0,8300.0,33923041.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-10,8710.0,8710.0,8620.0,8710.0,71324479.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,8880.0,9130.0,8570.0,8910.0,53314919.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,8900.0,8900.0,8470.0,8480.0,21401081.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-13,8060.0,8640.0,8060.0,8300.0,42058524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-16,8400.0,8620.0,8160.0,8320.0,33195860.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-17,8170.0,8250.0,7910.0,8050.0,28238296.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-18,8170.0,8450.0,7650.0,8140.0,28153524.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-19,8000.0,8540.0,7810.0,8440.0,74770677.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2022-04-20,8590.0,8820.0,8320.0,8570.0,36469262.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-24,8730.0,8730.0,8330.0,8510.0,24614802.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,8340.0,8650.0,8330.0,8450.0,22962773.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-26,8510.0,8870.0,8420.0,8830.0,54944918.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-27,9270.0,9270.0,9250.0,9270.0,44985192.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2022-04-30,9730.0,9730.0,9500.0,9720.0,107896741.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.25,0.1
2022-05-01,9720.0,10160.0,9720.0,9920.0,54602089.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-02,9700.0,10100.0,9600.0,9890.0,42299135.0,0.15,0.7,0.25,0.1,0.5,0.1,0.4,0.3,0.4,0.3,0.2,0.1
2022-05-07,10110.0,10380.0,9960.0,10350.0,57235303.0,0.1,0.6,0.5,0.1,0.4,0.1,0.4,0.2,0.3,0.2,0.1,0.0
2022-05-08,10410.0,10710.0,10000.0,10330.0,39516432.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-05-09,10050.0,10240.0,9820.0,9960.0,46037634.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.5,0.4,0.3,0.1,0.05
2022-05-10,9720.0,10450.0,9570.0,10240.0,40780818.0,0.42,0.85,0.55,0.15,0.65,0.1,0.6,0.25,0.5,0.35,0.4,0.3
2022-05-11,10710.0,10750.0,10510.0,10750.0,26204182.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-14,11000.0,11000.0,10220.0,10310.0,48078536.0,0.1,0.9,0.2,0.6,0.7,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-15,10050.0,10580.0,9860.0,10260.0,47668352.0,0.1,0.4,0.2,0.1,0.3,0.1,0.2,0.2,0.1,0.1,0.0,0.1
2022-05-16,10590.0,10770.0,10340.0,10540.0,25840218.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-17,10360.0,10530.0,10020.0,10150.0,29479974.0,0.1,0.7,0.2,0.1,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-05-18,10020.0,10400.0,9650.0,9870.0,28297228.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-21,9700.0,9800.0,9390.0,9570.0,22092319.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-22,9570.0,9940.0,9570.0,9790.0,17362463.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-23,9650.0,9880.0,9310.0,9330.0,61623274.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-24,9500.0,9550.0,9240.0,9350.0,19971105.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-25,9560.0,9810.0,9500.0,9690.0,31988585.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-28,9900.0,9940.0,9210.0,9340.0,24644537.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-29,9100.0,9800.0,8880.0,9370.0,61959207.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-30,9780.0,9830.0,9480.0,9670.0,26315205.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-31,9560.0,9800.0,9370.0,9560.0,15243969.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-01,9360.0,9660.0,9300.0,9500.0,16180721.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-06,9500.0,9500.0,9030.0,9050.0,32130075.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-07,9000.0,9330.0,8820.0,9100.0,12813779.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-08,9140.0,9270.0,9000.0,9100.0,10909138.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-11,9030.0,9100.0,8690.0,8880.0,13143815.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-13,9020.0,9390.0,9020.0,9370.0,25235398.0,0.4,0.6,0.5,0.1,0.3,0.1,0.4,0.2,0.3,0.2,0.1,0.2
2022-06-14,9830.0,9830.0,9830.0,9830.0,15974663.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-06-15,10320.0,10320.0,10030.0,10310.0,70010160.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
