Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-30,3102.0,3153.0,2940.0,3016.0,24415923.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2021-10-31,2963.0,3000.0,2866.0,2874.0,48708068.0,-0.35,0.85,-0.45,0.2,0.55,0.15,0.6,0.5,0.1,0.1,-0.3,-0.4
2021-11-01,2880.0,3017.0,2880.0,2933.0,21413070.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-02,3030.0,3050.0,2930.0,2980.0,16886729.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.05,0.1
2021-11-03,3049.0,3129.0,3001.0,3084.0,30377617.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-06,3210.0,3238.0,3150.0,3198.0,21629133.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-07,3275.0,3357.0,3199.0,3305.0,71713036.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2021-11-08,3284.0,3374.0,3195.0,3284.0,25260406.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.3,0.4,0.3,0.2,0.1
2021-11-09,3263.0,3383.0,3225.0,3292.0,27801154.0,0.15,0.7,0.1,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-11-10,3301.0,3360.0,3236.0,3284.0,25689256.0,0.15,0.7,0.25,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2021-11-13,3245.0,3294.0,3134.0,3226.0,22322406.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-14,3180.0,3280.0,3180.0,3229.0,18805343.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-15,3184.0,3220.0,3068.0,3112.0,27037160.0,-0.4,0.7,-0.2,0.2,0.5,0.3,0.4,0.5,0.1,0.1,-0.3,-0.4
2021-11-16,2957.0,2957.0,2957.0,2957.0,65708507.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2021-11-17,2871.0,3091.0,2871.0,2976.0,336985015.0,0.15,0.85,0.45,0.35,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-20,3124.0,3124.0,3040.0,3109.0,302994358.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.3,0.4,0.35,0.2,0.1
2021-11-21,3118.0,3148.0,2954.0,3040.0,159939477.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-11-22,3102.0,3115.0,3025.0,3060.0,118368744.0,0.4,0.9,0.2,0.1,0.3,0.1,0.4,0.2,0.1,0.1,0.2,0.1
2021-11-23,3054.0,3054.0,2950.0,2986.0,103839090.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.0
2021-11-24,3040.0,3040.0,2874.0,2913.0,95739936.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2021-11-27,2861.0,2870.0,2768.0,2773.0,167075140.0,0.15,0.85,0.05,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-28,2709.0,2810.0,2671.0,2729.0,87952443.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2021-11-29,2703.0,2760.0,2680.0,2710.0,75609891.0,-0.4,0.7,-0.5,0.3,0.5,0.1,0.4,0.5,0.2,0.1,-0.3,-0.4
2021-11-30,2698.0,2737.0,2580.0,2623.0,80246087.0,0.1,0.7,0.2,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.1
2021-12-01,2580.0,2610.0,2492.0,2508.0,131556985.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-04,2567.0,2633.0,2567.0,2627.0,235911177.0,0.15,0.7,0.1,0.5,0.55,0.1,0.6,0.35,0.4,0.3,0.05,0.1
2021-12-05,2670.0,2736.0,2560.0,2636.0,92397468.0,-0.15,0.85,0.05,0.55,0.65,0.35,0.7,0.5,0.25,0.15,-0.05,-0.1
2021-12-06,2586.0,2620.0,2505.0,2548.0,87516296.0,-0.7,0.9,-0.5,0.2,0.5,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2021-12-07,2507.0,2635.0,2501.0,2558.0,59003185.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-08,2510.0,2595.0,2510.0,2561.0,50941938.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-11,2560.0,2600.0,2458.0,2509.0,57183682.0,0.4,0.7,0.5,0.2,0.4,0.1,0.6,0.3,0.4,0.3,0.2,0.3
2021-12-12,2452.0,2500.0,2384.0,2390.0,84741523.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-13,2360.0,2437.0,2272.0,2320.0,77472545.0,0.1,0.9,0.2,0.6,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.0
2021-12-14,2300.0,2400.0,2215.0,2323.0,49341443.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-15,2331.0,2390.0,2260.0,2301.0,42515508.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-18,2334.0,2379.0,2302.0,2323.0,42386249.0,0.4,0.9,0.5,0.1,0.5,0.1,0.6,0.2,0.4,0.3,0.2,0.3
2021-12-19,2310.0,2340.0,2207.0,2233.0,69103424.0,0.15,0.7,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2021-12-20,2250.0,2278.0,2233.0,2254.0,41863739.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2021-12-21,2310.0,2366.0,2256.0,2347.0,39780595.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-22,2460.0,2464.0,2445.0,2462.0,41291524.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.1
2021-12-25,2585.0,2585.0,2479.0,2541.0,97825178.0,-0.2,0.7,0.1,0.5,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2021-12-26,2498.0,2500.0,2415.0,2457.0,61511551.0,0.1,0.4,0.5,0.1,0.3,0.1,0.3,0.2,0.2,0.1,0.0,0.1
2021-12-27,2471.0,2540.0,2471.0,2510.0,50598673.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-28,2510.0,2580.0,2450.0,2514.0,50275309.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-29,2531.0,2532.0,2430.0,2474.0,45964452.0,0.1,0.9,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-01,2431.0,2433.0,2351.0,2361.0,78204856.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.0,0.1
2022-01-02,2349.0,2396.0,2323.0,2345.0,49849654.0,0.1,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-03,0.0,0.0,0.0,2345.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-04,0.0,0.0,0.0,2345.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-05,0.0,0.0,0.0,2345.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-08,2290.0,2345.0,2261.0,2281.0,29209727.0,0.15,0.85,0.1,0.35,0.65,0.25,0.6,0.45,0.25,0.15,0.05,0.1
2022-01-09,2295.0,2295.0,2167.0,2189.0,100293861.0,0.1,0.9,0.2,0.3,0.7,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-10,2180.0,2246.0,2170.0,2211.0,44736302.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.35,0.4,0.3,0.05,0.1
2022-01-11,2213.0,2259.0,2196.0,2215.0,35702879.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.2,0.1
2022-01-12,2208.0,2208.0,2153.0,2179.0,45090718.0,-0.35,0.7,-0.2,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-15,2160.0,2229.0,2140.0,2180.0,58641355.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-16,2141.0,2190.0,2113.0,2143.0,45322554.0,-0.7,0.9,-0.5,0.1,0.4,0.1,0.4,0.6,0.1,0.1,-0.5,-0.4
2022-01-17,2177.0,2179.0,2124.0,2143.0,57851745.0,0.4,0.9,0.5,0.1,0.5,0.1,0.4,0.2,0.4,0.3,0.2,0.3
2022-01-18,2157.0,2157.0,2036.0,2048.0,78189690.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-01-19,2011.0,2100.0,2005.0,2066.0,45486738.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-22,2100.0,2122.0,1991.0,2040.0,56654775.0,-0.2,0.7,-0.1,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.2,-0.3
2022-01-23,1971.0,1999.0,1938.0,1942.0,85938809.0,0.15,0.65,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-24,1915.0,1945.0,1845.0,1866.0,51697535.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-01-25,1811.0,1880.0,1773.0,1813.0,79451202.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-26,1903.0,1903.0,1890.0,1903.0,48575736.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-29,1998.0,1998.0,1998.0,1998.0,44247778.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-30,2097.0,2097.0,2040.0,2090.0,148382351.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-31,2100.0,2162.0,2090.0,2125.0,69747649.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-01,2125.0,2159.0,2075.0,2112.0,58296380.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-02,2113.0,2115.0,2056.0,2097.0,47104892.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-05,2080.0,2128.0,2031.0,2088.0,54042059.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-06,2088.0,2096.0,1984.0,2028.0,68183869.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-07,1927.0,2040.0,1927.0,1972.0,68554830.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-08,1981.0,2019.0,1939.0,1979.0,45327521.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-09,1961.0,1997.0,1950.0,1973.0,41178834.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-12,1969.0,1969.0,1875.0,1898.0,72728556.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.2,0.4,0.3,0.2,0.3
2022-02-13,1883.0,1883.0,1833.0,1851.0,39085161.0,0.4,0.9,0.5,0.1,0.3,0.1,0.4,0.2,0.5,0.3,0.2,0.1
2022-02-14,1858.0,1910.0,1848.0,1871.0,49187890.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-16,1897.0,1899.0,1825.0,1853.0,39148364.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-19,1832.0,1865.0,1792.0,1815.0,61910406.0,0.4,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-02-20,1830.0,1830.0,1767.0,1793.0,35032223.0,0.15,0.7,0.05,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-02-21,1840.0,1882.0,1807.0,1859.0,82265520.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-22,1890.0,1905.0,1840.0,1865.0,49963927.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-23,1888.0,1896.0,1860.0,1874.0,30534837.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-26,1900.0,1900.0,1812.0,1850.0,40863816.0,0.4,0.7,0.2,0.1,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2022-02-27,1814.0,1860.0,1814.0,1837.0,22192206.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-28,1850.0,1853.0,1831.0,1841.0,27603480.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-02,1850.0,1879.0,1818.0,1839.0,28001000.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-05,1840.0,1920.0,1826.0,1891.0,62750030.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-06,1910.0,1985.0,1899.0,1975.0,101794889.0,0.15,0.6,0.25,0.2,0.4,0.1,0.4,0.3,0.2,0.15,0.05,0.1
2022-03-07,2073.0,2073.0,2073.0,2073.0,87649853.0,0.1,0.7,0.4,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-03-08,2080.0,2150.0,2010.0,2096.0,176701778.0,0.45,0.85,0.55,0.6,0.7,0.35,0.65,0.5,0.5,0.4,0.3,0.4
2022-03-09,2111.0,2200.0,2111.0,2187.0,218647477.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2022-03-12,2158.0,2240.0,2110.0,2193.0,133424814.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-13,2130.0,2180.0,2088.0,2126.0,70544917.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-14,2124.0,2149.0,2072.0,2104.0,58919546.0,-0.4,0.7,-0.5,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.3,-0.4
2022-03-15,2081.0,2130.0,2040.0,2084.0,53720852.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-16,2070.0,2139.0,2070.0,2100.0,53462032.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-19,2188.0,2205.0,2120.0,2194.0,96911701.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,2224.0,2269.0,2183.0,2214.0,52995061.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-27,2246.0,2272.0,2192.0,2235.0,56534177.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-28,2239.0,2324.0,2224.0,2269.0,80251194.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-29,2320.0,2320.0,2215.0,2249.0,68185016.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-30,2240.0,2276.0,2185.0,2241.0,77762655.0,0.1,0.7,0.2,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-04-03,2267.0,2353.0,2222.0,2330.0,136048545.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-04,2390.0,2407.0,2260.0,2314.0,92308614.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-05,2261.0,2330.0,2255.0,2295.0,72302848.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-06,2326.0,2409.0,2300.0,2406.0,414219742.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-09,2440.0,2460.0,2375.0,2423.0,132447206.0,-0.4,0.7,-0.2,0.1,0.5,0.1,0.4,0.5,0.2,0.1,-0.3,-0.3
2022-04-10,2419.0,2445.0,2380.0,2407.0,115216001.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,2420.0,2497.0,2387.0,2454.0,85244637.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-12,2405.0,2420.0,2332.0,2339.0,108325850.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-13,2310.0,2389.0,2274.0,2320.0,68262876.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-16,2430.0,2436.0,2390.0,2434.0,232504776.0,0.15,0.7,0.25,0.2,0.5,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-04-17,2450.0,2498.0,2386.0,2461.0,123609994.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-18,2490.0,2562.0,2441.0,2506.0,128408434.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-19,2490.0,2540.0,2440.0,2474.0,101162400.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-20,2440.0,2489.0,2422.0,2433.0,70611154.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-24,2433.0,2480.0,2383.0,2423.0,55992917.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-25,2420.0,2433.0,2378.0,2406.0,61236496.0,0.4,0.9,0.5,0.1,0.3,0.1,0.6,0.2,0.5,0.3,0.2,0.1
2022-04-26,2429.0,2488.0,2385.0,2422.0,91066301.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-27,2422.0,2422.0,2381.0,2396.0,59702405.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-30,2401.0,2450.0,2386.0,2413.0,59260722.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-01,2436.0,2436.0,2376.0,2390.0,67331855.0,0.15,0.7,0.1,0.3,0.5,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-05-02,2432.0,2458.0,2381.0,2426.0,67352829.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-07,2460.0,2501.0,2426.0,2454.0,63355346.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-08,2434.0,2450.0,2401.0,2414.0,72325953.0,0.15,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.4,0.3,0.2,0.1
2022-05-09,2435.0,2435.0,2313.0,2358.0,85608347.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.2,0.1,0.05,0.1
2022-05-10,2324.0,2377.0,2270.0,2336.0,85730681.0,0.15,0.9,0.1,0.5,0.7,0.1,0.6,0.5,0.4,0.3,0.2,0.1
2022-05-11,2405.0,2476.0,2405.0,2467.0,160575038.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-14,2536.0,2600.0,2490.0,2538.0,179426259.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-15,2545.0,2545.0,2431.0,2488.0,80310254.0,0.1,0.9,0.2,0.1,0.4,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-16,2500.0,2559.0,2470.0,2512.0,65521633.0,0.15,0.6,0.1,0.1,0.4,0.1,0.4,0.2,0.2,0.1,0.05,0.1
2022-05-17,2550.0,2565.0,2462.0,2515.0,82608108.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-18,2460.0,2460.0,2402.0,2419.0,83673149.0,-0.35,0.7,0.1,0.2,0.5,0.1,0.4,0.5,0.2,0.1,-0.2,-0.3
2022-05-21,2380.0,2400.0,2335.0,2362.0,75514054.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-22,2362.0,2459.0,2353.0,2409.0,58478341.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-23,2430.0,2444.0,2282.0,2337.0,81441515.0,0.15,0.55,0.45,0.25,0.4,0.1,0.35,0.3,0.2,0.15,0.05,0.1
2022-05-24,2291.0,2380.0,2280.0,2315.0,67891989.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-25,2291.0,2372.0,2291.0,2336.0,42962299.0,-0.7,0.9,-0.5,0.1,0.4,0.1,0.6,0.5,0.1,0.1,-0.3,-0.4
2022-05-28,2373.0,2470.0,2342.0,2404.0,135576238.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-05-29,2367.0,2414.0,2302.0,2350.0,61596335.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
