Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-10,13750.0,13750.0,13140.0,13270.0,6008959.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-10-11,13150.0,13930.0,13150.0,13790.0,6988185.0,0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-10-12,14070.0,14070.0,13110.0,13350.0,4134976.0,0.15,0.7,0.25,0.2,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2021-10-13,12740.0,13190.0,12690.0,12730.0,9007441.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-16,13050.0,13360.0,12730.0,13250.0,7600309.0,-0.6,0.7,-0.4,0.1,0.5,0.1,0.4,0.6,0.1,0.1,-0.4,-0.5
2021-10-17,12610.0,13280.0,12590.0,12650.0,8209497.0,0.15,0.7,0.45,0.2,0.55,0.3,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-18,0.0,0.0,0.0,12650.0,0.0,-0.2,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-19,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.2,0.15,0.05,0.1
2021-10-20,0.0,0.0,0.0,12650.0,0.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2021-10-23,0.0,0.0,0.0,12650.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-10-25,11300.0,0.0,0.0,12510.0,0.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-26,12100.0,12100.0,11500.0,11610.0,12797318.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.15,-0.35,-0.4
2021-10-27,11050.0,12190.0,11030.0,11730.0,40007483.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-30,12300.0,12310.0,11900.0,12270.0,33410543.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-31,12310.0,12310.0,11660.0,11830.0,3958996.0,0.1,0.7,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.2,-0.3
2021-11-01,11240.0,12130.0,11240.0,11580.0,24026180.0,0.15,0.7,0.1,0.35,0.55,0.15,0.6,0.25,0.2,0.15,0.05,0.1
2021-11-02,11400.0,11900.0,11080.0,11550.0,16449341.0,0.15,0.85,0.05,0.25,0.65,0.35,0.6,0.45,0.25,0.15,0.05,0.1
2021-11-03,11680.0,12120.0,11410.0,11880.0,16856883.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-06,12200.0,12470.0,12200.0,12450.0,14254143.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-11-07,12470.0,12860.0,11830.0,12140.0,16421541.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-08,11890.0,12630.0,11630.0,12230.0,12187808.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2021-11-09,11900.0,12840.0,11900.0,12680.0,20078474.0,0.15,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-11-10,12650.0,13310.0,12400.0,13190.0,30400766.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-13,13100.0,13170.0,12540.0,12680.0,12998952.0,0.15,0.85,0.45,0.25,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2021-11-14,12800.0,13190.0,12360.0,12730.0,10993382.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-15,12700.0,12700.0,12100.0,12240.0,9383462.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-11-16,12280.0,12280.0,11630.0,11780.0,10593194.0,-0.65,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.35,-0.4
2021-11-17,11650.0,12360.0,11650.0,12340.0,58266687.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-11-20,12810.0,12950.0,12800.0,12940.0,55763303.0,0.15,0.9,0.2,0.3,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-11-21,13300.0,13400.0,12470.0,12960.0,68910857.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-11-22,12750.0,13200.0,12660.0,12950.0,20905358.0,-0.25,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.35
2021-11-23,12570.0,12880.0,12310.0,12360.0,29178803.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-24,11910.0,12410.0,11750.0,11830.0,17645729.0,-0.35,0.85,-0.4,0.25,0.65,0.3,0.55,0.5,0.2,0.15,-0.3,-0.4
2021-11-27,11690.0,12000.0,11240.0,11320.0,18128134.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.62,0.42,0.25,0.15,-0.15,-0.12
2021-11-28,11010.0,11800.0,11010.0,11380.0,12041309.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2021-11-29,11400.0,11600.0,11100.0,11290.0,8279010.0,-0.35,0.85,-0.25,0.15,0.55,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-11-30,11360.0,11390.0,10730.0,10830.0,27510414.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-01,10860.0,10940.0,10290.0,10360.0,16697406.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.22,0.15,-0.25,-0.35
2021-12-04,10490.0,10540.0,9860.0,10190.0,15643982.0,-0.35,0.85,0.15,0.25,0.65,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-05,10230.0,10580.0,9940.0,10290.0,6433254.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.1,0.05,0.1
2021-12-06,10300.0,10550.0,10130.0,10310.0,6455041.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-07,10340.0,10340.0,9840.0,10000.0,12303975.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2021-12-08,10010.0,10250.0,9910.0,10090.0,7262686.0,0.15,0.85,0.1,0.2,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2021-12-11,10130.0,10230.0,9930.0,10030.0,8409490.0,-0.3,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2021-12-12,10030.0,10030.0,9530.0,9610.0,8381902.0,-0.65,0.85,-0.55,0.25,0.7,0.35,0.6,0.55,0.15,0.1,-0.4,-0.5
2021-12-13,9510.0,9670.0,9130.0,9310.0,15442713.0,-0.63,0.85,-0.55,0.25,0.65,0.35,0.6,0.55,0.15,0.1,-0.4,-0.5
2021-12-14,0.0,0.0,0.0,9310.0,0.0,0.15,0.9,0.1,0.2,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.05
2021-12-15,0.0,0.0,0.0,9310.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2021-12-18,0.0,0.0,0.0,9310.0,0.0,-0.2,0.9,0.1,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-19,9370.0,9370.0,9080.0,9260.0,5495812.0,-0.25,0.85,0.15,0.35,0.65,0.25,0.55,0.45,0.25,0.15,-0.15,-0.3
2021-12-20,9010.0,9460.0,8940.0,9170.0,9478883.0,-0.65,0.85,-0.55,0.25,0.7,0.35,0.6,0.55,0.2,0.15,-0.4,-0.5
2021-12-21,9180.0,9620.0,9180.0,9560.0,7000141.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2021-12-22,9980.0,10030.0,9720.0,10030.0,52405412.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-25,10530.0,10530.0,9950.0,10340.0,37945118.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.22,0.15,-0.25,-0.35
2021-12-26,9990.0,10370.0,9830.0,10120.0,35950309.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-12-27,10250.0,10620.0,10170.0,10410.0,28569944.0,0.15,0.85,0.05,0.25,0.65,0.35,0.6,0.45,0.25,0.15,0.05,0.1
2021-12-28,10170.0,10400.0,9980.0,10220.0,11421600.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-29,10230.0,10380.0,10070.0,10130.0,13731229.0,-0.4,0.9,-0.5,0.2,0.5,0.1,0.6,0.5,0.1,0.1,-0.3,-0.4
2022-01-01,10160.0,10160.0,9840.0,9980.0,8167354.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-02,10170.0,10450.0,10010.0,10260.0,7803272.0,0.1,0.7,0.2,0.5,0.5,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-01-03,10150.0,10370.0,9920.0,10100.0,8151556.0,-0.42,0.85,-0.35,0.55,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-04,9910.0,10000.0,9600.0,9630.0,10429614.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-05,9540.0,9770.0,9340.0,9510.0,5353031.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-08,9500.0,9840.0,9350.0,9500.0,5747780.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-01-09,9340.0,9510.0,9030.0,9060.0,13166004.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-10,8900.0,9210.0,8750.0,9020.0,8865115.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-11,9080.0,9470.0,9080.0,9390.0,13109355.0,0.1,0.9,0.2,0.1,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2022-01-12,9370.0,9490.0,9230.0,9350.0,5963994.0,0.1,0.4,0.2,0.1,0.3,0.1,0.3,0.2,0.1,0.1,0.0,0.0
2022-01-15,9300.0,9370.0,8890.0,8980.0,8425037.0,-0.42,0.85,-0.55,0.35,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-16,8980.0,9130.0,8820.0,8990.0,6510468.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-17,9010.0,9130.0,8550.0,8820.0,7247305.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-18,8640.0,8710.0,8380.0,8410.0,5805767.0,-0.35,0.85,-0.4,0.25,0.65,0.15,0.6,0.55,0.2,0.15,-0.3,-0.4
2022-01-19,8180.0,8450.0,8020.0,8230.0,7533238.0,-0.42,0.85,-0.55,0.35,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-22,8050.0,8450.0,7820.0,7960.0,14541171.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.35,-0.45
2022-01-23,8000.0,8000.0,7570.0,7660.0,7455412.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2022-01-24,7570.0,7570.0,7280.0,7340.0,14196536.0,-0.42,0.85,-0.55,0.35,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-25,7300.0,7300.0,6980.0,7000.0,19622106.0,-0.2,0.9,-0.4,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-26,7200.0,7350.0,7050.0,7230.0,17810643.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-29,7330.0,7590.0,7230.0,7520.0,12842824.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-01-30,7740.0,7780.0,7180.0,7410.0,11246582.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-31,7160.0,7670.0,7100.0,7420.0,11793340.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-02-01,7510.0,7700.0,7330.0,7500.0,7614079.0,0.42,0.85,0.55,0.28,0.65,0.18,0.62,0.38,0.48,0.35,0.12,0.25
2022-02-02,7480.0,7500.0,7240.0,7390.0,6171497.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.25,0.15,0.05,0.1
2022-02-05,7470.0,7610.0,7330.0,7440.0,5383402.0,0.15,0.85,0.05,0.25,0.55,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-02-06,7320.0,7410.0,7070.0,7100.0,4546965.0,-0.63,0.85,-0.55,0.25,0.7,0.35,0.6,0.5,0.2,0.15,-0.4,-0.5
2022-02-07,6770.0,7000.0,6750.0,6860.0,11924245.0,-0.2,0.9,-0.4,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-08,6960.0,7170.0,6900.0,7030.0,6665045.0,-0.25,0.85,0.15,0.35,0.65,0.35,0.6,0.5,0.25,0.15,-0.3,-0.4
2022-02-09,6840.0,7300.0,6840.0,7120.0,5732885.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-12,7150.0,7470.0,7000.0,7380.0,18996764.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-13,7450.0,7560.0,7020.0,7230.0,11494610.0,-0.35,0.85,0.15,0.55,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-02-14,7000.0,7270.0,7000.0,7140.0,5973345.0,-0.7,0.4,-0.6,0.1,0.3,0.1,0.2,0.5,0.1,0.1,-0.4,-0.5
2022-02-16,7070.0,7200.0,6900.0,7020.0,6458120.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-02-19,7000.0,7160.0,6890.0,7020.0,4773928.0,0.1,0.6,0.2,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-20,7080.0,7170.0,6900.0,7070.0,5605151.0,0.4,0.9,0.5,0.2,0.5,0.1,0.6,0.3,0.5,0.4,0.3,0.2
2022-02-21,7260.0,7400.0,7130.0,7330.0,8978877.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-02-22,7410.0,7490.0,7210.0,7360.0,5775589.0,0.15,0.6,0.45,0.1,0.5,0.1,0.4,0.2,0.4,0.3,0.2,0.1
2022-02-23,7240.0,7440.0,7240.0,7340.0,5090190.0,0.15,0.7,0.1,0.1,0.4,0.1,0.4,0.3,0.2,0.1,0.05,0.1
2022-02-26,7230.0,7340.0,7020.0,7160.0,4982945.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-27,7070.0,7330.0,7060.0,7230.0,6330565.0,-0.3,0.7,-0.4,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-02-28,7320.0,7590.0,7250.0,7580.0,47775129.0,-0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-02,7950.0,7950.0,7830.0,7940.0,122361328.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-05,8000.0,8000.0,7590.0,7750.0,27910447.0,0.42,0.85,0.55,0.65,0.7,0.35,0.6,0.45,0.5,0.4,0.3,0.25
2022-03-06,7830.0,8120.0,7700.0,8000.0,24099901.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-07,8010.0,8100.0,7600.0,7730.0,23842947.0,-0.25,0.85,0.15,0.55,0.65,0.35,0.6,0.45,0.25,0.15,-0.15,-0.3
2022-03-08,7440.0,7700.0,7350.0,7460.0,13189511.0,0.15,0.85,0.25,0.35,0.65,0.15,0.55,0.45,0.25,0.15,0.05,0.1
2022-03-09,7500.0,7700.0,7400.0,7570.0,8871126.0,0.15,0.85,0.05,0.35,0.65,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2022-03-12,7300.0,7560.0,7220.0,7380.0,11246880.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-13,7250.0,7490.0,7150.0,7280.0,10012081.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.3
2022-03-14,7170.0,7420.0,7170.0,7260.0,6577755.0,0.15,0.9,0.1,0.2,0.7,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2022-03-15,7260.0,7330.0,7100.0,7200.0,9142700.0,0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-16,7160.0,7390.0,7160.0,7260.0,6895108.0,0.15,0.85,0.45,0.55,0.65,0.15,0.6,0.35,0.5,0.4,0.25,0.3
2022-03-19,7410.0,7580.0,7300.0,7440.0,8308890.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.15,-0.3
2022-03-26,7680.0,7680.0,7430.0,7500.0,6910890.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-03-27,7410.0,7870.0,7410.0,7860.0,70699263.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-03-28,7900.0,8210.0,7800.0,8010.0,39222342.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.5,0.4,0.2,0.3
2022-03-29,8050.0,8160.0,7750.0,7920.0,19485587.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-30,7900.0,8080.0,7710.0,7960.0,12057297.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-03,8040.0,8350.0,8040.0,8330.0,42005020.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-04-04,8430.0,8430.0,8000.0,8170.0,25956842.0,-0.42,0.85,0.15,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-05,8100.0,8570.0,8010.0,8440.0,37178377.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.45,0.3,0.05,0.1
2022-04-06,8700.0,8850.0,8230.0,8570.0,22911924.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-04-09,8310.0,8980.0,8310.0,8700.0,17309012.0,0.15,0.9,0.45,0.55,0.65,0.1,0.7,0.2,0.5,0.35,0.25,0.3
2022-04-10,8920.0,9130.0,8850.0,9000.0,21221873.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-11,9050.0,9100.0,8550.0,8730.0,30519856.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.05,0.1
2022-04-12,8700.0,8700.0,8300.0,8360.0,13488182.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.05,0.1
2022-04-13,8100.0,8540.0,8100.0,8330.0,11899737.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-16,8350.0,8600.0,8270.0,8430.0,12807534.0,0.15,0.9,0.1,0.5,0.7,0.1,0.6,0.5,0.4,0.3,0.2,0.1
2022-04-17,8400.0,8750.0,8270.0,8540.0,13447517.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.35,0.5,0.4,0.3,0.4
2022-04-18,8790.0,8890.0,8420.0,8700.0,16294212.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2022-04-19,8600.0,8830.0,8440.0,8640.0,15289029.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.4,0.25,0.05,0.1
2022-04-20,8510.0,8830.0,8510.0,8690.0,14627482.0,0.15,0.9,0.1,0.2,0.7,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2022-04-24,8650.0,8960.0,8650.0,8750.0,11384108.0,0.15,0.85,0.45,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-25,8500.0,8990.0,8500.0,8870.0,15118179.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-04-26,8900.0,9400.0,8900.0,9350.0,40390874.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.2,0.1
2022-04-27,9500.0,9560.0,9030.0,9290.0,22777320.0,0.15,0.7,0.45,0.2,0.55,0.1,0.6,0.35,0.25,0.15,0.05,0.1
2022-04-30,9300.0,9300.0,9060.0,9130.0,12601003.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-01,9000.0,9460.0,8980.0,9230.0,14783197.0,0.15,0.85,0.25,0.35,0.65,0.25,0.55,0.35,0.4,0.3,0.05,0.1
2022-05-02,9470.0,9510.0,9240.0,9390.0,12309850.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.2,0.1
2022-05-07,9450.0,9630.0,9250.0,9390.0,15049503.0,-0.2,0.9,-0.4,0.6,0.7,0.3,0.7,0.5,0.2,0.1,-0.3,-0.4
2022-05-08,9210.0,9480.0,9130.0,9300.0,16593057.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-05-09,9150.0,9390.0,8780.0,8990.0,17292955.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-10,8680.0,9080.0,8600.0,8880.0,8939465.0,0.15,0.85,0.45,0.35,0.65,0.25,0.55,0.35,0.4,0.3,0.2,0.1
2022-05-11,9320.0,9410.0,9260.0,9390.0,25496285.0,0.15,0.85,0.45,0.35,0.55,0.25,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-14,9420.0,9950.0,9250.0,9760.0,44675315.0,0.15,0.7,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-15,9900.0,10140.0,9500.0,9750.0,25667833.0,0.15,0.85,0.45,0.35,0.55,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-05-16,9700.0,10330.0,9700.0,10260.0,59539983.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-05-17,10690.0,10690.0,10050.0,10230.0,29440492.0,-0.7,0.9,-0.6,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.5
2022-05-18,9790.0,10150.0,9620.0,9800.0,22699469.0,-0.7,0.9,-0.5,0.2,0.7,0.3,0.6,0.6,0.2,0.1,-0.4,-0.5
2022-05-21,9750.0,9980.0,9560.0,9820.0,11463987.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-22,9600.0,9900.0,9310.0,9590.0,15927693.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-23,9550.0,9780.0,9020.0,9100.0,23522314.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-05-24,8790.0,9440.0,8790.0,9200.0,14374277.0,0.15,0.85,0.05,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-25,9210.0,9690.0,9210.0,9520.0,11774737.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
