Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2022-01-12,3300.0,3338.0,3241.0,3294.0,115558744.0,0.45,0.9,0.6,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.3
2022-01-15,3254.0,3300.0,3130.0,3180.0,79359831.0,0.15,0.85,0.25,0.55,0.7,0.4,0.6,0.35,0.45,0.3,0.05,0.1
2022-01-16,3174.0,3174.0,3080.0,3119.0,58590137.0,0.4,0.7,0.5,0.2,0.5,0.3,0.6,0.3,0.4,0.3,0.1,0.2
2022-01-17,3150.0,3193.0,2964.0,3011.0,212942325.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.25,0.2,0.05,0.1
2022-01-18,2890.0,2957.0,2861.0,2867.0,197048508.0,0.05,0.9,0.15,0.35,0.7,0.3,0.6,0.5,0.25,0.15,0.05,0.1
2022-01-19,2850.0,2901.0,2760.0,2853.0,104597038.0,0.1,0.9,0.2,0.2,0.7,0.4,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-22,2869.0,2930.0,2811.0,2853.0,54197693.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-23,2855.0,2855.0,2714.0,2755.0,73027105.0,0.15,0.85,0.45,0.25,0.7,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-24,2768.0,2818.0,2700.0,2757.0,90545337.0,-0.3,0.7,0.2,0.3,0.5,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-01-25,2802.0,2805.0,2677.0,2742.0,217652794.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-26,0.0,0.0,0.0,2742.0,0.0,-0.35,0.9,-0.2,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-29,0.0,0.0,0.0,2742.0,0.0,-0.2,0.9,0.1,0.2,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-30,0.0,0.0,0.0,2742.0,0.0,0.15,0.9,0.05,0.2,0.7,0.4,0.6,0.35,0.25,0.15,0.05,0.1
2022-01-31,2879.0,2879.0,2879.0,2879.0,79231248.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.55,0.4,0.3,0.1,0.05
2022-02-01,3022.0,3022.0,3022.0,3022.0,201892795.0,0.15,0.9,0.2,0.5,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.2
2022-02-02,3026.0,3168.0,3023.0,3086.0,379133146.0,0.45,0.9,0.6,0.2,0.7,0.4,0.7,0.2,0.6,0.4,0.5,0.4
2022-02-05,3140.0,3239.0,3140.0,3191.0,183874604.0,0.55,0.9,0.45,0.35,0.75,0.5,0.65,0.2,0.6,0.4,0.5,0.7
2022-02-06,3100.0,3180.0,3032.0,3075.0,261572440.0,0.15,0.85,0.45,0.35,0.65,0.35,0.6,0.5,0.4,0.3,0.2,0.1
2022-02-07,3001.0,3102.0,2993.0,3060.0,118621464.0,0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.3
2022-02-08,3150.0,3213.0,3121.0,3212.0,380153216.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.3,0.4,0.3,0.2,0.1
2022-02-09,3250.0,3295.0,3185.0,3236.0,232069087.0,0.15,0.85,0.25,0.55,0.7,0.35,0.6,0.3,0.45,0.4,0.2,0.1
2022-02-12,3180.0,3210.0,3110.0,3154.0,152134014.0,0.15,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-02-13,3090.0,3129.0,3065.0,3084.0,96935672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,3100.0,3128.0,3083.0,3100.0,53688333.0,0.42,0.85,0.58,0.38,0.65,0.35,0.6,0.28,0.55,0.48,0.38,0.45
2022-02-16,3103.0,3120.0,3066.0,3081.0,35298025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,3199.0,3235.0,3160.0,3228.0,333927128.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.45,0.6,0.5,0.2,0.3
2022-02-20,3321.0,3389.0,3251.0,3356.0,425569456.0,0.2,0.9,0.4,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2022-02-21,3405.0,3523.0,3405.0,3511.0,478313687.0,0.42,0.85,0.58,0.38,0.62,0.48,0.68,0.32,0.55,0.45,0.28,0.38
2022-02-22,3560.0,3579.0,3410.0,3480.0,204118209.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-23,3484.0,3636.0,3450.0,3539.0,205904974.0,0.12,0.85,0.45,0.35,0.65,0.4,0.6,0.35,0.4,0.3,0.15,0.2
2022-02-26,3432.0,3480.0,3363.0,3395.0,247040224.0,0.12,0.85,0.15,0.38,0.58,0.35,0.62,0.48,0.28,0.22,0.05,0.03
2022-02-27,3368.0,3460.0,3306.0,3405.0,103467848.0,0.15,0.85,0.25,0.35,0.7,0.35,0.6,0.45,0.4,0.3,0.2,0.1
2022-02-28,3430.0,3465.0,3380.0,3410.0,97926189.0,0.4,0.9,0.5,0.2,0.7,0.5,0.6,0.3,0.4,0.3,0.2,0.1
2022-03-02,3430.0,3430.0,3304.0,3335.0,120988227.0,0.15,0.85,0.4,0.3,0.65,0.45,0.6,0.5,0.35,0.25,0.1,0.05
2022-03-05,3490.0,3501.0,3457.0,3500.0,314692892.0,0.43,0.85,0.21,0.38,0.62,0.41,0.58,0.29,0.45,0.31,0.11,0.25
2022-03-06,3571.0,3675.0,3502.0,3646.0,430502777.0,0.55,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.6,0.5,0.4,0.3
2022-03-07,3684.0,3730.0,3564.0,3612.0,262538219.0,0.15,0.85,0.2,0.35,0.55,0.4,0.6,0.45,0.25,0.3,0.05,0.1
2022-03-08,3550.0,3550.0,3446.0,3481.0,162149371.0,0.1,0.9,0.2,0.2,0.7,0.6,0.8,0.3,0.4,0.3,0.2,0.1
2022-03-09,3490.0,3650.0,3490.0,3588.0,143187949.0,0.25,0.85,0.15,0.35,0.65,0.45,0.6,0.3,0.4,0.25,0.1,0.05
2022-03-12,3409.0,3450.0,3409.0,3410.0,559478400.0,-0.15,0.7,0.1,0.3,0.55,0.4,0.6,0.35,0.25,0.2,-0.05,-0.1
2022-03-13,3330.0,3495.0,3330.0,3425.0,92769086.0,0.15,0.9,0.45,0.2,0.7,0.4,0.6,0.35,0.4,0.3,0.1,0.2
2022-03-14,3469.0,3485.0,3422.0,3432.0,93548083.0,0.15,0.85,0.25,0.2,0.55,0.35,0.6,0.3,0.4,0.25,0.1,0.05
2022-03-15,3457.0,3590.0,3410.0,3527.0,100997539.0,0.45,0.85,0.5,0.2,0.7,0.4,0.6,0.3,0.5,0.4,0.2,0.4
2022-03-16,3680.0,0.0,0.0,3527.0,0.0,0.2,0.9,0.4,0.5,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.1
2022-03-19,3703.0,3703.0,3703.0,3703.0,138470338.0,0.4,0.9,0.5,0.6,0.7,0.3,0.8,0.2,0.5,0.4,0.2,0.3
2022-03-26,3860.0,3870.0,3720.0,3804.0,220220657.0,0.6,0.9,0.5,0.2,0.7,0.4,0.6,0.3,0.5,0.4,0.3,0.5
2022-03-27,3756.0,3900.0,3729.0,3832.0,174500560.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-28,3838.0,4023.0,3761.0,4001.0,595579878.0,0.45,0.85,0.25,0.35,0.6,0.4,0.7,0.3,0.4,0.35,0.1,0.3
2022-03-29,4060.0,4147.0,3872.0,3972.0,258439194.0,0.43,0.85,0.48,0.38,0.62,0.35,0.58,0.42,0.45,0.38,0.18,0.22
2022-03-30,3860.0,4080.0,3860.0,4007.0,173286333.0,0.4,0.9,0.5,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-03,4060.0,4060.0,3951.0,4010.0,333620369.0,0.15,0.9,0.45,0.35,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-04-04,4003.0,4207.0,3963.0,4077.0,432509739.0,0.05,0.85,0.15,0.25,0.55,0.3,0.6,0.35,0.4,0.25,0.1,0.05
2022-04-05,4000.0,4073.0,3960.0,4013.0,222296334.0,0.15,0.85,0.2,0.55,0.7,0.35,0.65,0.3,0.4,0.25,0.1,0.05
2022-04-06,4002.0,4075.0,3813.0,3927.0,273505984.0,0.15,0.85,0.45,0.35,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-04-09,3755.0,3902.0,3740.0,3807.0,220993925.0,-0.2,0.9,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-10,3870.0,3997.0,3811.0,3963.0,340020103.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,-0.1
2022-04-11,3960.0,3970.0,3874.0,3911.0,197824392.0,0.2,0.9,0.4,0.2,0.7,0.6,0.8,0.3,0.5,0.4,0.1,0.3
2022-04-12,3888.0,3888.0,3716.0,3731.0,148039286.0,0.1,0.9,0.2,0.2,0.7,0.5,0.6,0.3,0.4,0.3,0.1,0.2
2022-04-13,3611.0,3798.0,3611.0,3721.0,102479849.0,0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-04-16,3721.0,3798.0,3674.0,3723.0,91838886.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-17,3700.0,3708.0,3611.0,3655.0,146760344.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.4,0.3,0.1,-0.1
2022-04-18,3739.0,3789.0,3650.0,3715.0,179811420.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.35,0.4,0.3,0.1,0.05
2022-04-19,3689.0,3874.0,3630.0,3771.0,154645323.0,0.15,0.85,0.45,0.35,0.65,0.35,0.6,0.3,0.5,0.4,0.2,0.3
2022-04-20,3799.0,3849.0,3700.0,3771.0,108494185.0,0.23,0.85,0.45,0.38,0.58,0.28,0.62,0.42,0.35,0.25,0.15,0.1
2022-04-24,3800.0,3820.0,3648.0,3699.0,102399783.0,0.12,0.85,0.05,0.35,0.55,0.15,0.65,0.45,0.4,0.3,0.05,0.1
2022-04-25,3699.0,3699.0,3611.0,3643.0,135623568.0,-0.2,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-26,3669.0,3740.0,3661.0,3699.0,158783463.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-27,3729.0,3729.0,3614.0,3660.0,158060313.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.45,0.4,0.35,0.1,0.05
2022-04-30,3689.0,3689.0,3603.0,3636.0,185190560.0,0.1,0.9,,,,,,,,,,
2022-05-01,3660.0,3790.0,3660.0,3714.0,241961222.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-05-02,3740.0,3740.0,3670.0,3689.0,138281589.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-07,3700.0,3779.0,3617.0,3712.0,448969118.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-05-08,3852.0,3860.0,3802.0,3832.0,238717399.0,0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.3
2022-05-09,3833.0,3833.0,3660.0,3739.0,152466545.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-10,3729.0,3777.0,3689.0,3715.0,136349737.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-11,3717.0,3855.0,3717.0,3772.0,151957598.0,0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-14,3818.0,3818.0,3697.0,3781.0,280555649.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.35,0.5,0.4,0.2,0.3
2022-05-15,3782.0,3818.0,3650.0,3738.0,170343488.0,0.35,0.85,0.45,0.55,0.65,0.35,0.6,0.45,0.5,0.4,0.2,0.3
2022-05-16,3750.0,3821.0,3746.0,3776.0,185350116.0,0.15,0.85,0.25,0.35,0.65,0.45,0.55,0.3,0.4,0.35,0.1,0.05
2022-05-17,3800.0,3899.0,3775.0,3822.0,252719790.0,0.15,0.85,0.1,0.2,0.55,0.35,0.6,0.45,0.25,0.15,0.05,0.1
2022-05-18,3792.0,3829.0,3770.0,3807.0,130163803.0,0.1,0.7,0.2,0.2,0.5,0.4,0.6,0.3,0.2,0.1,0.0,0.1
2022-05-21,3800.0,4030.0,3791.0,3945.0,334130167.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.3,0.05,0.1
2022-05-22,3961.0,3982.0,3902.0,3956.0,179240247.0,0.12,0.85,0.15,0.25,0.55,0.35,0.6,0.3,0.45,0.25,0.1,0.05
2022-05-23,3960.0,3998.0,3782.0,3862.0,223323400.0,0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.35,0.05,0.1
2022-05-24,3889.0,3900.0,3810.0,3861.0,140558626.0,0.2,0.9,0.1,0.3,0.7,0.5,0.6,0.4,0.4,0.3,0.1,0.3
2022-05-25,3890.0,3955.0,3810.0,3883.0,205057097.0,0.15,0.85,0.25,0.35,0.65,0.35,0.6,0.3,0.45,0.3,0.2,0.1
2022-05-28,3900.0,3900.0,3780.0,3847.0,240397399.0,-0.25,0.85,0.15,0.25,0.7,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-05-29,3741.0,3810.0,3656.0,3733.0,143803444.0,0.15,0.85,0.45,0.25,0.65,0.35,0.7,0.5,0.55,0.4,0.2,0.3
2022-05-30,3810.0,3810.0,3724.0,3752.0,195498232.0,0.1,0.9,0.2,0.2,0.7,0.3,0.6,0.5,0.2,0.1,0.0,0.1
