Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-06,11690.0,12000.0,11550.0,11730.0,171820806.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2021-10-09,0.0,0.0,0.0,11730.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-10-10,0.0,0.0,0.0,11730.0,0.0,0.45,0.9,0.5,0.2,0.7,0.4,0.6,0.3,0.4,0.3,0.2,0.1
2021-10-11,0.0,0.0,0.0,11730.0,0.0,0.15,0.85,0.25,0.2,0.55,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-12,0.0,0.0,0.0,11730.0,0.0,0.15,0.85,0.45,0.35,0.65,0.25,0.55,0.45,0.4,0.3,0.1,0.05
2021-10-13,0.0,0.0,0.0,11730.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-16,0.0,0.0,0.0,11730.0,0.0,0.15,0.9,0.1,0.2,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2021-10-17,0.0,0.0,0.0,5180.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-18,0.0,0.0,0.0,5180.0,0.0,0.05,0.9,0.1,0.2,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-10-19,0.0,0.0,0.0,5180.0,0.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2021-10-20,4690.0,4880.0,4550.0,4720.0,210375968.0,-0.15,0.85,0.1,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.2,-0.3
2021-10-23,4719.0,4720.0,4484.0,4568.0,169346528.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-10-25,4543.0,4680.0,4360.0,4510.0,102129239.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2021-10-26,4500.0,4625.0,4460.0,4564.0,61929095.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-27,4564.0,4690.0,4520.0,4604.0,56263655.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-30,4650.0,4680.0,4374.0,4441.0,91058539.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2021-10-31,4320.0,4350.0,4219.0,4224.0,134360882.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-01,4350.0,4435.0,4271.0,4430.0,86436841.0,0.15,0.85,0.25,0.35,0.65,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-02,4480.0,4637.0,4430.0,4544.0,54913532.0,0.15,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2021-11-03,4534.0,4685.0,4380.0,4585.0,76404186.0,0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.3,0.4,0.3,0.2,0.1
2021-11-06,4692.0,4814.0,4586.0,4794.0,67399874.0,0.15,0.85,0.25,0.35,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-07,4750.0,4871.0,4556.0,4712.0,79244911.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-08,4550.0,4778.0,4540.0,4638.0,45175470.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-09,4620.0,4869.0,4620.0,4859.0,162358256.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-10,4930.0,4980.0,4800.0,4871.0,91893042.0,-0.42,0.85,-0.35,0.28,0.58,0.18,0.48,0.38,0.25,0.15,-0.25,-0.35
2021-11-13,4701.0,4789.0,4628.0,4658.0,88957348.0,0.15,0.85,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-14,4712.0,4750.0,4581.0,4663.0,44644976.0,0.15,0.85,0.05,0.25,0.55,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-15,4640.0,4690.0,4430.0,4476.0,58738011.0,0.15,0.85,0.45,0.55,0.7,0.35,0.65,0.5,0.25,0.15,0.05,0.1
2021-11-16,4410.0,4529.0,4330.0,4439.0,45330099.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-17,4479.0,4549.0,4398.0,4464.0,38242124.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.25,-0.3
2021-11-20,4408.0,4480.0,4244.0,4317.0,45861857.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-21,4243.0,4500.0,4243.0,4387.0,44529203.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-22,4500.0,4599.0,4401.0,4510.0,45340448.0,0.15,0.9,0.1,0.2,0.7,0.1,0.6,0.5,0.2,0.1,0.05,0.1
2021-11-23,4480.0,4550.0,4410.0,4482.0,35764911.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.25,-0.3
2021-11-24,4460.0,4490.0,4300.0,4356.0,40078020.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-27,4170.0,4283.0,4139.0,4148.0,76164587.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-11-28,4061.0,4258.0,4061.0,4178.0,34719791.0,0.15,0.9,0.1,0.6,0.7,0.1,0.7,0.5,0.4,0.3,0.2,0.1
2021-11-29,4170.0,4270.0,4170.0,4215.0,29983938.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-30,4240.0,4288.0,4170.0,4215.0,21289491.0,0.15,0.85,0.05,0.25,0.55,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2021-12-01,4110.0,4250.0,4030.0,4087.0,31172487.0,-0.35,0.85,0.15,0.25,0.55,0.35,0.6,0.45,0.2,0.15,-0.25,-0.3
2021-12-04,4120.0,4260.0,3990.0,4120.0,46669635.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-05,4232.0,4269.0,4150.0,4204.0,27039486.0,-0.25,0.85,0.15,0.35,0.55,0.15,0.6,0.45,0.2,0.1,-0.15,-0.3
2021-12-06,4200.0,4249.0,4068.0,4152.0,28739160.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-07,4100.0,4200.0,4050.0,4125.0,26017425.0,-0.35,0.85,0.15,0.25,0.55,0.35,0.6,0.45,0.2,0.15,-0.25,-0.3
2021-12-08,4179.0,4250.0,4121.0,4191.0,27714872.0,-0.2,0.9,-0.4,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-11,4201.0,4245.0,4141.0,4194.0,25054765.0,-0.3,0.7,-0.2,0.2,0.5,0.1,0.4,0.5,0.1,0.1,-0.2,-0.3
2021-12-12,4175.0,4200.0,3995.0,4080.0,25022547.0,0.15,0.85,0.25,0.35,0.65,0.25,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-13,4150.0,4170.0,3876.0,3953.0,44828951.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-14,3822.0,4050.0,3781.0,3950.0,29934297.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-15,3979.0,4047.0,3901.0,3956.0,22691166.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.1
2021-12-18,3960.0,4089.0,3960.0,3988.0,19715955.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-19,4000.0,4000.0,3830.0,3905.0,25447542.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.2,0.15,0.05,0.1
2021-12-20,3910.0,3980.0,3870.0,3922.0,25062601.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2021-12-21,3950.0,4060.0,3923.0,3976.0,23126495.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-22,3980.0,4174.0,3980.0,4134.0,167574153.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-25,4340.0,4340.0,4190.0,4301.0,214332392.0,0.15,0.9,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-26,4200.0,4390.0,4134.0,4265.0,159220002.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-12-27,4360.0,4419.0,4205.0,4301.0,142464947.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-28,4307.0,4364.0,4212.0,4304.0,72758011.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-29,4275.0,4320.0,4150.0,4236.0,83151053.0,-0.35,0.85,-0.4,0.25,0.65,0.15,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-01-01,4120.0,4190.0,4051.0,4101.0,55871698.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-02,4099.0,4180.0,4068.0,4116.0,55339131.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-03,4116.0,4180.0,4061.0,4101.0,42331591.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-04,4042.0,4099.0,3964.0,4000.0,55484069.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-01-05,4000.0,4069.0,3952.0,3993.0,49977900.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-01-08,4039.0,4055.0,3921.0,3977.0,58055006.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-09,3928.0,3959.0,3779.0,3794.0,118240164.0,0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.3
2022-01-10,3756.0,3770.0,3651.0,3720.0,81392025.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-11,3750.0,3825.0,3712.0,3761.0,58872098.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-12,3762.0,3838.0,3700.0,3773.0,45544356.0,0.15,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.25,0.1
2022-01-15,3773.0,3840.0,3585.0,3644.0,103605687.0,-0.35,0.85,-0.25,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.3,-0.4
2022-01-16,3620.0,3670.0,3515.0,3586.0,72378236.0,-0.15,0.85,0.05,0.25,0.55,0.35,0.65,0.45,0.2,0.15,-0.05,-0.1
2022-01-17,3610.0,3685.0,3473.0,3556.0,79934007.0,-0.25,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2022-01-18,3501.0,3544.0,3379.0,3449.0,116784538.0,-0.35,0.85,0.15,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-01-19,3480.0,3621.0,3463.0,3577.0,94812784.0,0.42,0.85,0.55,0.25,0.65,0.35,0.6,0.3,0.45,0.4,0.15,0.3
2022-01-22,3755.0,3755.0,3755.0,3755.0,39756681.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,0.05,0.1
2022-01-23,3800.0,3921.0,3710.0,3817.0,458754420.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-24,3850.0,3934.0,3751.0,3864.0,181438247.0,0.15,0.9,0.2,0.6,0.7,0.4,0.8,0.5,0.4,0.3,0.1,0.2
2022-01-25,3885.0,3888.0,3671.0,3722.0,219029635.0,0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-26,3908.0,3908.0,3885.0,3908.0,246582620.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-29,4103.0,4103.0,4103.0,4043.0,21201386.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-01-30,4245.0,4245.0,4245.0,4245.0,102516484.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-01-31,4310.0,4444.0,4265.0,4371.0,525002102.0,0.45,0.9,0.6,0.5,0.7,0.3,0.8,0.4,0.5,0.4,0.2,0.3
2022-02-01,4419.0,4486.0,4310.0,4384.0,247531716.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-02,4380.0,4478.0,4221.0,4368.0,227668409.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-02-05,4570.0,4580.0,4431.0,4504.0,211448773.0,0.15,0.9,0.25,0.55,0.7,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-06,4440.0,4440.0,4279.0,4313.0,216002718.0,-0.35,0.85,0.15,0.55,0.65,0.35,0.6,0.5,0.25,0.15,-0.25,-0.3
2022-02-07,4250.0,4477.0,4201.0,4373.0,224931868.0,0.15,0.85,0.45,0.35,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-08,4379.0,4492.0,4320.0,4395.0,150427283.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-09,4376.0,4528.0,4325.0,4421.0,126177304.0,0.45,0.9,0.55,0.35,0.65,0.15,0.6,0.25,0.5,0.4,0.3,0.4
2022-02-12,4490.0,4550.0,4350.0,4433.0,111821657.0,0.15,0.85,0.25,0.55,0.7,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-13,4315.0,4430.0,4315.0,4360.0,53803649.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-14,4400.0,4435.0,4330.0,4368.0,68397601.0,0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.35,0.25,0.15,0.05,0.1
2022-02-16,4360.0,4389.0,4265.0,4301.0,96378176.0,0.15,0.85,0.1,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-02-19,4327.0,4327.0,4120.0,4218.0,134297322.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-02-20,4199.0,4218.0,4071.0,4126.0,77409663.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.1,0.2
2022-02-21,4126.0,4260.0,4126.0,4196.0,68480119.0,0.15,0.9,0.25,0.35,0.65,0.4,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-22,4260.0,4405.0,4200.0,4336.0,164936849.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-23,4410.0,4460.0,4330.0,4370.0,103465044.0,0.1,0.9,0.2,0.6,0.7,0.3,0.7,0.5,0.2,0.1,0.05,0.1
2022-02-26,4395.0,4449.0,4301.0,4369.0,83944656.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-02-27,4350.0,4400.0,4303.0,4352.0,55864649.0,0.15,0.7,0.25,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.1,0.05
2022-02-28,4385.0,4430.0,4300.0,4341.0,56481453.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-03-02,4500.0,4520.0,4371.0,4429.0,132592299.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.3,0.4,0.3,0.1,-0.1
2022-03-05,4500.0,4640.0,4450.0,4528.0,177459738.0,0.15,0.85,0.45,0.35,0.65,0.4,0.6,0.35,0.4,0.3,0.1,0.05
2022-03-06,4754.0,4754.0,4740.0,4754.0,396425565.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.25,0.5,0.35,0.15,0.3
2022-03-07,4991.0,4991.0,4925.0,4986.0,319233636.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-03-08,4910.0,5180.0,4901.0,5065.0,362127899.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.1
2022-03-09,5179.0,5318.0,5130.0,5289.0,481515899.0,0.23,0.85,0.42,0.38,0.58,0.28,0.62,0.32,0.45,0.35,0.12,0.08
2022-03-12,5080.0,5150.0,5030.0,5050.0,371517315.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.1,0.05
2022-03-13,5010.0,5250.0,5010.0,5150.0,205412526.0,0.2,0.9,0.4,0.3,0.7,0.4,0.6,0.3,0.5,0.4,0.3,0.4
2022-03-14,5150.0,5270.0,5110.0,5160.0,118721337.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.5,0.4,0.2,0.3
2022-03-15,5070.0,5170.0,4950.0,5050.0,229830110.0,0.15,0.85,0.45,0.55,0.7,0.3,0.6,0.5,0.4,0.35,0.1,0.05
2022-03-16,4950.0,5120.0,4920.0,5030.0,140094885.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-19,5110.0,5270.0,5070.0,5180.0,138882593.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.35,0.4,0.25,0.05,0.1
2022-03-26,5400.0,5430.0,5350.0,5420.0,220811427.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-03-27,5500.0,5690.0,5420.0,5600.0,253414953.0,0.15,0.9,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-03-28,5640.0,5700.0,5390.0,5550.0,284050040.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-03-29,5430.0,5500.0,5280.0,5340.0,303779709.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-03-30,5270.0,5490.0,5190.0,5410.0,128407472.0,0.15,0.7,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.35,0.1,0.05
2022-04-03,5360.0,5620.0,5320.0,5500.0,204706449.0,0.45,0.9,0.5,0.2,0.7,0.3,0.6,0.3,0.5,0.4,0.2,0.3
2022-04-04,5590.0,5770.0,5540.0,5690.0,384172649.0,0.15,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.2,0.1
2022-04-05,5650.0,5870.0,5590.0,5740.0,231602951.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-04-06,5750.0,5770.0,5460.0,5540.0,292910448.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-09,5360.0,5600.0,5270.0,5400.0,189714544.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-10,5440.0,5530.0,5340.0,5410.0,145625557.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-04-11,5430.0,5530.0,5390.0,5440.0,120460346.0,0.15,0.85,0.45,0.35,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2022-04-12,5340.0,5400.0,5170.0,5190.0,221374591.0,-0.35,0.85,0.15,0.55,0.65,0.35,0.6,0.5,0.25,0.15,-0.25,-0.3
2022-04-13,5180.0,5440.0,5180.0,5420.0,264083837.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-16,5600.0,5680.0,5500.0,5570.0,149464625.0,0.42,0.85,0.55,0.25,0.65,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-04-17,5540.0,5670.0,5400.0,5560.0,164948158.0,0.15,0.9,0.45,0.55,0.7,0.35,0.65,0.5,0.4,0.3,0.2,0.1
2022-04-18,5620.0,5830.0,5620.0,5760.0,259396291.0,0.15,0.85,0.45,0.55,0.7,0.35,0.65,0.5,0.4,0.3,0.1,0.05
2022-04-19,5690.0,6030.0,5630.0,5910.0,224043932.0,0.42,0.85,0.55,0.38,0.58,0.28,0.62,0.35,0.48,0.32,0.15,0.38
2022-04-20,5920.0,6040.0,5730.0,5840.0,134590334.0,0.15,0.9,0.1,0.2,0.7,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2022-04-24,5820.0,5820.0,5600.0,5670.0,146457050.0,-0.35,0.85,0.15,0.25,0.55,0.35,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-04-25,5590.0,5700.0,5500.0,5630.0,101915412.0,-0.35,0.85,0.15,0.25,0.65,0.35,0.6,0.55,0.2,0.15,-0.3,-0.4
2022-04-26,5700.0,5840.0,5610.0,5730.0,179319275.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-04-27,5750.0,5790.0,5580.0,5650.0,170245533.0,0.15,0.85,0.05,0.35,0.65,0.15,0.6,0.45,0.4,0.25,0.05,0.1
2022-04-30,5640.0,5820.0,5600.0,5730.0,166734879.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-01,5730.0,5780.0,5650.0,5710.0,88018248.0,-0.15,0.85,0.05,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.05,-0.1
2022-05-02,5710.0,5960.0,5660.0,5820.0,218011588.0,0.15,0.9,0.1,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-07,6010.0,6110.0,6000.0,6090.0,379305967.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-08,6150.0,6150.0,5970.0,6040.0,210334481.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-05-09,6030.0,6030.0,5750.0,5850.0,181207992.0,-0.15,0.85,0.1,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-05-10,5810.0,5940.0,5700.0,5820.0,107868287.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-11,5850.0,6070.0,5850.0,5960.0,102620250.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.6,0.4,0.25,0.3
2022-05-14,6050.0,6170.0,5960.0,6020.0,155775716.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-15,6050.0,6050.0,5800.0,5900.0,127834963.0,-0.35,0.85,0.15,0.55,0.65,0.35,0.6,0.5,0.25,0.15,-0.25,-0.3
2022-05-16,5880.0,5980.0,5820.0,5870.0,135815779.0,-0.35,0.85,-0.25,0.15,0.55,0.1,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-05-17,5910.0,5990.0,5740.0,5870.0,150271204.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2022-05-18,5800.0,5850.0,5600.0,5670.0,122958861.0,0.15,0.9,0.2,0.3,0.7,0.4,0.6,0.3,0.4,0.2,0.1,0.05
2022-05-21,5630.0,5730.0,5430.0,5590.0,131180049.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-22,5600.0,5660.0,5550.0,5590.0,75442811.0,0.15,0.9,0.45,0.25,0.65,0.15,0.7,0.35,0.4,0.25,0.05,0.1
2022-05-23,5600.0,5620.0,5320.0,5410.0,180150675.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-24,5440.0,5440.0,5330.0,5390.0,87578334.0,-0.35,0.85,-0.45,0.25,0.65,0.35,0.55,0.5,0.2,0.15,-0.3,-0.4
2022-05-25,5400.0,5620.0,5370.0,5490.0,109287036.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-28,5620.0,5660.0,5300.0,5440.0,106572893.0,-0.65,0.85,-0.55,0.25,0.7,0.15,0.6,0.55,0.2,0.1,-0.4,-0.5
