Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-12-25,6200.0,6210.0,6050.0,6190.0,129239398.0,-0.1,0.85,0.2,0.35,0.55,0.15,0.6,0.45,0.25,0.1,-0.05,-0.1
2021-12-26,6150.0,6450.0,6010.0,6240.0,98358388.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-27,6380.0,6550.0,6240.0,6380.0,75850603.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.4,0.5,0.4,0.2,0.3
2021-12-28,6490.0,6490.0,6280.0,6400.0,47602405.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.2,0.1
2021-12-29,6390.0,6470.0,6150.0,6290.0,41669390.0,-0.2,0.85,0.1,0.55,0.65,0.3,0.6,0.45,0.25,0.15,-0.15,-0.3
2022-01-01,6120.0,6230.0,6010.0,6120.0,40084145.0,0.12,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-02,6120.0,6230.0,6070.0,6140.0,31657013.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-03,6200.0,6240.0,6030.0,6140.0,25422672.0,-0.2,0.85,0.1,0.55,0.65,0.3,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-01-04,6150.0,6150.0,5970.0,6020.0,30194336.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-05,6020.0,6180.0,6000.0,6080.0,24693376.0,-0.2,0.7,0.1,0.5,0.6,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-08,6060.0,6280.0,6040.0,6110.0,31975434.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-01-09,6090.0,6100.0,5810.0,5880.0,66534072.0,-0.15,0.85,0.2,0.55,0.65,0.3,0.7,0.45,0.35,0.25,-0.05,-0.1
2022-01-10,5780.0,5830.0,5610.0,5750.0,122605627.0,0.23,0.85,0.42,0.38,0.58,0.18,0.62,0.36,0.41,0.29,0.11,0.25
2022-01-11,5790.0,5870.0,5680.0,5740.0,63860397.0,-0.15,0.7,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-01-12,5660.0,5850.0,5640.0,5720.0,51076099.0,-0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-01-15,5720.0,5800.0,5440.0,5570.0,85585402.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-01-16,5570.0,5570.0,5350.0,5450.0,76475563.0,-0.1,0.85,0.2,0.55,0.65,0.3,0.6,0.45,0.35,0.25,-0.05,-0.15
2022-01-17,5530.0,5600.0,5300.0,5420.0,62212869.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.35,0.2,0.05,0.1
2022-01-18,5330.0,5370.0,5150.0,5180.0,114771386.0,-0.1,0.7,0.2,0.5,0.6,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-01-19,5240.0,5430.0,5180.0,5390.0,136973057.0,-0.1,0.8,0.2,0.5,0.7,0.3,0.6,0.4,0.2,0.1,-0.2,-0.3
2022-01-22,5650.0,5650.0,5520.0,5640.0,191518621.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2022-01-23,5550.0,5630.0,5360.0,5410.0,138356897.0,0.05,0.85,0.15,0.35,0.65,0.15,0.6,0.45,0.25,0.2,-0.05,-0.1
2022-01-24,5360.0,5470.0,5230.0,5340.0,71607375.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-25,5340.0,5350.0,5080.0,5130.0,132253336.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-26,5370.0,5380.0,5300.0,5380.0,207340914.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-29,5590.0,5640.0,5520.0,5620.0,56786545.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-01-30,5900.0,5900.0,5830.0,5900.0,282920237.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-01-31,5900.0,6080.0,5720.0,5970.0,169067405.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-02-01,5970.0,6060.0,5850.0,5940.0,118749780.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.0,0.1
2022-02-02,5890.0,5980.0,5780.0,5880.0,104784597.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.35,0.4,0.25,0.05,0.1
2022-02-05,6100.0,6110.0,5880.0,5980.0,77668433.0,-0.15,0.7,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.2
2022-02-06,5900.0,5900.0,5690.0,5720.0,152930903.0,-0.2,0.7,0.1,0.5,0.6,0.3,0.6,0.5,0.4,0.3,-0.1,-0.1
2022-02-07,5600.0,5850.0,5510.0,5750.0,71394248.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-08,5720.0,5920.0,5710.0,5790.0,90732528.0,-0.2,0.7,0.1,0.5,0.6,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-09,5720.0,5880.0,5670.0,5800.0,53805649.0,-0.2,0.8,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-12,5900.0,5900.0,5720.0,5790.0,56790668.0,0.1,0.7,0.2,0.5,0.6,0.3,0.6,0.4,0.2,0.1,0.0,0.1
2022-02-13,5710.0,5780.0,5600.0,5690.0,40956260.0,-0.2,0.7,0.1,0.5,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.1
2022-02-14,5640.0,5760.0,5640.0,5700.0,35961397.0,-0.2,0.7,0.1,0.5,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-16,5670.0,5800.0,5580.0,5640.0,43835374.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-02-19,5560.0,5620.0,5480.0,5520.0,66291134.0,0.1,0.7,0.2,0.5,0.6,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2022-02-20,5460.0,5490.0,5390.0,5420.0,44361022.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-02-21,5420.0,5610.0,5420.0,5530.0,68549846.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-22,5670.0,5800.0,5600.0,5740.0,122062448.0,-0.2,0.7,0.1,0.5,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-02-23,5810.0,5860.0,5690.0,5770.0,82392941.0,0.1,0.6,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.0,0.1
2022-02-26,5690.0,5850.0,5660.0,5750.0,71592193.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-27,5750.0,5790.0,5670.0,5720.0,44767804.0,0.15,0.7,0.2,0.35,0.55,0.1,0.6,0.3,0.25,0.2,0.05,0.1
2022-02-28,5780.0,5830.0,5670.0,5730.0,52026118.0,0.15,0.6,0.2,0.35,0.5,0.1,0.55,0.3,0.25,0.2,0.05,0.1
2022-03-02,5930.0,5930.0,5770.0,5830.0,83033263.0,0.15,0.7,0.25,0.35,0.55,0.3,0.6,0.4,0.25,0.2,0.05,0.1
2022-03-05,5890.0,6110.0,5850.0,5980.0,110060662.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-06,6180.0,6270.0,6130.0,6260.0,223375494.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-03-07,6550.0,6570.0,6420.0,6560.0,291802285.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.4,0.3,0.2,0.05,0.1
2022-03-08,6420.0,6680.0,6370.0,6520.0,151949411.0,-0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.2,-0.3
2022-03-09,6580.0,6840.0,6570.0,6790.0,270421141.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-12,6580.0,6670.0,6460.0,6470.0,234949278.0,0.15,0.7,0.2,0.35,0.55,0.1,0.6,0.3,0.25,0.15,0.05,0.1
2022-03-13,6330.0,6640.0,6330.0,6520.0,72100049.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-03-14,6540.0,6590.0,6470.0,6510.0,62301239.0,0.15,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-03-15,6430.0,6590.0,6360.0,6430.0,71369044.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-16,6360.0,6530.0,6270.0,6450.0,50689663.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-03-19,6470.0,6770.0,6470.0,6710.0,129808278.0,0.2,0.4,0.5,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.3
2022-03-26,6930.0,7040.0,6850.0,7030.0,197647511.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-27,7100.0,7270.0,6920.0,7100.0,126173695.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-28,7130.0,7130.0,6940.0,7020.0,130732162.0,-0.2,0.6,0.1,0.3,0.5,0.1,0.4,0.3,0.2,0.1,-0.1,-0.1
2022-03-29,6950.0,6990.0,6710.0,6830.0,128986662.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-30,6700.0,6990.0,6650.0,6900.0,76802770.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-04-03,6950.0,7160.0,6830.0,7050.0,109303458.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-04,7160.0,7400.0,7130.0,7380.0,571648056.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-04-05,7530.0,7740.0,7420.0,7690.0,392908888.0,-0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,-0.05,-0.1
2022-04-06,7800.0,7890.0,7360.0,7630.0,266803202.0,0.12,0.85,0.15,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-09,7400.0,7780.0,7300.0,7530.0,226032995.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-04-10,7490.0,7660.0,7400.0,7500.0,205706004.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.1,0.2
2022-04-11,7490.0,7560.0,7400.0,7450.0,250034917.0,0.2,0.9,0.4,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.3
2022-04-12,0.0,0.0,0.0,7450.0,0.0,0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-04-13,0.0,0.0,0.0,7450.0,0.0,0.12,0.85,0.45,0.38,0.58,0.18,0.62,0.42,0.35,0.28,0.05,0.15
2022-04-16,0.0,0.0,0.0,7450.0,0.0,0.15,0.7,0.2,0.3,0.5,0.1,0.6,0.4,0.2,0.1,0.05,0.1
2022-04-17,0.0,0.0,0.0,7450.0,0.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-04-18,0.0,0.0,0.0,5470.0,0.0,0.2,0.7,0.4,0.5,0.6,0.3,0.6,0.4,0.3,0.2,0.1,0.0
2022-04-19,6010.0,6060.0,5900.0,6000.0,372058022.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2022-04-20,6100.0,6180.0,5930.0,6020.0,237961928.0,0.15,0.85,0.45,0.25,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-04-24,6070.0,6080.0,5840.0,5920.0,122818336.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-25,5840.0,6050.0,5790.0,5940.0,111355233.0,-0.15,0.85,0.25,0.4,0.6,0.3,0.55,0.45,0.35,0.25,-0.05,-0.1
2022-04-26,6020.0,6290.0,5980.0,6220.0,299117830.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-04-27,6290.0,6410.0,6190.0,6280.0,127322110.0,0.15,0.85,0.25,0.55,0.7,0.3,0.65,0.45,0.4,0.35,0.05,0.1
2022-04-30,6260.0,6590.0,6210.0,6450.0,169780479.0,-0.1,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.0,-0.1
2022-05-01,6520.0,6640.0,6430.0,6510.0,103959835.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-05-02,6530.0,6900.0,6520.0,6810.0,255218730.0,0.2,0.9,0.4,0.5,0.7,0.3,0.6,0.4,0.5,0.3,0.1,0.3
2022-05-07,7210.0,7210.0,7110.0,7210.0,489951318.0,0.15,0.7,0.2,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-05-08,7380.0,7390.0,7050.0,7200.0,275372898.0,0.2,0.9,0.4,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.3
2022-05-09,7200.0,7250.0,6920.0,7050.0,194133480.0,0.15,0.7,0.2,0.5,0.6,0.3,0.6,0.4,0.3,0.2,0.1,0.0
2022-05-10,7020.0,7170.0,6810.0,7020.0,157755528.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.1,0.3
2022-05-11,7100.0,7340.0,7100.0,7230.0,127680532.0,0.1,0.85,0.2,0.55,0.7,0.35,0.6,0.45,0.4,0.3,0.05,0.15
2022-05-14,7320.0,7580.0,7250.0,7340.0,143911006.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-15,7330.0,7330.0,6900.0,7040.0,228102337.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-05-16,7070.0,7160.0,6900.0,6970.0,170813911.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-05-17,7050.0,7150.0,6590.0,6890.0,220877015.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-05-18,6770.0,6820.0,6480.0,6570.0,315074840.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-21,6530.0,6780.0,6300.0,6520.0,250588046.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-05-22,6520.0,6680.0,6470.0,6570.0,156741720.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-23,6600.0,6640.0,6320.0,6440.0,196362049.0,-0.1,0.7,0.2,0.5,0.6,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-05-24,6460.0,6550.0,6390.0,6470.0,122099509.0,0.15,0.7,0.2,0.5,0.6,0.3,0.6,0.4,0.3,0.2,0.1,0.0
2022-05-25,6530.0,6850.0,6480.0,6770.0,323775903.0,0.2,0.7,0.4,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.3
