Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-18,165810.0,170760.0,165780.0,166000.0,1837125.0,0.23,0.85,0.42,0.31,0.58,0.25,0.62,0.41,0.36,0.29,0.11,0.05
2021-10-19,157700.0,157700.0,157700.0,157700.0,1295622.0,0.15,0.85,0.25,0.45,0.6,0.35,0.7,0.4,0.35,0.25,0.1,0.05
2021-10-20,157700.0,163000.0,149820.0,154480.0,2749164.0,-0.1,0.85,0.2,0.45,0.65,0.25,0.55,0.5,0.35,0.3,-0.15,-0.3
2021-10-23,146760.0,146760.0,146760.0,146760.0,121634.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-25,139430.0,144000.0,139430.0,139670.0,4516153.0,0.1,0.7,0.2,0.5,0.6,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-10-26,132800.0,135460.0,132690.0,132840.0,582314.0,0.15,0.85,0.2,0.35,0.5,0.15,0.6,0.45,0.25,0.1,-0.05,-0.1
2021-10-27,126200.0,126200.0,126200.0,126200.0,170758.0,0.15,0.85,0.25,0.35,0.65,0.25,0.6,0.45,0.2,0.15,0.05,0.1
2021-10-30,120000.0,132510.0,120000.0,127060.0,6842208.0,0.15,0.85,0.1,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.2
2021-10-31,130100.0,133410.0,120710.0,126890.0,6453204.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.1
2021-11-01,123250.0,130940.0,120550.0,123460.0,1988970.0,-0.25,0.85,-0.4,0.55,0.65,0.15,0.6,0.45,0.2,0.1,-0.3,-0.35
2021-11-02,117290.0,117290.0,117290.0,117290.0,512320.0,-0.25,0.85,0.15,0.35,0.55,0.1,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-11-03,111430.0,119400.0,111430.0,113800.0,10558373.0,-0.15,0.85,0.2,0.45,0.55,0.25,0.6,0.35,0.2,0.15,-0.05,-0.1
2021-11-06,116190.0,119490.0,113000.0,118460.0,4463640.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-11-07,120000.0,120000.0,112540.0,114060.0,2515533.0,0.15,0.85,0.1,0.4,0.6,0.3,0.7,0.5,0.4,0.3,0.05,0.1
2021-11-08,108360.0,111290.0,108360.0,108710.0,3869720.0,0.05,0.85,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.2,0.05,0.1
2021-11-09,104580.0,107000.0,103280.0,103600.0,3292591.0,0.12,0.85,0.25,0.5,0.65,0.3,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-10,101200.0,108780.0,101200.0,107770.0,3119317.0,-0.3,0.9,0.2,0.6,0.7,0.1,0.6,0.5,0.4,0.3,-0.2,-0.3
2021-11-13,102390.0,112490.0,102390.0,107600.0,3344003.0,0.15,0.85,0.45,0.35,0.55,0.15,0.6,0.5,0.4,0.3,0.1,0.05
2021-11-14,105500.0,109900.0,102220.0,104420.0,2673435.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2021-11-15,102190.0,103500.0,99200.0,99710.0,1207844.0,0.15,0.7,0.05,0.3,0.5,0.1,0.6,0.35,0.25,0.15,0.05,0.1
2021-11-16,99980.0,103000.0,94750.0,99010.0,2204237.0,0.1,0.9,0.2,0.6,0.7,0.3,0.7,0.5,0.2,0.1,0.0,0.1
2021-11-17,100000.0,103950.0,99170.0,101890.0,1644481.0,0.25,0.7,0.15,0.2,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.05
2021-11-20,103880.0,105800.0,98310.0,101570.0,1318490.0,0.35,0.7,0.25,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-11-21,101600.0,101600.0,96500.0,97060.0,1780350.0,0.15,0.85,0.1,0.25,0.55,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-22,97100.0,100840.0,93520.0,96720.0,2310365.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-23,100880.0,101550.0,100100.0,101400.0,572082.0,0.4,0.9,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.2
2021-11-24,106470.0,106470.0,106470.0,106470.0,315861.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.45,0.4,0.3,0.1,0.05
2021-11-27,111790.0,111790.0,107170.0,111620.0,5161291.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2021-11-28,111620.0,116000.0,106040.0,110290.0,2878896.0,0.15,0.7,0.25,0.35,0.5,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2021-11-29,108590.0,113490.0,105000.0,108880.0,1745541.0,0.4,0.7,0.5,0.2,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-11-30,108000.0,108000.0,103440.0,103770.0,468122.0,0.1,0.7,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.1
2021-12-01,98590.0,100090.0,98590.0,98640.0,987631.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-04,93710.0,99830.0,93710.0,94850.0,656327.0,0.15,0.85,0.45,0.25,0.65,0.15,0.7,0.35,0.5,0.4,0.2,0.3
2021-12-05,90160.0,96200.0,90110.0,91500.0,2349126.0,0.1,0.7,0.4,0.6,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2021-12-06,90700.0,96070.0,88220.0,95470.0,2990731.0,-0.35,0.85,-0.25,0.55,0.65,0.15,0.7,0.55,0.2,0.15,-0.3,-0.4
2021-12-07,95060.0,97690.0,90700.0,91690.0,1805969.0,0.2,0.9,0.4,0.3,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.3
2021-12-08,92100.0,93500.0,88170.0,90360.0,1286823.0,-0.42,0.85,-0.38,0.28,0.58,0.18,0.62,0.52,0.18,0.12,-0.3,-0.4
2021-12-11,90490.0,90810.0,85850.0,86310.0,1296489.0,-0.2,0.9,0.1,0.6,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-12,83010.0,85100.0,82000.0,82170.0,715234.0,0.15,0.9,0.2,0.5,0.7,0.1,0.6,0.3,0.4,0.3,0.1,0.2
2021-12-13,79100.0,81790.0,78070.0,78300.0,1077101.0,-0.3,0.9,0.1,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-12-14,75000.0,81750.0,74390.0,77420.0,2542621.0,0.1,0.9,0.2,0.3,0.7,0.1,0.6,0.5,0.4,0.3,0.2,0.1
2021-12-15,81290.0,81290.0,79100.0,80880.0,2471821.0,0.45,0.9,0.55,0.35,0.7,0.15,0.6,0.25,0.4,0.3,0.1,0.05
2021-12-18,84700.0,84920.0,82000.0,84800.0,1202793.0,0.15,0.9,0.2,0.6,0.7,0.1,0.7,0.3,0.4,0.3,0.2,0.1
2021-12-19,86500.0,88000.0,80610.0,84920.0,2134780.0,0.45,0.85,0.55,0.35,0.65,0.15,0.6,0.25,0.5,0.35,0.4,0.3
2021-12-20,87150.0,89160.0,85910.0,89000.0,1114141.0,0.15,0.9,0.1,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.2,0.1
2021-12-21,92000.0,93450.0,91000.0,93160.0,402510.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.3,0.4,0.3,0.1,0.1
2021-12-22,97810.0,97810.0,92120.0,96930.0,2766754.0,0.45,0.85,0.55,0.6,0.65,0.1,0.7,0.35,0.5,0.3,0.2,0.3
2021-12-25,101700.0,101770.0,99600.0,101460.0,1229829.0,0.15,0.7,0.1,0.25,0.5,0.1,0.6,0.35,0.2,0.15,0.05,0.1
2021-12-26,103000.0,106000.0,98500.0,102050.0,2257835.0,0.38,0.85,0.42,0.58,0.65,0.35,0.62,0.48,0.55,0.45,0.12,0.28
2021-12-27,106490.0,107150.0,102590.0,106330.0,1781345.0,0.15,0.85,0.25,0.55,0.7,0.35,0.65,0.5,0.4,0.3,0.05,0.1
2021-12-28,101020.0,105000.0,101020.0,101360.0,3149917.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2021-12-29,100100.0,103500.0,96460.0,99900.0,1530481.0,0.35,0.9,0.45,0.55,0.7,0.15,0.65,0.25,0.5,0.4,0.2,0.3
2022-01-01,97010.0,98000.0,94910.0,95010.0,705089.0,0.15,0.85,0.05,0.35,0.55,0.15,0.6,0.45,0.25,0.1,0.05,0.1
2022-01-02,90260.0,99760.0,90260.0,98030.0,1462419.0,0.4,0.9,0.5,0.6,0.7,0.3,0.6,0.3,0.4,0.3,0.2,0.3
2022-01-03,102880.0,102930.0,101350.0,102770.0,519013.0,0.45,0.85,0.55,0.65,0.7,0.35,0.6,0.5,0.55,0.45,0.3,0.4
2022-01-04,106880.0,107900.0,99690.0,105540.0,3376913.0,0.4,0.9,0.5,0.6,0.7,0.3,0.8,0.5,0.6,0.5,0.4,0.5
2022-01-05,105900.0,107140.0,100490.0,103490.0,1222261.0,0.25,0.9,0.4,0.5,0.7,0.3,0.6,0.3,0.4,0.3,0.2,0.1
2022-01-08,102000.0,108590.0,102000.0,106840.0,1239175.0,0.15,0.85,0.1,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.05,0.1
2022-01-09,105500.0,108500.0,101500.0,102690.0,1237497.0,0.15,0.85,0.2,0.55,0.7,0.1,0.6,0.45,0.4,0.35,0.05,0.1
2022-01-10,99110.0,102500.0,97560.0,99250.0,1026709.0,0.42,0.85,0.55,0.38,0.58,0.18,0.62,0.28,0.48,0.35,0.12,0.3
2022-01-11,102000.0,104210.0,100800.0,103540.0,1238690.0,0.15,0.7,0.25,0.5,0.55,0.1,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-12,105500.0,107600.0,102510.0,105120.0,815177.0,0.23,0.85,0.45,0.55,0.7,0.3,0.65,0.4,0.35,0.25,0.15,0.1
2022-01-15,104900.0,104900.0,99870.0,100770.0,464749.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.25
2022-01-16,96500.0,99100.0,95740.0,96110.0,1166544.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.2,0.1
2022-01-17,97460.0,99800.0,91310.0,93740.0,1109880.0,0.15,0.85,0.05,0.35,0.7,0.1,0.6,0.45,0.25,0.15,0.05,0.1
2022-01-18,89390.0,92470.0,89060.0,89260.0,470520.0,0.15,0.9,0.05,0.2,0.7,0.3,0.6,0.5,0.2,0.1,0.05,0.1
2022-01-19,85900.0,93680.0,85100.0,89520.0,1239840.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2022-01-22,90350.0,92680.0,85050.0,86800.0,802263.0,-0.15,0.85,0.25,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-01-23,82530.0,85990.0,82460.0,82560.0,284147.0,0.15,0.9,0.45,0.7,0.65,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-01-24,78440.0,85000.0,78440.0,80290.0,1127563.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.1,0.05
2022-01-25,78510.0,81990.0,76280.0,77070.0,970498.0,0.15,0.85,0.45,0.55,0.65,0.25,0.7,0.5,0.4,0.35,0.1,0.05
2022-01-26,78000.0,80920.0,76000.0,79740.0,1222498.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2022-01-29,82000.0,83720.0,81000.0,83140.0,368316.0,0.4,0.7,0.5,0.2,0.7,0.1,0.6,0.3,0.5,0.4,0.3,0.4
2022-01-30,87290.0,87290.0,87270.0,87290.0,290270.0,0.15,0.9,0.1,0.6,0.7,0.1,0.7,0.5,0.4,0.3,0.2,0.1
2022-01-31,89900.0,91100.0,84070.0,88680.0,1205827.0,0.6,0.9,0.5,0.6,0.7,0.1,0.7,0.2,0.5,0.4,0.3,0.4
2022-02-01,89510.0,91520.0,84250.0,85490.0,1399101.0,0.05,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.05,-0.1
2022-02-02,84000.0,86000.0,81360.0,82970.0,783685.0,0.15,0.85,0.1,0.55,0.7,0.25,0.65,0.5,0.4,0.3,0.05,0.1
2022-02-05,83880.0,87110.0,82700.0,86750.0,1689948.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.1,0.05
2022-02-06,91080.0,91080.0,87140.0,90380.0,3100575.0,0.15,0.9,0.45,0.55,0.65,0.15,0.7,0.35,0.5,0.4,0.25,0.3
2022-02-07,90400.0,94890.0,88000.0,93620.0,2129294.0,0.45,0.9,0.25,0.55,0.7,0.15,0.6,0.35,0.4,0.3,0.2,0.1
2022-02-08,95000.0,98300.0,94890.0,97640.0,1106924.0,0.45,0.9,0.5,0.6,0.7,0.1,0.7,0.3,0.5,0.4,0.2,0.3
2022-02-09,102000.0,102520.0,99200.0,102310.0,941741.0,0.42,0.85,0.55,0.65,0.7,0.35,0.6,0.45,0.55,0.5,0.4,0.3
2022-02-12,107000.0,107420.0,97200.0,102690.0,4573840.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-13,97560.0,99300.0,97560.0,97560.0,708088.0,0.15,0.85,0.1,0.45,0.65,0.25,0.55,0.35,0.4,0.3,0.05,0.1
2022-02-14,95000.0,102000.0,95000.0,98900.0,2196332.0,0.15,0.85,0.25,0.5,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-02-16,101500.0,103840.0,100000.0,103380.0,2288881.0,0.15,0.9,0.25,0.55,0.65,0.15,0.6,0.45,0.4,0.3,0.2,0.1
2022-02-19,104000.0,106900.0,98220.0,100380.0,1307903.0,-0.23,0.85,0.15,0.55,0.65,0.15,0.6,0.45,0.35,0.25,-0.15,-0.3
2022-02-20,95380.0,97070.0,95370.0,95410.0,1257610.0,-0.2,0.8,0.4,0.6,0.7,0.3,0.5,0.5,0.4,0.3,-0.3,-0.4
2022-02-21,95000.0,98890.0,92000.0,94820.0,1630491.0,0.15,0.9,0.2,0.5,0.7,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2022-02-22,94800.0,94800.0,90080.0,90550.0,2289771.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-23,90600.0,95070.0,90000.0,94200.0,1610855.0,0.15,0.9,0.45,0.55,0.65,0.25,0.6,0.35,0.4,0.3,0.2,0.15
2022-02-26,95200.0,98910.0,94610.0,97500.0,1688075.0,0.15,0.85,0.45,0.6,0.7,0.3,0.7,0.5,0.4,0.35,0.2,0.3
2022-02-27,96000.0,98880.0,92630.0,93540.0,1868311.0,0.2,0.9,0.4,0.5,0.7,0.3,0.6,0.3,0.4,0.3,0.1,0.3
2022-02-28,93690.0,97000.0,90080.0,93960.0,1250705.0,0.12,0.85,0.25,0.35,0.55,0.15,0.65,0.45,0.4,0.3,0.05,0.15
2022-03-02,96940.0,97550.0,91200.0,95810.0,1523387.0,0.43,0.85,0.58,0.62,0.71,0.31,0.73,0.41,0.55,0.48,0.29,0.45
2022-03-05,97970.0,100600.0,96110.0,99500.0,2336104.0,0.45,0.85,0.55,0.25,0.65,0.1,0.7,0.35,0.5,0.4,0.6,0.5
2022-03-06,101600.0,101880.0,97250.0,99330.0,937955.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.05
2022-03-07,99300.0,100940.0,96110.0,98180.0,1015861.0,-0.15,0.85,0.25,0.55,0.7,0.3,0.6,0.5,0.35,0.25,-0.05,0.1
2022-03-08,97990.0,97990.0,93810.0,95200.0,992447.0,-0.1,0.8,0.2,0.6,0.5,0.3,0.7,0.4,0.2,0.1,0.1,-0.1
2022-03-09,95700.0,99000.0,94660.0,97040.0,1116080.0,0.2,0.9,0.5,0.6,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.3
2022-03-12,95010.0,97420.0,92500.0,94040.0,723824.0,-0.2,0.9,-0.4,0.6,0.7,0.3,0.8,0.5,0.2,0.1,-0.3,-0.4
2022-03-13,94900.0,96400.0,91000.0,92890.0,747230.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-03-14,91650.0,97230.0,90700.0,93450.0,1003831.0,0.45,0.85,0.55,0.35,0.65,0.3,0.6,0.35,0.5,0.4,0.2,0.3
2022-03-15,93450.0,94520.0,90500.0,91590.0,598648.0,0.42,0.85,0.55,0.6,0.65,0.35,0.7,0.45,0.5,0.4,0.15,0.3
2022-03-16,92670.0,94380.0,91500.0,93060.0,452021.0,0.15,0.85,0.25,0.35,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2022-03-19,94600.0,97000.0,93950.0,95000.0,939704.0,0.15,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,0.05,0.1
2022-03-26,95200.0,99600.0,93880.0,96530.0,940076.0,0.42,0.85,0.48,0.55,0.65,0.18,0.58,0.38,0.45,0.28,0.12,0.05
2022-03-27,94150.0,95000.0,92860.0,93620.0,878125.0,-0.35,0.85,-0.15,0.25,0.55,0.15,0.6,0.5,0.25,0.15,-0.3,-0.4
2022-03-28,93710.0,96300.0,92050.0,94780.0,943350.0,0.15,0.75,0.1,0.35,0.55,0.15,0.6,0.45,0.25,0.2,0.05,0.1
2022-03-29,96700.0,96700.0,92000.0,93210.0,1074779.0,0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.4,0.5,0.4,0.3,0.2
2022-03-30,90500.0,93880.0,90500.0,92090.0,1212225.0,-0.15,0.85,0.1,0.45,0.65,0.25,0.55,0.35,0.2,0.15,-0.05,-0.1
2022-04-03,92210.0,93990.0,92210.0,92750.0,1004296.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.35,0.5,0.4,0.2,0.15
2022-04-04,93100.0,96000.0,92000.0,93380.0,1220017.0,-0.23,0.83,-0.17,0.29,0.58,0.15,0.51,0.38,0.21,0.18,-0.11,-0.15
2022-04-05,94890.0,98040.0,92260.0,97260.0,1300054.0,0.15,0.85,0.25,0.35,0.65,0.25,0.6,0.45,0.4,0.3,0.2,0.15
2022-04-06,102120.0,102120.0,99600.0,101860.0,4092115.0,0.42,0.85,0.58,0.48,0.65,0.35,0.62,0.38,0.45,0.32,0.18,0.25
2022-04-09,100290.0,106000.0,99100.0,102640.0,2228543.0,0.45,0.9,0.55,0.5,0.7,0.15,0.6,0.35,0.5,0.4,0.2,0.3
2022-04-10,104000.0,105000.0,99000.0,101350.0,1801741.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-11,100310.0,103000.0,99010.0,100470.0,1413164.0,0.15,0.85,0.05,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.2,0.1
2022-04-12,98500.0,99700.0,95450.0,96180.0,965112.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.45,0.4,0.35,0.05,0.1
2022-04-13,94870.0,100980.0,92900.0,99210.0,1935782.0,0.4,0.7,0.5,0.3,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-04-16,101000.0,101850.0,96940.0,98510.0,1336065.0,0.15,0.9,0.05,0.2,0.5,0.1,0.6,0.3,0.25,0.15,0.05,0.1
2022-04-17,97000.0,97950.0,93590.0,95310.0,1452331.0,-0.2,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-04-18,98730.0,99910.0,95510.0,97860.0,1191724.0,-0.3,0.9,-0.2,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-04-19,96980.0,98600.0,95720.0,97430.0,940504.0,-0.2,0.9,0.1,0.6,0.7,0.1,0.7,0.5,0.4,0.3,0.1,0.0
2022-04-20,96300.0,102000.0,96300.0,100460.0,1824947.0,0.15,0.85,0.45,0.25,0.55,0.15,0.65,0.35,0.4,0.25,0.1,0.05
2022-04-24,102110.0,105480.0,102110.0,105310.0,1158076.0,0.15,0.9,0.45,0.55,0.7,0.3,0.7,0.5,0.4,0.35,0.1,0.2
2022-04-25,110570.0,110570.0,110570.0,110570.0,1303082.0,0.15,0.9,0.45,0.6,0.7,0.1,0.7,0.3,0.4,0.3,0.2,0.3
2022-04-26,115000.0,116090.0,112030.0,115360.0,5279516.0,0.1,0.9,0.2,0.6,0.7,0.3,0.7,0.5,0.4,0.3,0.2,0.1
2022-04-27,119000.0,121120.0,116090.0,120630.0,3955258.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.35,0.4,0.25,0.1,0.05
2022-04-30,124800.0,126660.0,123100.0,126200.0,2048545.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-05-01,132470.0,132510.0,119890.0,127380.0,6518374.0,0.42,0.85,0.51,0.38,0.62,0.18,0.58,0.31,0.45,0.28,0.12,0.35
2022-05-02,122200.0,124950.0,121020.0,121480.0,3189798.0,0.15,0.9,0.45,0.35,0.65,0.15,0.6,0.4,0.5,0.35,0.2,0.3
2022-05-07,122540.0,127550.0,122540.0,127230.0,2772976.0,0.45,0.85,0.6,0.55,0.7,0.15,0.65,0.35,0.6,0.4,0.5,0.6
2022-05-08,133530.0,133570.0,123110.0,128460.0,3325925.0,0.15,0.85,0.25,0.55,0.7,0.15,0.65,0.35,0.45,0.3,0.1,0.05
2022-05-09,123200.0,125610.0,122040.0,122360.0,2540786.0,0.23,0.85,0.4,0.6,0.65,0.3,0.7,0.45,0.55,0.4,0.15,0.3
2022-05-10,117220.0,123380.0,116250.0,118970.0,2509161.0,0.4,0.9,0.5,0.6,0.7,0.3,0.8,0.5,0.6,0.4,0.2,0.3
2022-05-11,123640.0,124910.0,118970.0,122720.0,2573737.0,0.1,0.9,0.2,0.6,0.7,0.4,0.8,0.5,0.4,0.3,0.2,0.1
2022-05-14,120000.0,122710.0,116590.0,117520.0,3177613.0,0.15,0.9,0.25,0.35,0.55,0.1,0.6,0.3,0.4,0.25,0.1,0.2
2022-05-15,117000.0,119650.0,112000.0,115520.0,2053694.0,0.2,0.9,0.4,0.5,0.7,0.3,0.6,0.3,0.4,0.2,0.1,0.3
2022-05-16,117500.0,121290.0,116940.0,120360.0,2239041.0,0.45,0.85,0.55,0.35,0.65,0.15,0.7,0.25,0.5,0.4,0.2,0.3
2022-05-17,122350.0,124900.0,116200.0,118960.0,1401875.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.3,0.2,0.1,0.0
2022-05-18,116950.0,120000.0,113020.0,114380.0,1390367.0,-0.23,0.85,0.12,0.35,0.65,0.18,0.58,0.42,0.28,0.22,-0.15,-0.25
2022-05-21,113590.0,113590.0,109150.0,111580.0,1324153.0,0.23,0.85,0.17,0.58,0.63,0.18,0.62,0.38,0.42,0.28,0.05,0.12
2022-05-22,112550.0,116480.0,111590.0,114450.0,951615.0,0.15,0.85,0.25,0.55,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-23,113000.0,115500.0,108730.0,109540.0,1119197.0,0.05,0.9,0.1,0.5,0.7,0.3,0.8,0.6,0.4,0.3,0.2,0.1
2022-05-24,106000.0,113600.0,106000.0,110540.0,1246661.0,-0.1,0.7,0.1,0.5,0.5,0.1,0.6,0.3,0.4,0.3,0.2,0.1
2022-05-25,113990.0,113990.0,108200.0,110520.0,1226634.0,-0.15,0.85,0.2,0.3,0.55,0.1,0.6,0.45,0.35,0.25,-0.2,-0.3
2022-05-28,110700.0,111390.0,105000.0,105740.0,1591336.0,0.12,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.15,0.1
2022-05-29,107980.0,111020.0,106060.0,109590.0,2100849.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
