Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-10-13,29300.0,30860.0,28870.0,29050.0,43287526.0,-0.2,0.9,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-16,0.0,0.0,0.0,29050.0,0.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.3,0.1,0.2
2021-10-17,0.0,0.0,0.0,29050.0,0.0,0.15,0.85,0.25,0.35,0.6,0.4,0.55,0.45,0.3,0.25,0.05,0.1
2021-10-18,0.0,0.0,0.0,29050.0,0.0,-0.1,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-19,0.0,0.0,0.0,29050.0,0.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-10-20,0.0,0.0,0.0,23160.0,0.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-23,0.0,0.0,0.0,23160.0,0.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2021-10-25,0.0,0.0,0.0,23160.0,0.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-26,0.0,0.0,0.0,23160.0,0.0,-0.15,0.85,0.1,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.05,-0.1
2021-10-27,23750.0,24490.0,23160.0,23690.0,19398537.0,-0.15,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.05,-0.1
2021-10-30,23000.0,23690.0,22510.0,22610.0,15657543.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-10-31,21480.0,21480.0,21480.0,21510.0,2849918.0,-0.23,0.85,0.11,0.38,0.58,0.28,0.52,0.42,0.25,0.18,-0.15,-0.12
2021-11-01,20440.0,22130.0,20440.0,20860.0,49904980.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-02,20010.0,20850.0,19820.0,20200.0,54185727.0,0.45,0.9,0.55,0.35,0.65,0.4,0.7,0.3,0.5,0.4,0.2,0.3
2021-11-03,21030.0,21210.0,20670.0,21170.0,11090053.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-11-06,22220.0,22220.0,22220.0,22220.0,5661296.0,-0.1,0.9,0.2,0.3,0.6,0.4,0.7,0.5,0.4,0.3,0.1,0.2
2021-11-07,22600.0,22800.0,21110.0,21930.0,55231718.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-08,22000.0,23020.0,21370.0,22880.0,39236203.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2021-11-09,23400.0,24020.0,22900.0,23700.0,43156397.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2021-11-10,24000.0,24510.0,23000.0,24020.0,24940501.0,0.45,0.9,0.55,0.6,0.7,0.4,0.8,0.3,0.5,0.4,0.2,0.3
2021-11-13,24130.0,24150.0,22820.0,23220.0,26083676.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2021-11-14,23010.0,24000.0,22300.0,23190.0,20961240.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.2,0.1
2021-11-15,23760.0,24340.0,23750.0,24210.0,45970422.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.4,0.5,0.35,0.2,0.15
2021-11-16,24620.0,25230.0,23800.0,24560.0,25185493.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2021-11-17,25000.0,25560.0,24230.0,24930.0,24957633.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.3,0.4,0.2,0.1,0.2
2021-11-20,25490.0,26140.0,25100.0,25580.0,20323317.0,-0.1,0.9,0.2,0.6,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.2
2021-11-21,25300.0,25300.0,24310.0,24370.0,27557100.0,-0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,-0.05,-0.1
2021-11-22,24370.0,24950.0,23490.0,24240.0,20088827.0,-0.2,0.85,0.1,0.35,0.65,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2021-11-23,23950.0,23980.0,23030.0,23090.0,22659009.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-24,22350.0,23030.0,21940.0,22050.0,26865700.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2021-11-27,21900.0,21950.0,20950.0,21170.0,27639165.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-28,21290.0,21690.0,20640.0,21280.0,16199341.0,0.15,0.85,0.25,0.55,0.7,0.4,0.65,0.45,0.35,0.25,0.05,0.1
2021-11-29,21900.0,22300.0,21520.0,22030.0,15214283.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.1
2021-11-30,22030.0,22250.0,20930.0,21520.0,18761775.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-01,21150.0,21200.0,20450.0,20560.0,10705165.0,-0.2,0.7,0.1,0.5,0.6,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-04,19610.0,20360.0,19540.0,19610.0,16342960.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-05,19400.0,20100.0,19000.0,19560.0,20258871.0,-0.23,0.85,0.15,0.38,0.58,0.28,0.48,0.42,0.25,0.18,-0.15,-0.18
2021-12-06,19600.0,19800.0,18590.0,18880.0,21947553.0,-0.35,0.85,-0.25,0.3,0.55,0.4,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-07,18400.0,18880.0,17950.0,18130.0,21378685.0,-0.35,0.85,0.15,0.55,0.65,0.3,0.6,0.5,0.25,0.2,-0.2,-0.3
2021-12-08,18200.0,18990.0,17800.0,18580.0,17161297.0,-0.23,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.3,-0.35
2021-12-11,18650.0,18650.0,17660.0,17790.0,24690084.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-12,17200.0,18290.0,16910.0,17200.0,35546650.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-13,18000.0,18060.0,17310.0,17870.0,40812531.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-14,17600.0,18200.0,16980.0,17610.0,20390878.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-15,17600.0,17850.0,16860.0,17490.0,21802897.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-18,17530.0,18150.0,17500.0,17720.0,10838513.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-19,17500.0,17550.0,16840.0,16980.0,19733363.0,-0.35,0.85,-0.4,0.25,0.55,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-20,16410.0,16790.0,16140.0,16200.0,31640953.0,-0.35,0.85,-0.4,0.55,0.65,0.3,0.6,0.5,0.2,0.15,-0.3,-0.4
2021-12-21,16020.0,16550.0,16000.0,16290.0,19809126.0,-0.3,0.9,-0.4,0.2,0.7,0.4,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-12-22,16350.0,17100.0,16300.0,16950.0,25231376.0,0.12,0.85,0.15,0.38,0.58,0.18,0.62,0.42,0.28,0.22,0.05,0.08
2021-12-25,17500.0,17500.0,16310.0,16810.0,25733262.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-26,16300.0,16300.0,15970.0,16070.0,21832020.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-27,16280.0,16870.0,15890.0,16510.0,27820094.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-28,17070.0,17330.0,16800.0,17290.0,43745540.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2021-12-29,17490.0,17790.0,16850.0,17290.0,27310296.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.2,0.1,0.2
2022-01-01,17190.0,17900.0,16710.0,17550.0,20836534.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-02,17400.0,18050.0,17300.0,17650.0,12594086.0,0.15,0.85,0.25,0.55,0.65,0.4,0.7,0.45,0.35,0.2,0.05,0.1
2022-01-03,18100.0,18530.0,17700.0,18420.0,30920118.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.4,0.3,0.1,0.05
2022-01-04,18950.0,18950.0,17700.0,18390.0,25262944.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-01-05,18400.0,18400.0,17480.0,17570.0,32962090.0,-0.3,0.9,-0.4,0.6,0.7,0.4,0.8,0.5,0.2,0.1,-0.2,-0.3
2022-01-08,17350.0,17620.0,16700.0,16940.0,27089396.0,-0.3,0.9,-0.4,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-01-09,16500.0,16880.0,16100.0,16230.0,19527985.0,-0.3,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-01-10,16000.0,16600.0,15420.0,15980.0,18947478.0,0.15,0.9,0.1,0.3,0.5,0.4,0.6,0.3,0.4,0.2,0.1,0.2
2022-01-11,16500.0,16750.0,16060.0,16390.0,11348695.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-12,16290.0,16340.0,15720.0,15950.0,13872033.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-01-15,16000.0,16270.0,15460.0,15750.0,8741951.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-16,15500.0,16400.0,15500.0,16040.0,14902775.0,0.45,0.9,0.55,0.3,0.7,0.4,0.8,0.2,0.6,0.4,0.3,0.5
2022-01-17,16510.0,16700.0,15750.0,16290.0,9327315.0,-0.15,0.85,0.25,0.35,0.6,0.3,0.55,0.45,0.4,0.3,0.05,0.1
2022-01-18,16130.0,16130.0,15480.0,15510.0,11670232.0,-0.42,0.85,-0.55,0.25,0.65,0.35,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-19,15200.0,15680.0,15010.0,15340.0,11428296.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-01-22,15150.0,16030.0,15150.0,15660.0,13156546.0,-0.42,0.85,-0.35,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-23,15470.0,15470.0,14880.0,14950.0,13211819.0,-0.35,0.85,-0.45,0.25,0.65,0.15,0.6,0.55,0.2,0.1,-0.3,-0.4
2022-01-24,14450.0,14770.0,14210.0,14260.0,16374094.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-25,14300.0,14590.0,13550.0,14120.0,25056951.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-26,14500.0,14800.0,14150.0,14460.0,10872244.0,0.45,0.9,0.55,0.2,0.7,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-01-29,15140.0,15180.0,14860.0,15140.0,6365950.0,-0.3,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-01-30,15890.0,15890.0,15500.0,15780.0,16368584.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.0
2022-01-31,16080.0,16300.0,15490.0,16000.0,11541156.0,0.23,0.85,0.17,0.38,0.58,0.28,0.62,0.42,0.35,0.25,0.12,0.08
2022-02-01,16500.0,16500.0,15380.0,15820.0,12157537.0,0.15,0.85,0.25,0.35,0.6,0.3,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-02,15600.0,15900.0,15030.0,15490.0,24265579.0,0.45,0.85,0.55,0.35,0.65,0.4,0.7,0.3,0.5,0.4,0.2,0.3
2022-02-05,15900.0,16260.0,15660.0,16050.0,16473870.0,-0.1,0.9,0.2,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-06,15610.0,15940.0,15250.0,15350.0,9285967.0,-0.15,0.85,0.1,0.25,0.6,0.3,0.55,0.45,0.35,0.2,-0.05,-0.1
2022-02-07,15030.0,15330.0,14590.0,14770.0,14669750.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-02-08,14750.0,15150.0,14200.0,14670.0,8906814.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-09,14350.0,15100.0,14220.0,14730.0,11247990.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-02-12,14560.0,14950.0,14250.0,14570.0,7744877.0,-0.2,0.8,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.1,-0.1
2022-02-13,14200.0,14370.0,13890.0,14020.0,9155570.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-14,14060.0,14410.0,14010.0,14210.0,6730778.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-16,14250.0,14920.0,14200.0,14790.0,15692585.0,0.15,0.85,0.45,0.35,0.6,0.4,0.55,0.3,0.4,0.25,0.1,0.05
2022-02-19,15480.0,15490.0,14700.0,15140.0,15643933.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-02-20,14700.0,14890.0,14390.0,14480.0,16819400.0,-0.1,0.9,0.2,0.5,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-21,14480.0,14830.0,14350.0,14530.0,10536485.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.1,0.2
2022-02-22,14690.0,14820.0,14450.0,14600.0,7871721.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-02-23,14680.0,14770.0,14350.0,14460.0,7862947.0,-0.2,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.3,-0.4
2022-02-26,14170.0,14380.0,13830.0,14010.0,10346703.0,-0.15,0.85,0.1,0.35,0.55,0.4,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-02-27,14100.0,14630.0,14100.0,14480.0,11881328.0,0.45,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.5,0.4,0.3,0.2
2022-02-28,14800.0,15200.0,14410.0,14920.0,28396738.0,0.15,0.9,0.45,0.35,0.65,0.4,0.7,0.55,0.4,0.3,0.2,0.1
2022-03-02,15260.0,15660.0,15050.0,15350.0,16678351.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.3,0.5,0.4,0.2,0.3
2022-03-05,15510.0,16010.0,15280.0,15630.0,17835595.0,-0.1,0.85,0.2,0.55,0.65,0.3,0.6,0.45,0.4,0.25,-0.15,-0.1
2022-03-06,15950.0,16400.0,15700.0,16170.0,17292155.0,0.45,0.85,0.55,0.6,0.7,0.4,0.65,0.35,0.5,0.4,0.2,0.3
2022-03-07,16280.0,16680.0,15610.0,16080.0,17089477.0,-0.15,0.85,0.1,0.55,0.65,0.3,0.7,0.45,0.35,0.25,-0.2,-0.3
2022-03-08,16100.0,16750.0,16020.0,16330.0,16561983.0,0.23,0.85,0.42,0.31,0.58,0.48,0.62,0.35,0.51,0.41,0.12,0.25
2022-03-09,16890.0,17140.0,16730.0,17110.0,14302549.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.3,0.5,0.4,0.2,0.3
2022-03-12,16600.0,17120.0,16260.0,16360.0,11681029.0,0.2,0.9,0.5,0.6,0.7,0.4,0.8,0.3,0.5,0.4,0.1,0.3
2022-03-13,16270.0,17120.0,16270.0,16830.0,8237758.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.3,0.4,0.25,0.1,0.05
2022-03-14,16820.0,16830.0,15990.0,16100.0,14186349.0,-0.2,0.7,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-15,15950.0,16500.0,15730.0,16220.0,9310532.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.4,0.6,0.5,0.3,0.4
2022-03-16,16410.0,16910.0,16400.0,16630.0,5716891.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-03-19,17460.0,17460.0,17250.0,17410.0,10308087.0,0.45,0.9,0.6,0.3,0.7,0.4,0.8,0.2,0.5,0.4,0.3,0.5
2022-03-26,17550.0,17760.0,16740.0,17250.0,12718399.0,0.45,0.85,0.55,0.35,0.65,0.4,0.7,0.5,0.6,0.4,0.2,0.3
2022-03-27,17050.0,17900.0,17000.0,17500.0,9796858.0,0.15,0.85,0.25,0.55,0.65,0.4,0.7,0.35,0.45,0.3,0.05,0.1
2022-03-28,18320.0,18370.0,17910.0,18350.0,11593778.0,0.35,0.85,0.45,0.55,0.65,0.3,0.6,0.4,0.5,0.4,0.2,0.3
2022-03-29,19240.0,19240.0,18520.0,18910.0,19497839.0,0.45,0.85,0.55,0.35,0.65,0.15,0.7,0.3,0.5,0.4,0.2,0.3
2022-03-30,18950.0,18950.0,18030.0,18510.0,11803077.0,0.45,0.85,0.55,0.6,0.7,0.3,0.65,0.35,0.5,0.4,0.2,0.3
2022-04-03,18300.0,18950.0,18030.0,18640.0,12569935.0,0.15,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.0
2022-04-04,18650.0,18920.0,17710.0,18160.0,18890596.0,0.15,0.9,0.2,0.3,0.5,0.3,0.6,0.4,0.2,0.1,0.05,0.1
2022-04-05,17750.0,18500.0,17750.0,18240.0,9422460.0,-0.1,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,-0.15
2022-04-06,18000.0,18680.0,17700.0,18280.0,20282528.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-04-09,18600.0,19190.0,18600.0,19030.0,15795216.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-04-10,19500.0,19700.0,19100.0,19320.0,11023809.0,0.12,0.85,0.25,0.35,0.6,0.4,0.7,0.45,0.55,0.4,0.15,0.3
2022-04-11,19300.0,19320.0,18360.0,18750.0,14342100.0,-0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-12,18360.0,18780.0,17820.0,18010.0,10360804.0,-0.2,0.9,0.1,0.5,0.7,0.4,0.6,0.5,0.3,0.2,-0.1,-0.2
2022-04-13,17160.0,18200.0,17150.0,17740.0,9168020.0,-0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.4,0.4,0.3,0.1,0.2
2022-04-16,17830.0,18170.0,17330.0,17710.0,11563064.0,0.15,0.9,0.2,0.3,0.5,0.4,0.6,0.3,0.4,0.2,0.1,0.0
2022-04-17,17590.0,17910.0,17230.0,17530.0,10540712.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-04-18,17800.0,18250.0,17600.0,17870.0,9109554.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-19,17700.0,18700.0,17400.0,18210.0,13606548.0,0.15,0.85,0.25,0.6,0.7,0.4,0.8,0.5,0.4,0.3,0.1,0.2
2022-04-20,18430.0,18430.0,17770.0,18010.0,8036900.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-24,17810.0,18350.0,17630.0,17830.0,9221998.0,-0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.3,0.2,-0.05,-0.1
2022-04-25,17600.0,17890.0,17420.0,17580.0,11494377.0,-0.23,0.85,0.15,0.38,0.58,0.28,0.62,0.42,0.25,0.18,-0.15,-0.12
2022-04-26,17600.0,18150.0,17560.0,17750.0,12027758.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-04-27,17960.0,18090.0,17500.0,17720.0,12355205.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-04-30,17800.0,18380.0,17200.0,17860.0,22773392.0,0.15,0.85,0.45,0.25,0.65,0.35,0.6,0.4,0.35,0.25,0.1,0.05
2022-05-01,18170.0,18170.0,17520.0,17760.0,11280836.0,-0.2,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.15,-0.1
2022-05-02,17450.0,17940.0,17450.0,17610.0,14127122.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-07,17700.0,18000.0,17500.0,17620.0,13635916.0,-0.3,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-05-08,17650.0,17700.0,17260.0,17400.0,15795812.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-09,17450.0,17450.0,16500.0,16960.0,16598691.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,-0.3,-0.4
2022-05-10,16420.0,16850.0,16250.0,16520.0,21047920.0,-0.35,0.85,0.15,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.25,-0.3
2022-05-11,16700.0,17510.0,16570.0,17180.0,29793257.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-14,18100.0,18210.0,17750.0,18170.0,40353439.0,0.23,0.85,0.45,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.1,0.05
2022-05-15,18800.0,18920.0,17580.0,18220.0,31357337.0,-0.2,0.7,0.1,0.5,0.5,0.3,0.6,0.4,0.2,0.1,-0.3,-0.4
2022-05-16,18200.0,18470.0,17710.0,17950.0,19169967.0,-0.2,0.9,0.1,0.6,0.7,0.3,0.8,0.5,0.2,0.1,-0.3,-0.4
2022-05-17,17810.0,17880.0,17130.0,17550.0,18080300.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-18,17360.0,17550.0,16920.0,17230.0,12783182.0,-0.15,0.85,0.1,0.35,0.55,0.3,0.6,0.45,0.25,0.15,-0.05,-0.1
2022-05-21,16920.0,17490.0,16500.0,16950.0,12642270.0,-0.4,0.9,-0.5,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-22,16630.0,17290.0,16630.0,16940.0,11229920.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.3,0.2,0.1,-0.1,-0.1
2022-05-23,17200.0,17850.0,16920.0,17560.0,24958800.0,0.2,0.9,0.5,0.6,0.7,0.3,0.8,0.4,0.5,0.4,0.1,0.3
2022-05-24,17900.0,18300.0,17560.0,17980.0,13827564.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
