Date,Open,High,Low,Close,Volume,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12
2021-11-03,8180.0,8510.0,7990.0,8430.0,29954255.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.1,0.05
2021-11-06,8780.0,8850.0,8560.0,8840.0,26303890.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.35,0.4,0.3,0.15,0.1
2021-11-07,9150.0,9150.0,8400.0,8670.0,34662010.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-08,8490.0,8780.0,8300.0,8500.0,21516651.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2021-11-09,8490.0,8800.0,8370.0,8600.0,24756495.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-10,8590.0,9030.0,8550.0,8930.0,39077454.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.2,0.1
2021-11-13,8940.0,9360.0,8810.0,9020.0,23374910.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.35,0.5,0.4,0.2,0.3
2021-11-14,8850.0,9170.0,8640.0,8850.0,22976526.0,0.15,0.9,0.2,0.6,0.7,0.4,0.8,0.5,0.4,0.3,0.1,0.2
2021-11-15,8710.0,8710.0,8410.0,8440.0,20795459.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.25,-0.3
2021-11-16,8290.0,8420.0,8040.0,8160.0,25769219.0,-0.3,0.9,-0.4,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2021-11-17,8170.0,8450.0,8170.0,8320.0,15141031.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.2,0.1
2021-11-20,8330.0,8460.0,7950.0,8080.0,22354555.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2021-11-21,8060.0,8380.0,7890.0,8070.0,25421024.0,0.2,0.9,0.4,0.6,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.3
2021-11-22,8280.0,8310.0,8000.0,8150.0,25507468.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2021-11-23,8150.0,8430.0,7950.0,8170.0,26456731.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-11-24,8300.0,8380.0,8080.0,8190.0,22738479.0,0.15,0.85,0.25,0.35,0.65,0.25,0.55,0.45,0.4,0.3,0.05,0.1
2021-11-27,8060.0,8140.0,7830.0,8010.0,26802386.0,-0.23,0.85,0.11,0.51,0.58,0.18,0.62,0.41,0.29,0.21,-0.15,-0.12
2021-11-28,8000.0,8140.0,7800.0,7950.0,17269962.0,0.1,0.9,0.2,0.6,0.7,0.3,0.8,0.5,0.4,0.3,0.1,0.2
2021-11-29,8020.0,8070.0,7750.0,7860.0,15485585.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-11-30,7890.0,7890.0,7470.0,7530.0,34737754.0,-0.35,0.85,-0.25,0.45,0.65,0.35,0.55,0.5,0.25,0.15,-0.3,-0.4
2021-12-01,7400.0,7400.0,7160.0,7180.0,37634457.0,-0.35,0.85,-0.25,0.45,0.65,0.15,0.55,0.5,0.2,0.15,-0.3,-0.4
2021-12-04,7190.0,7400.0,6830.0,7020.0,19211243.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-05,6980.0,7360.0,6980.0,7210.0,16274252.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-06,7250.0,7290.0,7100.0,7160.0,10439214.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.25,0.15,0.05,0.1
2021-12-07,7110.0,7190.0,6870.0,6970.0,13591885.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2021-12-08,7050.0,7280.0,6900.0,7110.0,17159801.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.2
2021-12-11,7110.0,7350.0,6980.0,7120.0,12683087.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.2
2021-12-12,7000.0,7000.0,6770.0,6790.0,18532013.0,-0.35,0.85,-0.45,0.25,0.65,0.15,0.55,0.5,0.2,0.15,-0.3,-0.4
2021-12-13,6510.0,6880.0,6460.0,6510.0,35498701.0,-0.2,0.8,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-14,6300.0,6790.0,6200.0,6460.0,16129757.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-15,6420.0,6540.0,6230.0,6350.0,10003993.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-18,6480.0,6620.0,6350.0,6500.0,12344446.0,0.15,0.85,0.1,0.35,0.55,0.25,0.6,0.45,0.25,0.15,0.05,0.1
2021-12-19,6500.0,6570.0,6180.0,6250.0,15276782.0,-0.35,0.85,0.15,0.25,0.55,0.3,0.6,0.45,0.2,0.15,-0.25,-0.3
2021-12-20,6200.0,6350.0,6100.0,6210.0,13815586.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2021-12-21,6290.0,6520.0,6200.0,6460.0,14691206.0,0.15,0.85,0.25,0.55,0.65,0.15,0.7,0.35,0.4,0.3,0.05,0.1
2021-12-22,6700.0,6780.0,6680.0,6760.0,12958732.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2021-12-25,7090.0,7090.0,6850.0,7030.0,36033221.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2021-12-26,6920.0,7030.0,6760.0,6890.0,18437006.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2021-12-27,7060.0,7230.0,7000.0,7160.0,23361241.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.35,0.4,0.3,0.1,0.2
2021-12-28,7170.0,7400.0,7010.0,7240.0,15581971.0,0.45,0.85,0.55,0.35,0.65,0.35,0.6,0.25,0.5,0.4,0.3,0.4
2021-12-29,7240.0,7340.0,6900.0,7080.0,14179345.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.3,0.5,0.4,0.25,0.3
2022-01-01,6950.0,6960.0,6730.0,6750.0,20221853.0,0.15,0.85,0.45,0.55,0.65,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-01-02,6800.0,6930.0,6600.0,6810.0,9051458.0,0.15,0.85,0.25,0.55,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-03,6980.0,6980.0,6700.0,6810.0,6652230.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.05,0.1
2022-01-04,6800.0,6830.0,6470.0,6640.0,12769503.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-01-05,6720.0,6780.0,6520.0,6620.0,9193336.0,-0.35,0.85,0.15,0.45,0.65,0.25,0.55,0.5,0.2,0.15,-0.25,-0.3
2022-01-08,6540.0,6780.0,6370.0,6520.0,13890932.0,0.15,0.85,0.25,0.35,0.65,0.35,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-09,6390.0,6410.0,6200.0,6220.0,30461930.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-10,6200.0,6370.0,5950.0,6190.0,15842234.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-11,6220.0,6490.0,6220.0,6460.0,29548414.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-01-12,6520.0,6590.0,6230.0,6380.0,17507403.0,-0.35,0.85,-0.45,0.25,0.55,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-15,6190.0,6340.0,6070.0,6120.0,20842897.0,0.15,0.85,0.45,0.35,0.65,0.25,0.6,0.5,0.4,0.3,0.1,0.05
2022-01-16,6000.0,6110.0,5820.0,5920.0,25737594.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-17,6010.0,6200.0,5700.0,5930.0,24653680.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-18,5720.0,5860.0,5640.0,5650.0,20218965.0,-0.35,0.85,-0.4,0.25,0.7,0.15,0.6,0.55,0.2,0.1,-0.3,-0.4
2022-01-19,5660.0,5790.0,5550.0,5670.0,17932475.0,-0.35,0.85,0.15,0.55,0.65,0.25,0.6,0.5,0.2,0.15,-0.25,-0.3
2022-01-22,5580.0,5750.0,5390.0,5450.0,33694305.0,-0.42,0.85,-0.55,0.35,0.65,0.25,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-23,5290.0,5460.0,5180.0,5220.0,24669621.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-24,5090.0,5180.0,4960.0,5010.0,34097979.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-01-25,5010.0,5010.0,4760.0,4790.0,28313571.0,-0.42,0.85,-0.55,0.25,0.65,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-26,5000.0,5020.0,4850.0,5010.0,36238703.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-01-29,5260.0,5260.0,5260.0,5140.0,2144859.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-01-30,5390.0,5390.0,5300.0,5390.0,35450425.0,-0.35,0.85,-0.4,0.25,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-01-31,5400.0,5650.0,5250.0,5550.0,34193344.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-02-01,5790.0,5820.0,5610.0,5810.0,38327000.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-02-02,5860.0,6050.0,5650.0,5900.0,26258403.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-02-05,6070.0,6070.0,5690.0,5860.0,23395660.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.52,0.42,0.28,0.18,-0.15,-0.12
2022-02-06,5620.0,5690.0,5570.0,5580.0,10948669.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-07,5310.0,5450.0,5310.0,5340.0,32443791.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-08,5390.0,5600.0,5390.0,5590.0,31665807.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.2,0.1,0.05,0.1
2022-02-09,5860.0,5860.0,5860.0,5860.0,20724440.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-02-12,6150.0,6150.0,5940.0,6130.0,80158952.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.4,0.3,0.2,0.05,0.1
2022-02-13,6000.0,6000.0,5830.0,5880.0,27042812.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-14,5720.0,6170.0,5720.0,6060.0,54347561.0,0.45,0.85,0.55,0.35,0.65,0.4,0.6,0.3,0.5,0.4,0.2,0.3
2022-02-16,6290.0,6330.0,6100.0,6230.0,31797124.0,0.15,0.9,0.2,0.6,0.7,0.1,0.8,0.3,0.4,0.2,0.1,0.2
2022-02-19,6190.0,6190.0,5920.0,5940.0,32711473.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-20,5800.0,6170.0,5760.0,5950.0,19798535.0,0.2,0.9,0.4,0.5,0.7,0.4,0.6,0.3,0.5,0.4,0.3,0.4
2022-02-21,6010.0,6110.0,5860.0,5980.0,16225879.0,0.15,0.85,0.25,0.35,0.6,0.15,0.7,0.45,0.4,0.3,0.05,0.1
2022-02-22,5910.0,6040.0,5740.0,5810.0,14795948.0,0.15,0.85,0.25,0.35,0.55,0.4,0.6,0.45,0.3,0.25,0.05,0.1
2022-02-23,6030.0,6030.0,5830.0,5950.0,11580359.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.5,0.4,0.3,0.1,0.05
2022-02-26,5920.0,5920.0,5660.0,5710.0,17415398.0,-0.2,0.9,0.1,0.3,0.7,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-27,5630.0,5770.0,5560.0,5700.0,8930994.0,-0.2,0.8,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-02-28,5710.0,5790.0,5600.0,5660.0,13809530.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.62,0.42,0.28,0.15,-0.15,-0.12
2022-03-02,5760.0,5940.0,5670.0,5900.0,43095359.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.2,0.1,0.05,0.1
2022-03-05,6040.0,6190.0,5980.0,6100.0,28181399.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-03-06,6070.0,6200.0,5850.0,6030.0,27764234.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-07,6050.0,6210.0,5950.0,6080.0,29839949.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.1,0.05
2022-03-08,5910.0,6380.0,5900.0,6240.0,44474044.0,0.15,0.85,0.45,0.55,0.65,0.35,0.7,0.4,0.5,0.3,0.2,0.1
2022-03-09,6400.0,6530.0,6260.0,6410.0,35190708.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-03-12,6110.0,6200.0,6090.0,6090.0,31443638.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.2
2022-03-13,5930.0,6150.0,5910.0,6010.0,14977842.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.4,0.2,0.1,-0.3,-0.4
2022-03-14,5960.0,6120.0,5900.0,6000.0,13821152.0,-0.35,0.85,0.15,0.25,0.55,0.1,0.6,0.5,0.2,0.15,-0.2,-0.3
2022-03-15,6050.0,6050.0,5830.0,5910.0,14731171.0,-0.35,0.85,-0.25,0.15,0.55,0.1,0.6,0.5,0.2,0.15,-0.3,-0.4
2022-03-16,5830.0,6040.0,5830.0,5910.0,11961689.0,-0.23,0.85,0.11,0.38,0.58,0.18,0.48,0.42,0.25,0.15,-0.05,-0.15
2022-03-19,5910.0,6030.0,5860.0,5970.0,21621578.0,-0.35,0.85,0.15,0.25,0.55,0.15,0.6,0.45,0.2,0.1,-0.3,-0.4
2022-03-26,6100.0,6200.0,5990.0,6100.0,18512810.0,0.15,0.85,0.45,0.55,0.65,0.35,0.6,0.5,0.4,0.3,0.1,0.05
2022-03-27,6190.0,6230.0,6080.0,6170.0,16938066.0,0.15,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.4,0.3,0.2,0.1
2022-03-28,6170.0,6450.0,6090.0,6220.0,32892758.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-03-29,6480.0,6480.0,6180.0,6270.0,19936793.0,0.45,0.85,0.55,0.35,0.65,0.25,0.6,0.4,0.5,0.3,0.2,0.4
2022-03-30,6160.0,6470.0,6150.0,6340.0,21229254.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-03,6490.0,6650.0,6360.0,6640.0,38318110.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.1,0.0
2022-04-04,6900.0,6900.0,6410.0,6640.0,36042912.0,0.1,0.9,0.2,0.5,0.7,0.3,0.6,0.5,0.4,0.3,0.2,0.1
2022-04-05,6570.0,6700.0,6400.0,6540.0,23572588.0,-0.2,0.9,0.1,0.5,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-06,6510.0,6790.0,6410.0,6600.0,28100919.0,0.15,0.9,0.1,0.25,0.55,0.15,0.6,0.35,0.4,0.25,0.05,0.1
2022-04-09,6430.0,6650.0,6400.0,6530.0,20239244.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-10,6620.0,6700.0,6500.0,6580.0,19381641.0,-0.35,0.85,-0.25,0.2,0.55,0.15,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-11,6550.0,6690.0,6490.0,6560.0,21066736.0,-0.3,0.9,0.1,0.2,0.5,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-04-12,6570.0,6570.0,6240.0,6270.0,23143121.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-13,6050.0,6420.0,6050.0,6260.0,24461869.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-16,6400.0,6570.0,6280.0,6520.0,43369540.0,-0.2,0.7,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-17,6690.0,6800.0,6440.0,6670.0,51031519.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.1,0.05
2022-04-18,6730.0,6900.0,6500.0,6740.0,31554860.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-19,6570.0,6830.0,6570.0,6660.0,18989272.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-04-20,6580.0,6650.0,6470.0,6530.0,18040481.0,-0.3,0.9,-0.4,0.2,0.5,0.1,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-04-24,6540.0,6540.0,6340.0,6390.0,17234232.0,-0.2,0.9,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-04-25,6400.0,6520.0,6330.0,6410.0,27254722.0,0.15,0.85,0.25,0.35,0.65,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-26,6510.0,6700.0,6490.0,6580.0,33007879.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-27,6590.0,6650.0,6370.0,6490.0,24880497.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-04-30,6440.0,6870.0,6400.0,6820.0,68325644.0,0.15,0.85,0.25,0.55,0.65,0.35,0.7,0.45,0.4,0.3,0.2,0.1
2022-05-01,6960.0,7170.0,6910.0,7020.0,65065882.0,0.15,0.9,0.2,0.3,0.5,0.1,0.6,0.4,0.4,0.3,0.2,0.1
2022-05-02,7020.0,7250.0,6810.0,7090.0,37888884.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-07,7160.0,7400.0,7090.0,7230.0,36344839.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-08,7240.0,7330.0,7070.0,7170.0,31769557.0,-0.2,0.9,0.1,0.3,0.5,0.4,0.6,0.5,0.4,0.3,0.1,0.0
2022-05-09,7140.0,7140.0,6740.0,6860.0,29228736.0,0.05,0.85,0.15,0.35,0.55,0.25,0.6,0.45,0.2,0.15,-0.05,-0.1
2022-05-10,6620.0,6850.0,6530.0,6710.0,26404088.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.4,0.35,0.25,0.1,0.05
2022-05-11,6700.0,7070.0,6700.0,6910.0,36308947.0,0.15,0.85,0.45,0.25,0.65,0.15,0.6,0.35,0.4,0.3,0.05,0.1
2022-05-14,7250.0,7250.0,6950.0,7070.0,39206807.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-15,7120.0,7120.0,6700.0,6900.0,29378813.0,-0.2,0.9,0.1,0.3,0.7,0.4,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-16,7310.0,7310.0,7280.0,7310.0,36472980.0,-0.2,0.9,0.1,0.3,0.5,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-17,7600.0,7600.0,7100.0,7320.0,48466080.0,0.15,0.85,0.25,0.35,0.55,0.15,0.6,0.3,0.4,0.25,0.05,0.1
2022-05-18,7190.0,7270.0,6990.0,7080.0,24200821.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-21,6900.0,6960.0,6700.0,6830.0,31825322.0,-0.3,0.9,-0.4,0.2,0.7,0.3,0.6,0.5,0.2,0.1,-0.2,-0.3
2022-05-22,6720.0,7100.0,6710.0,6870.0,21729028.0,0.15,0.85,0.25,0.35,0.55,0.3,0.6,0.45,0.4,0.3,0.05,0.1
2022-05-23,6830.0,6870.0,6460.0,6510.0,46464141.0,-0.2,0.9,0.1,0.3,0.7,0.3,0.6,0.5,0.2,0.1,-0.3,-0.4
2022-05-24,6380.0,6510.0,6160.0,6290.0,26738264.0,-0.2,0.7,0.1,0.3,0.5,0.1,0.6,0.5,0.2,0.1,-0.3,-0.4
